20250617 014300;22072;22073.25;22065.75;22065.75;59
20250617 014400;22064.5;22065.5;22063.75;22064.75;18
20250617 014500;22065.5;22070.25;22062;22070.25;42
20250617 014600;22068.75;22070.5;22066;22066;18
20250617 014700;22066.25;22069;22064;22067.5;25
20250617 014800;22067.25;22071.5;22067.25;22069;39
20250617 014900;22069.25;22070;22067.25;22069.5;21
20250617 015000;22069.75;22083;22069.25;22080;125
20250617 015100;22081.25;22086.25;22080;22082.75;75
20250617 015200;22084.25;22087.5;22084;22086.5;56
20250617 015300;22086.75;22100;22084.75;22090;196
20250617 015400;22089.75;22090.25;22086;22088.25;43
20250617 015500;22087.5;22091.75;22087.5;22088.75;49
20250617 015600;22088.25;22090.25;22085;22085.25;61
20250617 015700;22086;22087.25;22084;22086;55
20250617 015800;22085.25;22085.75;22082.5;22083.25;60
20250617 015900;22084;22085.75;22079.25;22081;152
20250617 020000;22081.5;22081.75;22077.25;22081;92
20250617 020100;22081.25;22083.25;22070.25;22070.25;132
20250617 020200;22071.75;22074.75;22065.5;22069.25;151
20250617 020300;22069;22069.25;22057.25;22058.25;195
20250617 020400;22057.25;22058;22049.5;22054;179
20250617 020500;22054.75;22059.25;22052.25;22058.75;91
20250617 020600;22059.5;22068.5;22059.25;22065;149
20250617 020700;22063.75;22063.75;22048.75;22051.25;128
20250617 020800;22052.25;22053.75;22048;22052.5;60
20250617 020900;22050.25;22051;22045.5;22050;75
20250617 021000;22049;22049.25;22042.75;22046.75;134
20250617 021100;22046.5;22046.5;22038.5;22041.25;122
20250617 021200;22040.75;22046.25;22036.75;22044.5;116
20250617 021300;22044.5;22051;22043.25;22047;84
20250617 021400;22046.75;22047.25;22045;22045.5;45
20250617 021500;22045.75;22046.25;22041;22042.5;54
20250617 021600;22042;22053.5;22041.75;22051.5;174
20250617 021700;22051.5;22058.25;22051.5;22055.5;125
20250617 021800;22056.25;22056.75;22045.5;22045.5;95
20250617 021900;22045.75;22048;22041;22041;103
20250617 022000;22039.25;22043;22038;22041;124
20250617 022100;22041.5;22041.75;22035.5;22037;84
20250617 022200;22036.5;22039.75;22033;22039;86
20250617 022300;22039.5;22044;22039;22043.5;68
20250617 022400;22044;22045.25;22040;22041.25;58
20250617 022500;22039.75;22043;22038;22042.25;43
20250617 022600;22041;22042.5;22040.75;22042.5;16
20250617 022700;22041.75;22043;22027.75;22034.25;203
20250617 022800;22034.5;22035;22026;22031.75;106
20250617 022900;22030.75;22041.5;22029;22038;120
20250617 023000;22037.75;22041.5;22036.25;22038.25;46
20250617 023100;22038.25;22040;22036.5;22037.75;72
20250617 023200;22035.25;22038;22028.25;22029.5;57
20250617 023300;22030.25;22033;22029;22033;35
20250617 023400;22032.5;22032.5;22029;22030.5;31
20250617 023500;22029.25;22032;22021;22028.5;137
20250617 023600;22029.75;22040.25;22029.75;22039.5;70
20250617 023700;22041;22044.5;22039.25;22042.75;73
20250617 023800;22042.75;22044;22040;22044;36
20250617 023900;22043.25;22043.25;22038.25;22041.25;46
20250617 024000;22043.5;22046.5;22040.5;22046.5;60
20250617 024100;22046.75;22047.75;22044.5;22047.25;72
20250617 024200;22047.5;22052.5;22042;22044.5;116
20250617 024300;22044;22044.25;22039.75;22044.25;71
20250617 024400;22043.75;22045;22041.25;22043;25
20250617 024500;22044.5;22049.25;22043;22048.75;51
20250617 024600;22049.5;22053.5;22046.5;22046.5;111
20250617 024700;22047.25;22049.5;22047.25;22049.5;32
20250617 024800;22049.75;22051;22049;22049;60
20250617 024900;22048.5;22055;22048;22054.25;77
20250617 025000;22054;22055;22050.75;22052.75;85
20250617 025100;22052.25;22057;22052.25;22055.5;95
20250617 025200;22054.25;22075.5;22053.5;22057;612
20250617 025300;22057;22079;22054.75;22078.25;213
20250617 025400;22077.75;22106.25;22077.5;22101.5;466
20250617 025500;22103;22110;22100.75;22103;267
20250617 025600;22104.5;22106.25;22093.75;22095.5;128
20250617 025700;22095;22103.25;22094.75;22098.5;105
20250617 025800;22097.25;22102.25;22096;22099.5;52
20250617 025900;22099.25;22102.25;22098.5;22102.25;59
20250617 030000;22105;22117;22103.5;22112.5;239
20250617 030100;22113;22114.25;22103.75;22105.25;116
20250617 030200;22104.75;22106.75;22097.5;22098.75;100
20250617 030300;22098.5;22098.5;22082.5;22086.5;185
20250617 030400;22086.25;22086.75;22069.5;22070;181
20250617 030500;22069.75;22069.75;22059;22065.25;141
20250617 030600;22063.75;22065.25;22058.75;22065;120
20250617 030700;22064.5;22068.75;22061.25;22066.75;97
20250617 030800;22065.75;22069.25;22061.5;22068.25;82
20250617 030900;22069.25;22084.5;22069.25;22084;185
20250617 031000;22084.5;22093;22082.25;22090.5;117
20250617 031100;22090.5;22091;22082;22085.25;62
20250617 031200;22085;22101;22084.25;22101;171
20250617 031300;22099;22101.25;22092;22094;121
20250617 031400;22093.25;22093.5;22083.75;22092.5;69
20250617 031500;22093.25;22093.25;22090.5;22091;30
20250617 031600;22092.25;22094.5;22092.25;22093.25;16
20250617 031700;22094.75;22095;22089.5;22090;28
20250617 031800;22090.25;22090.5;22086.25;22086.25;24
20250617 031900;22086.25;22087.75;22076.25;22079.5;108
20250617 032000;22078.75;22080.25;22076;22077;41
20250617 032100;22076.25;22080;22074.25;22077.25;32
20250617 032200;22076.75;22082;22076;22079;54
20250617 032300;22078;22078;22072;22072;43
20250617 032400;22071;22071;22063.75;22067.5;109
20250617 032500;22065.75;22071.25;22063.25;22065.75;65
20250617 032600;22068.5;22072;22068.5;22069.5;43
20250617 032700;22070.25;22079;22070.25;22075.5;57
20250617 032800;22075.5;22082.25;22075.5;22077.25;74
20250617 032900;22078.25;22078.25;22071.25;22072.25;40
20250617 033000;22070.5;22072.25;22070.5;22072;15
20250617 033100;22074;22074.5;22071;22073.75;31
20250617 033200;22073.5;22078.75;22071.25;22078.75;49
20250617 033300;22079.5;22090;22078.5;22085;144
20250617 033400;22086;22087.5;22080.75;22081.5;40
20250617 033500;22083.25;22089.25;22082.75;22089.25;34
20250617 033600;22089.25;22092.5;22084.25;22084.25;68
20250617 033700;22084.25;22090;22084.25;22087.25;54
20250617 033800;22087.5;22091.75;22087.5;22088.25;32
20250617 033900;22088;22089.5;22087.5;22087.5;4
20250617 034000;22087.25;22089.25;22085;22089;33
20250617 034100;22089.75;22089.75;22088.25;22088.75;6
20250617 034200;22087.75;22088.75;22087;22088.5;9
20250617 034300;22088.25;22092;22088.25;22092;22
20250617 034400;22092.5;22095;22089.75;22092;80
20250617 034500;22093.25;22097;22088.75;22088.75;106
20250617 034600;22090;22090.25;22079;22081;113
20250617 034700;22081.25;22087;22080;22085.75;50
20250617 034800;22085.25;22088.25;22083.75;22087.75;37
20250617 034900;22087;22087;22084.5;22085.5;10
20250617 035000;22086.25;22090;22086;22088.5;31
20250617 035100;22091.75;22093;22086.75;22086.75;71
20250617 035200;22087.25;22087.25;22084.5;22085.75;20
20250617 035300;22086.75;22088.25;22075.75;22075.75;73
20250617 035400;22075.5;22084.25;22075.5;22081.75;74
20250617 035500;22081;22086.75;22079;22082.5;58
20250617 035600;22083.75;22085;22081;22081.5;36
20250617 035700;22080.5;22083.75;22076.25;22078.5;67
20250617 035800;22078.5;22082.25;22077.25;22079.25;27
20250617 035900;22077.75;22079.25;22077.25;22078;33
20250617 040000;22076.75;22082.25;22076.75;22079.5;69
20250617 040100;22079.75;22080.75;22077.5;22080.25;40
20250617 040200;22081.25;22091.75;22081.25;22088;133
20250617 040300;22088;22089.5;22083.75;22088;66
20250617 040400;22088.75;22091;22087.25;22091;46
20250617 040500;22091.25;22096.25;22087.5;22087.5;82
20250617 040600;22088.5;22088.5;22083;22084;54
20250617 040700;22084.25;22088.5;22083.5;22088.5;33
20250617 040800;22089.5;22091;22088.25;22089.25;58
20250617 040900;22088.5;22091;22088;22090.25;41
20250617 041000;22090.75;22093;22088;22088;25
20250617 041100;22088;22088.25;22078.75;22079;92
20250617 041200;22080;22080.5;22074.75;22075.25;75
20250617 041300;22076.25;22078;22074.5;22078;20
20250617 041400;22078.5;22081;22078.5;22080;23
20250617 041500;22080.5;22082.5;22079.5;22080;11
20250617 041600;22078.75;22080.5;22078;22080.25;20
20250617 041700;22079.5;22081.75;22079;22080.25;22
20250617 041800;22080.75;22080.75;22079;22080.5;20
20250617 041900;22081.25;22086.25;22080.5;22086;33
20250617 042000;22086.5;22089;22085.5;22088.5;113
20250617 042100;22089;22092.5;22087.75;22091;60
20250617 042200;22091.5;22092.5;22087;22087.5;118
20250617 042300;22087;22089.75;22082.75;22082.75;189
20250617 042400;22083;22083;22076;22077;132
20250617 042500;22076.25;22080.75;22075.5;22080;56
20250617 042600;22079.75;22081;22077;22077.25;66
20250617 042700;22077;22077.25;22070.5;22077;116
20250617 042800;22077.5;22079;22073.5;22074.5;81
20250617 042900;22074;22078;22072.25;22077.75;39
20250617 043000;22076.75;22077.25;22073.25;22074.5;30
20250617 043100;22072.75;22073.5;22067.5;22071.5;62
20250617 043200;22071;22071.5;22069;22070.75;14
20250617 043300;22070;22070.25;22067.5;22067.75;42
20250617 043400;22067.25;22067.25;22058.75;22059;120
20250617 043500;22058.75;22062.25;22058.75;22062.25;53
20250617 043600;22061.25;22061.25;22056.5;22057.75;49
20250617 043700;22057.75;22057.75;22053.5;22053.75;85
20250617 043800;22054.25;22056.5;22052.25;22055.5;71
20250617 043900;22055.75;22058;22055;22055.5;100
20250617 044000;22055;22057;22054.75;22055;66
20250617 044100;22054.75;22057.75;22054;22057.5;47
20250617 044200;22057.5;22065.5;22057.5;22065.25;54
20250617 044300;22065.5;22067.5;22063.25;22065.25;48
20250617 044400;22065.5;22067.25;22065.5;22066;16
20250617 044500;22065.25;22067;22063.25;22066;51
20250617 044600;22068;22068.25;22065;22068;39
20250617 044700;22068.25;22070.5;22065.25;22070;25
20250617 044800;22071;22074.75;22069.75;22072;89
20250617 044900;22070.75;22072.5;22066.5;22066.5;91
20250617 045000;22067;22068.25;22063.75;22066;44
20250617 045100;22065.75;22067.5;22063.25;22067.5;26
20250617 045200;22066.75;22067.75;22064.75;22064.75;15
20250617 045300;22065.75;22067;22065;22067;21
20250617 045400;22067;22067.25;22063.75;22065.5;43
20250617 045500;22065.5;22067.5;22064.75;22067;28
20250617 045600;22067.5;22078.25;22066.25;22076.25;144
20250617 045700;22076.25;22080.5;22075;22076.75;75
20250617 045800;22076.75;22076.75;22070.75;22072.75;47
20250617 045900;22073;22073.25;22071.5;22072;13
20250617 050000;22071.5;22072;22068;22069.75;25
20250617 050100;22070;22071;22066.25;22067.25;61
20250617 050200;22067.5;22067.75;22064.75;22066.5;52
20250617 050300;22065.75;22072.5;22065.75;22070.5;34
20250617 050400;22072.75;22077.75;22068.25;22068.5;82
20250617 050500;22067.5;22068;22065.75;22067.75;28
20250617 050600;22067;22067.5;22064.75;22066.25;22
20250617 050700;22065.75;22068.75;22065.75;22068.5;24
20250617 050800;22069.75;22072.25;22069.5;22069.5;40
20250617 050900;22069;22070;22069;22070;12
20250617 051000;22068.25;22069;22066.75;22068;15
20250617 051100;22068;22074;22068;22072.75;47
20250617 051200;22072.25;22075.75;22070;22073.5;47
20250617 051300;22072;22075;22071.25;22074.75;24
20250617 051400;22074.75;22082.75;22074.5;22078.75;119
20250617 051500;22080.75;22083.25;22079.75;22082.5;56
20250617 051600;22083.5;22083.5;22080;22080.5;40
20250617 051700;22079.75;22080.5;22056.75;22059.75;355
20250617 051800;22059.75;22072.25;22058.25;22072;121
20250617 051900;22070.25;22076.5;22066;22071.75;74
20250617 052000;22071.25;22073.5;22069.5;22073.25;43
20250617 052100;22073.25;22074.25;22070.5;22074.25;37
20250617 052200;22073.5;22075.5;22071.25;22071.75;49
20250617 052300;22073.25;22074.25;22064;22064;37
20250617 052400;22064;22065.5;22061;22062;67
20250617 052500;22061;22066.5;22060.5;22064.75;45
20250617 052600;22068.25;22069;22066;22067.25;33
20250617 052700;22067;22068.75;22065;22068.25;25
20250617 052800;22069.75;22081.5;22069;22079.75;76
20250617 052900;22080.5;22080.75;22076.75;22078.5;42
20250617 053000;22079.5;22080.75;22078;22080;34
20250617 053100;22080;22085.25;22077;22083.75;81
20250617 053200;22084;22091.5;22084;22090;173
20250617 053300;22092;22093.75;22089;22090.5;74
20250617 053400;22090;22092.25;22089.25;22091.25;27
20250617 053500;22091.25;22091.25;22088.75;22090;23
20250617 053600;22088.75;22093.25;22087.25;22092.75;41
20250617 053700;22093;22093;22090;22092;37
20250617 053800;22092.25;22092.25;22084.5;22084.5;66
20250617 053900;22086;22088.5;22084.25;22088.25;49
20250617 054000;22089.75;22090.5;22086.5;22087;30
20250617 054100;22087;22087.5;22082.5;22087.5;42
20250617 054200;22088.25;22090.25;22087.5;22087.75;20
20250617 054300;22088;22093;22086.75;22091.75;39
20250617 054400;22092.25;22095;22091;22093.75;50
20250617 054500;22093.75;22093.75;22086.75;22086.75;64
20250617 054600;22088.25;22088.75;22084.75;22084.75;34
20250617 054700;22084.75;22084.75;22075.25;22083;134
20250617 054800;22082.5;22083.5;22079.5;22080;57
20250617 054900;22081.25;22081.75;22079;22080.5;40
20250617 055000;22079.75;22080.5;22078;22078.75;22
20250617 055100;22076;22077.25;22069.75;22071.75;75
20250617 055200;22072.75;22074;22069;22069.25;57
20250617 055300;22068.75;22072.75;22062;22071.5;141
20250617 055400;22071;22075;22070.5;22074.5;38
20250617 055500;22073.75;22073.75;22070.75;22071;21
20250617 055600;22070.75;22076;22070;22075.5;71
20250617 055700;22075.25;22083.5;22075;22083.25;112
20250617 055800;22083.25;22087;22079.75;22083;84
20250617 055900;22083;22083.25;22081.5;22082.75;21
20250617 060000;22082.5;22084;22082.5;22082.5;27
20250617 060100;22082;22085.5;22079.25;22081.75;79
20250617 060200;22080.25;22089;22078.75;22087.25;89
20250617 060300;22087.75;22093;22084;22086.25;143
20250617 060400;22086.5;22094;22084.75;22093;68
20250617 060500;22093;22096.5;22091.5;22096;93
20250617 060600;22095.25;22095.5;22091;22092.5;44
20250617 060700;22092.75;22095.75;22091.75;22095.5;41
20250617 060800;22095;22097;22092;22096.75;39
20250617 060900;22097.5;22103;22097;22099.75;200
20250617 061000;22101;22104;22100.5;22103;75
20250617 061100;22104.5;22105;22101;22103.75;86
20250617 061200;22104;22107.25;22103.5;22104.25;60
20250617 061300;22105.25;22108.5;22104.25;22104.75;53
20250617 061400;22104.25;22104.75;22100.25;22102.25;74
20250617 061500;22103.25;22105.5;22101.5;22102.25;71
20250617 061600;22102;22106.5;22101.25;22105.5;80
20250617 061700;22106.25;22108.5;22104.25;22107.25;89
20250617 061800;22107;22122;22107;22120.25;271
20250617 061900;22121.5;22122.25;22116.5;22116.5;76
20250617 062000;22116.75;22116.75;22111;22113.5;79
20250617 062100;22113.75;22119;22111.5;22113.75;56
20250617 062200;22113.25;22119;22110.75;22111.5;67
20250617 062300;22111;22118;22110.5;22118;75
20250617 062400;22118.5;22118.5;22114.5;22114.75;49
20250617 062500;22114.75;22115.25;22110;22110.5;40
20250617 062600;22110;22112.75;22107;22109.5;54
20250617 062700;22108;22111;22106.25;22111;54
20250617 062800;22110.5;22115.25;22110.5;22114.25;39
20250617 062900;22114;22114.5;22109;22109;55
20250617 063000;22108.25;22111.5;22105.75;22110.75;38
20250617 063100;22111.75;22117.75;22108;22114.25;121
20250617 063200;22114;22116;22105.5;22109.5;140
20250617 063300;22110;22115;22107;22113.75;188
20250617 063400;22112.75;22116.75;22112.75;22116.25;40
20250617 063500;22115;22117.5;22110;22110;96
20250617 063600;22110;22110.25;22105.75;22109.5;74
20250617 063700;22108.5;22109.5;22094.25;22095.5;205
20250617 063800;22095.75;22098.25;22090.75;22090.75;84
20250617 063900;22091.25;22102.5;22091.25;22101.75;101
20250617 064000;22100.5;22108.5;22100.5;22108.5;89
20250617 064100;22109.25;22111.25;22107;22107.75;81
20250617 064200;22106.25;22116;22105.75;22115;91
20250617 064300;22114.5;22115.5;22105.75;22111;112
20250617 064400;22112.25;22116.5;22109.25;22109.5;71
20250617 064500;22110;22110;22098.75;22099;83
20250617 064600;22099.5;22105.25;22099;22105.25;75
20250617 064700;22104;22104;22101.5;22101.5;25
20250617 064800;22101.5;22103.25;22098.75;22101;48
20250617 064900;22099.75;22101;22096.5;22097.5;61
20250617 065000;22096.5;22097;22085.75;22086;137
20250617 065100;22086.25;22088.75;22080.25;22081.25;136
20250617 065200;22080.75;22082.5;22078.5;22080.75;79
20250617 065300;22080.75;22087.5;22075.75;22083.75;147
20250617 065400;22083.5;22087.25;22082.5;22083.25;77
20250617 065500;22083;22086.5;22081.25;22082;59
20250617 065600;22081.25;22083.75;22078.25;22080.25;48
20250617 065700;22080;22080.25;22073.5;22074.75;120
20250617 065800;22074.75;22076;22059.25;22062.75;318
20250617 065900;22062.75;22064;22057;22059;249
20250617 070000;22058.75;22066.25;22057;22065.25;182
20250617 070100;22064.75;22078.5;22060;22076.75;285
20250617 070200;22076.75;22084.5;22076.25;22084;178
20250617 070300;22084.5;22089.5;22076.25;22083.5;212
20250617 070400;22084;22084;22076.5;22077.25;71
20250617 070500;22076;22076.25;22058.25;22062;187
20250617 070600;22062;22065;22056.25;22058.25;178
20250617 070700;22057.5;22064.75;22055.25;22063.5;184
20250617 070800;22064;22072;22064;22066.75;117
20250617 070900;22067;22073;22063;22065;69
20250617 071000;22065.5;22065.75;22056.5;22056.5;78
20250617 071100;22056.5;22064.25;22053.25;22057.5;107
20250617 071200;22057.25;22058.75;22047.5;22048.75;168
20250617 071300;22049.5;22052.75;22044.25;22045;98
20250617 071400;22043.75;22045.5;22040;22044.75;155
20250617 071500;22045.5;22050.75;22044.75;22048.25;80
20250617 071600;22048.25;22048.75;22041.25;22046.25;73
20250617 071700;22046.25;22058;22046.25;22054;118
20250617 071800;22054.5;22056.25;22050.25;22055.5;88
20250617 071900;22056;22056;22050;22052.75;55
20250617 072000;22052;22052;22041;22046.75;141
20250617 072100;22048;22048;22029;22030.5;249
20250617 072200;22029.25;22035.75;22019;22034.75;355
20250617 072300;22035.5;22037.75;22020;22026;189
20250617 072400;22026.5;22033.75;22024.5;22033.25;107
20250617 072500;22034;22036.75;22026.25;22026.5;111
20250617 072600;22025.75;22025.75;22004;22011;462
20250617 072700;22011.75;22027.5;22011;22025;213
20250617 072800;22024;22028.25;22019;22025;131
20250617 072900;22026.5;22029;22024;22028.25;92
20250617 073000;22027.5;22031.25;22025.5;22027;113
20250617 073100;22027.5;22033.75;22021;22025.25;105
20250617 073200;22022;22039;22019.75;22037.5;199
20250617 073300;22038.75;22046.5;22038.25;22040.25;148
20250617 073400;22041;22045;22037.25;22039.25;120
20250617 073500;22041.75;22042.75;22031.5;22035;98
20250617 073600;22033.75;22038.75;22030;22038.75;69
20250617 073700;22038.25;22038.5;22032.5;22038.25;41
20250617 073800;22038.25;22044.75;22034.25;22036.5;75
20250617 073900;22037.75;22038;22033.75;22036.75;61
20250617 074000;22037.75;22037.75;22029.5;22036.5;97
20250617 074100;22036.75;22037.25;22030;22030.5;67
20250617 074200;22029.75;22035.75;22028.25;22032;62
20250617 074300;22032.5;22034.25;22024.5;22029;71
20250617 074400;22029.5;22037.25;22029.5;22036;45
20250617 074500;22036.5;22039;22031.75;22035.5;31
20250617 074600;22036;22038.75;22029;22035;56
20250617 074700;22038.25;22045.25;22036.5;22041;69
20250617 074800;22040.75;22042.25;22038.75;22040;22
20250617 074900;22042;22044;22039.25;22039.25;24
20250617 075000;22039.75;22050.25;22039.75;22044.5;49
20250617 075100;22046.75;22047;22031;22031.5;54
20250617 075200;22031.75;22042;22029;22040.75;67
20250617 075300;22041;22042.75;22035.5;22039;77
20250617 075400;22038.25;22045.5;22035.75;22045.5;24
20250617 075500;22048.5;22056.25;22047;22055;173
20250617 075600;22053.25;22061.5;22048;22058;177
20250617 075700;22058;22058;22045.25;22049.75;122
20250617 075800;22047.5;22052;22046;22048.25;82
20250617 075900;22050.5;22053.75;22043;22043;88
20250617 080000;22043.5;22043.5;22039;22041.5;55
20250617 080100;22039.25;22044.5;22022.5;22043.25;284
20250617 080200;22044;22051.5;22043.25;22045.5;126
20250617 080300;22046.75;22053.75;22046.25;22050.75;111
20250617 080400;22050;22054.25;22047.25;22049.25;117
20250617 080500;22050;22053;22045.25;22047.5;110
20250617 080600;22047.75;22056.75;22047.5;22051.75;99
20250617 080700;22054.5;22058;22052.75;22054.5;55
20250617 080800;22056;22059.75;22048.5;22053.75;71
20250617 080900;22053;22056.75;22049.25;22056.75;59
20250617 081000;22057;22059.75;22052;22057.25;85
20250617 081100;22057.75;22063.5;22056.75;22057.75;85
20250617 081200;22058.25;22063.5;22057;22061;65
20250617 081300;22061;22061.25;22055.75;22059.5;57
20250617 081400;22059.75;22061.25;22054.75;22055.75;43
20250617 081500;22055.5;22057.75;22051.5;22051.5;35
20250617 081600;22053.25;22053.75;22042;22046.25;68
20250617 081700;22045.75;22053.25;22043.75;22044.25;174
20250617 081800;22044.25;22052.25;22038;22050.25;136
20250617 081900;22050;22050;22046.25;22048;51
20250617 082000;22048;22048;22040.75;22042.75;42
20250617 082100;22043.25;22048;22041.75;22046.25;32
20250617 082200;22048.25;22049.25;22043.5;22043.5;52
20250617 082300;22044;22050.5;22041.5;22047.75;67
20250617 082400;22048.5;22050;22047.5;22047.5;12
20250617 082500;22048.25;22051;22047.25;22049.25;47
20250617 082600;22049;22052.5;22044;22052.25;44
20250617 082700;22050.75;22058;22048.25;22056.5;49
20250617 082800;22059.5;22061.5;22058;22060;62
20250617 082900;22059.75;22063.25;22057.75;22062;68
20250617 083000;22061;22061;22054.5;22055.75;35
20250617 083100;22055;22058;22052;22054;45
20250617 083200;22055;22059.25;22053.75;22054;36
20250617 083300;22054.5;22056;22048.75;22055.75;96
20250617 083400;22056;22056;22051.5;22052.75;65
20250617 083500;22052;22053;22047;22052;30
20250617 083600;22051;22051;22048;22049.5;14
20250617 083700;22049;22054.75;22048.5;22054.75;25
20250617 083800;22056;22064.75;22056;22063;80
20250617 083900;22063.25;22066.75;22058;22059.5;56
20250617 084000;22057.25;22057.25;22050;22050;40
20250617 084100;22049.75;22049.75;22043.75;22048;56
20250617 084200;22047.5;22050.5;22044.25;22047;37
20250617 084300;22047.75;22051.5;22047.25;22048;19
20250617 084400;22044.5;22049;22044.25;22047;50
20250617 084500;22047.75;22048.5;22045.25;22048.25;22
20250617 084600;22050.25;22054.5;22047.75;22053.25;31
20250617 084700;22049.5;22059.75;22049.25;22059.75;49
20250617 084800;22060;22062.5;22057.75;22062.5;45
20250617 084900;22063;22063.75;22059.75;22063.25;46
20250617 085000;22062.5;22064;22060.75;22063.25;42
20250617 085100;22063.5;22063.75;22057;22058;19
20250617 085200;22057;22057.75;22054;22054;22
20250617 085300;22054;22058.5;22054;22057.75;43
20250617 085400;22059.5;22059.5;22053.5;22056.75;23
20250617 085500;22059.25;22083.25;22045;22047.5;734
20250617 085600;22050.75;22056.5;22028;22034;486
20250617 085700;22035.75;22049.25;22035.25;22046;153
20250617 085800;22046;22052.75;22046;22052;48
20250617 085900;22052.25;22066.75;22047.75;22063.75;122
20250617 090000;22064.75;22065;22059.75;22065;62
20250617 090100;22065.5;22070.75;22061.25;22068.75;51
20250617 090200;22069.75;22076;22069.75;22073.5;90
20250617 090300;22072.75;22074.75;22066.25;22073.5;53
20250617 090400;22073.25;22084;22071.75;22077;227
20250617 090500;22076;22076.25;22064.75;22066.5;97
20250617 090600;22066;22067;22060.25;22062.25;35
20250617 090700;22063;22063.5;22055.5;22056.75;83
20250617 090800;22055.5;22058.75;22053;22057;39
20250617 090900;22055.5;22062.5;22054.75;22060;25
20250617 091000;22059.75;22059.75;22054.75;22055.25;18
20250617 091100;22057.25;22057.25;22052.75;22052.75;19
20250617 091200;22054.75;22057.5;22052.5;22057.5;15
20250617 091300;22058;22058;22042.25;22044.25;67
20250617 091400;22042.5;22042.5;22037;22042;90
20250617 091500;22041;22049.5;22040.75;22045;99
20250617 091600;22045.25;22049.75;22045.25;22047.75;25
20250617 091700;22048.25;22048.75;22041.25;22042.25;38
20250617 091800;22042.5;22046;22042.5;22045.25;50
20250617 091900;22045.25;22048.25;22044;22045;53
20250617 092000;22044.5;22046.25;22042.25;22042.5;69
20250617 092100;22042.75;22046.75;22038;22038.5;70
20250617 092200;22037.75;22050;22021.25;22041;600
20250617 092300;22041.75;22045;22034.75;22040;84
20250617 092400;22041.75;22051;22038.25;22045;163
20250617 092500;22046;22046;22035.25;22040;62
20250617 092600;22038.5;22039.5;22035;22035.5;31
20250617 092700;22035;22035.75;22033;22033.5;21
20250617 092800;22031.25;22037.25;22031;22032.75;46
20250617 092900;22032.25;22033.5;22027.5;22032.25;55
20250617 093000;22030.75;22044.5;22029;22041.5;99
20250617 093100;22039.25;22044;22036.75;22036.75;64
20250617 093200;22038;22041.75;22038;22039.5;24
20250617 093300;22039.5;22041;22037.5;22039;17
20250617 093400;22039;22039.5;22026.5;22030.5;41
20250617 093500;22028.5;22032.5;22027.25;22031;29
20250617 093600;22030.25;22033;22026;22033;29
20250617 093700;22031;22034.5;22030;22030.5;29
20250617 093800;22030.5;22038;22030.5;22037.5;24
20250617 093900;22033.5;22036.25;22030.75;22036.25;31
20250617 094000;22032.75;22034.5;22031;22033.25;39
20250617 094100;22033.5;22034.25;22029.75;22032.25;25
20250617 094200;22032.5;22042.5;22032;22039.5;41
20250617 094300;22041.75;22043.5;22037.25;22037.25;26
20250617 094400;22037.75;22039.75;22035.25;22039;18
20250617 094500;22042;22048.25;22042;22045.5;39
20250617 094600;22044.5;22046.25;22041.5;22044.25;51
20250617 094700;22043.75;22046.5;22040.75;22046.5;27
20250617 094800;22047;22049;22043.75;22045.25;87
20250617 094900;22044.75;22049.5;22043.75;22048.25;20
20250617 095000;22048;22049;22047.25;22049;17
20250617 095100;22049.75;22051.5;22048.5;22049.75;20
20250617 095200;22050.5;22050.5;22043.25;22043.25;35
20250617 095300;22044;22044;22037.75;22037.75;42
20250617 095400;22037.5;22039.75;22036;22039;39
20250617 095500;22037.75;22037.75;22026;22029.75;106
20250617 095600;22030;22030.75;22026;22030.5;44
20250617 095700;22029.25;22029.75;22027;22027.75;23
20250617 095800;22027.5;22034.5;22026.25;22034.5;35
20250617 095900;22033;22039;22032;22037.5;51
20250617 100000;22038;22038;22033;22033;27
20250617 100100;22033;22033.75;22026;22027.75;57
20250617 100200;22029;22036;22027.75;22036;50
20250617 100300;22036.75;22038.75;22036.25;22037;35
20250617 100400;22037;22041.5;22033.5;22040.25;57
20250617 100500;22040;22046;22039.5;22044.25;70
20250617 100600;22043.5;22047;22043.25;22047;22
20250617 100700;22048;22048.5;22045;22047.25;36
20250617 100800;22048.5;22051;22042.25;22044;64
20250617 100900;22044.75;22046.25;22044.75;22045.75;13
20250617 101000;22046;22046;22042.25;22045.5;22
20250617 101100;22043;22048.25;22043;22046.25;28
20250617 101200;22047;22051;22047;22049.25;25
20250617 101300;22050;22055;22047.25;22051;182
20250617 101400;22051.5;22054;22043.5;22043.5;72
20250617 101500;22043.25;22049;22042.25;22043.5;40
20250617 101600;22042.25;22045;22039.75;22042.25;48
20250617 101700;22042.25;22043.75;22034;22037;65
20250617 101800;22037.25;22037.75;22032.25;22032.25;67
20250617 101900;22033.25;22036.5;22033.25;22035;85
20250617 102000;22035.5;22035.5;22033.5;22034.5;12
20250617 102100;22034.5;22037.75;22034;22037.5;24
20250617 102200;22037.25;22039.75;22034;22035.75;47
20250617 102300;22035.75;22039;22035.75;22037;20
20250617 102400;22039.5;22039.5;22036.25;22036.25;8
20250617 102500;22035;22036.75;22033.75;22033.75;15
20250617 102600;22033.25;22035.5;22027.25;22030.25;93
20250617 102700;22031.25;22032.25;22023.75;22027.5;121
20250617 102800;22027.5;22027.5;22025;22027.5;41
