20250908 154400;23860.25;23865;23858.75;23861.5;499
20250908 154500;23862;23864.25;23860.25;23860.75;453
20250908 154600;23861.25;23863.75;23852;23853.5;908
20250908 154700;23853.5;23856;23838;23839.75;2031
20250908 154800;23839.75;23848.25;23834.25;23834.75;1646
20250908 154900;23835.25;23844.75;23829.75;23842;1370
20250908 155000;23841.5;23846.75;23838.25;23844.25;825
20250908 155100;23843.75;23851.75;23838.75;23851.25;1141
20250908 155200;23850.75;23859;23847.25;23856.25;1056
20250908 155300;23857;23857.5;23851.25;23852.25;570
20250908 155400;23852.75;23861;23852.25;23858.5;554
20250908 155500;23858.25;23865.25;23858;23862.25;842
20250908 155600;23862;23871;23861.25;23864.75;891
20250908 155700;23865.25;23870.5;23862.5;23870;537
20250908 155800;23870;23874.25;23868.75;23873.5;780
20250908 155900;23873.75;23874;23868;23873.25;647
20250908 160000;23873.25;23876;23870;23872.5;704
20250908 160100;23873;23873.75;23860.5;23861.5;1113
20250908 160200;23861.5;23864.75;23852;23854.75;1083
20250908 160300;23854;23861.5;23854;23859;561
20250908 160400;23859;23862.5;23857;23858.5;362
20250908 160500;23859;23861;23854;23855.75;508
20250908 160600;23856;23858.25;23848;23848.75;942
20250908 160700;23849;23851.25;23843;23844.25;899
20250908 160800;23844.75;23854;23844.75;23848.75;630
20250908 160900;23849.25;23851.5;23845.5;23845.5;374
20250908 161000;23845.75;23848.75;23842.5;23845.25;393
20250908 161100;23845.75;23851.75;23843.25;23846;532
20250908 161200;23846.25;23849.5;23843.5;23848.75;398
20250908 161300;23848.75;23852.75;23843;23846;567
20250908 161400;23846.25;23849.75;23845.5;23848.25;331
20250908 161500;23848;23849;23841.5;23843.5;495
20250908 161600;23843;23843.25;23837;23838.5;827
20250908 161700;23838.75;23841.25;23833.5;23835;843
20250908 161800;23834.5;23838.75;23826;23838;1209
20250908 161900;23837.75;23838.5;23832.25;23833.75;407
20250908 162000;23834;23836.5;23830.25;23834.25;499
20250908 162100;23834.25;23839.5;23829.5;23838.5;810
20250908 162200;23838;23841;23832.5;23833.5;582
20250908 162300;23833.25;23835.75;23828.5;23830.5;672
20250908 162400;23830.25;23833.5;23826.5;23831;440
20250908 162500;23830.75;23832;23825.25;23829.5;615
20250908 162600;23829.75;23834;23826;23830.25;756
20250908 162700;23830.25;23831.25;23823.5;23824.75;760
20250908 162800;23825;23825.5;23820.75;23822.75;704
20250908 162900;23823;23833.75;23823;23831.25;1029
20250908 163000;23831.25;23833.75;23830;23831.25;514
20250908 163100;23831.25;23837.75;23827.75;23832.25;1317
20250908 163200;23831.5;23831.75;23819.75;23821.25;1099
20250908 163300;23821.25;23822.5;23808.75;23810;1573
20250908 163400;23810.75;23812;23803.5;23807;1184
20250908 163500;23807.25;23817.5;23806.75;23811.25;967
20250908 163600;23811.75;23816.75;23808.75;23809.75;596
20250908 163700;23810.5;23811;23801;23801.75;986
20250908 163800;23801.5;23803.75;23790;23797;2096
20250908 163900;23797;23809;23796.5;23808;1005
20250908 164000;23807.75;23809.75;23804;23807.5;779
20250908 164100;23808;23808;23801;23804.25;665
20250908 164200;23804.25;23814.75;23800;23811.75;1240
20250908 164300;23811.75;23817;23808.5;23815;760
20250908 164400;23814.5;23823.25;23813;23818.5;983
20250908 164500;23818;23820.5;23813.25;23813.5;571
20250908 164600;23814;23814;23800.75;23801;1438
20250908 164700;23801.25;23805.25;23793.25;23796;982
20250908 164800;23795.25;23797.25;23793;23793.75;821
20250908 164900;23794.25;23800.5;23792;23797.25;780
20250908 165000;23797.25;23798.5;23793.5;23797;616
20250908 165100;23797.5;23809;23797.25;23808.5;874
20250908 165200;23808.75;23811.75;23806.5;23807.5;495
20250908 165300;23808;23808.75;23802;23802.25;615
20250908 165400;23802.5;23811.75;23802.5;23811;591
20250908 165500;23810.75;23817.5;23807.75;23816.75;725
20250908 165600;23816.5;23822;23816;23818;939
20250908 165700;23817.5;23819.75;23812.5;23813;658
20250908 165800;23813;23815.75;23810.75;23811;413
20250908 165900;23811;23812.5;23802;23802.5;1039
20250908 170000;23802;23812.5;23800.25;23811.75;688
20250908 170100;23811.5;23814.75;23804.75;23813.5;828
20250908 170200;23813.25;23815.75;23803.75;23806.75;661
20250908 170300;23806;23808.5;23798;23798;625
20250908 170400;23798.75;23801.25;23792.25;23796;852
20250908 170500;23796.5;23799;23790.75;23793.5;628
20250908 170600;23794;23796.75;23785.25;23786.25;1224
20250908 170700;23786.75;23802.25;23786.75;23802.25;984
20250908 170800;23802.25;23802.5;23787;23787.5;792
20250908 170900;23788.25;23793.5;23787.75;23789.25;460
20250908 171000;23788.75;23793.75;23785.5;23792.5;584
20250908 171100;23793.25;23800.5;23791.25;23798.75;598
20250908 171200;23798.5;23805.75;23794.25;23795.25;886
20250908 171300;23795.5;23802.25;23794.5;23795.5;478
20250908 171400;23795.25;23796.5;23791.5;23794.25;434
20250908 171500;23795;23796;23787.5;23788.25;396
20250908 171600;23788.5;23793.25;23787;23792;461
20250908 171700;23791.75;23795.5;23789.25;23793.5;332
20250908 171800;23793.5;23800;23788;23795.75;599
20250908 171900;23796.25;23802;23794.25;23800.25;351
20250908 172000;23800.25;23804.5;23800.25;23802;671
20250908 172100;23802;23804.75;23799.25;23801.75;663
20250908 172200;23801.5;23803.25;23798.75;23802.25;344
20250908 172300;23802;23805;23797.5;23804.75;415
20250908 172400;23804;23812.75;23804;23812;850
20250908 172500;23811.75;23815.5;23810;23813.5;552
20250908 172600;23813.25;23817;23809.5;23809.5;768
20250908 172700;23810;23810;23800.25;23801.5;948
20250908 172800;23801.5;23806.5;23800.5;23804.75;393
20250908 172900;23805.75;23812.75;23805.5;23809.25;637
20250908 173000;23809;23810.75;23803.5;23805.25;397
20250908 173100;23805.5;23812.5;23805.5;23806.5;464
20250908 173200;23806.5;23807.75;23800.5;23804.25;587
20250908 173300;23804.5;23810.75;23803.5;23809;475
20250908 173400;23809;23811;23803.5;23805.5;309
20250908 173500;23806;23807.5;23802.5;23804.5;243
20250908 173600;23804.75;23808;23801.75;23805;354
20250908 173700;23806;23808.5;23803;23805.25;272
20250908 173800;23804.75;23807.25;23801;23803.5;324
20250908 173900;23803.25;23807.5;23799;23799.5;449
20250908 174000;23800;23801.5;23798.75;23799;332
20250908 174100;23799.5;23799.75;23793.25;23797.75;739
20250908 174200;23797.75;23798.5;23792.5;23793.75;379
20250908 174300;23794;23801;23794;23799.75;458
20250908 174400;23799.25;23802.25;23797.5;23801;532
20250908 174500;23802;23804.25;23799;23803.25;327
20250908 174600;23803.5;23805;23799.5;23801;409
20250908 174700;23800.75;23801.75;23792.75;23794.75;692
20250908 174800;23794.5;23800.75;23794.5;23797.25;427
20250908 174900;23797.25;23798.75;23792;23793.25;496
20250908 175000;23793.5;23793.5;23787.5;23788.75;763
20250908 175100;23789.25;23793;23789;23790.25;390
20250908 175200;23790.5;23790.5;23778.5;23778.75;1367
20250908 175300;23778.75;23781;23762.75;23765.25;2373
20250908 175400;23766;23777.5;23765.75;23776;1048
20250908 175500;23775.5;23786.5;23772.75;23786;997
20250908 175600;23785.5;23790.75;23780.75;23786;1106
20250908 175700;23786;23787.25;23777.5;23781;590
20250908 175800;23781.25;23782.75;23777;23779;418
20250908 175900;23779.25;23782;23774.5;23775.75;525
20250908 180000;23776.75;23783.5;23776;23782.25;525
20250908 180100;23782.75;23784.5;23778.5;23778.75;606
20250908 180200;23778.25;23782;23777.5;23782;437
20250908 180300;23782.25;23783;23777.25;23779.5;478
20250908 180400;23779.75;23782.5;23777.75;23780.75;290
20250908 180500;23780.5;23782.25;23773.25;23776.5;715
20250908 180600;23776.25;23782.75;23772.25;23781.75;559
20250908 180700;23782;23786;23781.5;23784.75;488
20250908 180800;23784.75;23788.5;23783.5;23785;327
20250908 180900;23785.25;23786.25;23775.75;23778.75;533
20250908 181000;23778.75;23783.75;23778.5;23782;326
20250908 181100;23782.5;23797.75;23781.25;23797.75;1170
20250908 181200;23797.25;23800;23795.25;23798.25;821
20250908 181300;23798.5;23801;23796.5;23797;465
20250908 181400;23797;23804.5;23795.75;23804.25;727
20250908 181500;23803.75;23803.75;23799.25;23799.25;508
20250908 181600;23799.25;23805.5;23797.25;23804.75;709
20250908 181700;23804.25;23812;23802.5;23807.75;1114
20250908 181800;23808.25;23810.75;23804;23810.5;547
20250908 181900;23810.75;23812;23807.25;23811;564
20250908 182000;23811.25;23814;23810;23811.75;481
20250908 182100;23811.5;23813.5;23809.75;23812.75;508
20250908 182200;23812.75;23816.75;23812;23816.25;644
20250908 182300;23815.75;23819.75;23812.75;23819;722
20250908 182400;23818.75;23819.25;23807.25;23809.5;971
20250908 182500;23809.5;23812.75;23808;23809.25;691
20250908 182600;23809.25;23809.75;23802.25;23807.25;678
20250908 182700;23807.5;23808.75;23802.25;23804.75;439
20250908 182800;23805.25;23810.25;23805;23808.25;439
20250908 182900;23808.5;23811;23807;23808.5;315
20250908 183000;23808.5;23814.25;23808.5;23812.5;433
20250908 183100;23812;23816.75;23808.25;23809;755
20250908 183200;23809.25;23810.5;23804;23808;649
20250908 183300;23807.75;23808.5;23805.25;23807;281
20250908 183400;23806.75;23811;23806.25;23809.5;390
20250908 183500;23809.75;23812.25;23808.25;23810.25;346
20250908 183600;23810;23813.5;23809;23812;362
20250908 183700;23812;23813;23808;23808.75;287
20250908 183800;23808.75;23811;23807.25;23808.5;198
20250908 183900;23807.75;23808;23799.5;23800.75;753
20250908 184000;23801;23801.75;23797.5;23797.75;554
20250908 184100;23798;23799.75;23791;23793;879
20250908 184200;23793.5;23795.5;23788.5;23789.75;570
20250908 184300;23789.5;23797.25;23787.5;23796.75;488
20250908 184400;23796.5;23797.5;23792.75;23793.75;391
20250908 184500;23794;23803;23794;23801.5;594
20250908 184600;23801;23803.75;23799.25;23800.25;410
20250908 184700;23800.75;23807.5;23800.25;23804.5;795
20250908 184800;23804.5;23811;23804;23809;650
20250908 184900;23808.75;23811.25;23808;23810.25;377
20250908 185000;23810;23810.25;23805;23805;462
20250908 185100;23805.5;23808.75;23798.25;23799;508
20250908 185200;23799.25;23806.5;23798.75;23803.25;383
20250908 185300;23803.5;23804.75;23800.25;23801.75;269
20250908 185400;23801.25;23801.25;23792.25;23794.25;685
20250908 185500;23794.25;23799;23794;23795;329
20250908 185600;23795;23801.5;23793.25;23800.5;642
20250908 185700;23800.5;23800.75;23796.5;23797.75;370
20250908 185800;23798;23799.5;23794.75;23795.25;254
20250908 185900;23795.5;23795.75;23789.75;23793;586
20250908 190000;23793.75;23794.75;23791.25;23793.75;205
20250908 190100;23793.75;23794.25;23783.5;23785.5;842
20250908 190200;23786;23793.5;23786;23788.25;512
20250908 190300;23788;23791.5;23787.5;23789.25;310
20250908 190400;23789.25;23791.75;23786.75;23787;488
20250908 190500;23786.75;23792.25;23786;23791.75;429
20250908 190600;23791.5;23796.5;23790.25;23794.5;777
20250908 190700;23794.5;23795.5;23788.75;23789;400
20250908 190800;23789;23790.25;23786.75;23788.5;390
20250908 190900;23788.5;23794.75;23788.25;23791.5;349
20250908 191000;23791.75;23794;23786.5;23787.25;455
20250908 191100;23787;23789.75;23783.5;23785.75;635
20250908 191200;23785.25;23786;23778;23779.75;1620
20250908 191300;23780.25;23780.5;23764;23769.25;1723
20250908 191400;23769;23772.75;23765;23767.75;845
20250908 191500;23767.75;23771.5;23767;23770.25;492
20250908 191600;23770.5;23770.75;23763;23765.25;1298
20250908 191700;23765.25;23774.5;23764.25;23770.25;1163
20250908 191800;23770.75;23775.75;23770.5;23771.75;562
20250908 191900;23771.75;23774.25;23764.25;23766.75;871
20250908 192000;23766.5;23770.25;23764.75;23768.5;636
20250908 192100;23768.5;23773;23767.25;23770;518
20250908 192200;23769.75;23772.75;23769;23769.5;382
20250908 192300;23769.75;23769.75;23765.75;23766.25;571
20250908 192400;23766.25;23768.25;23760;23763.25;1150
20250908 192500;23764;23770.5;23764;23769.25;740
20250908 192600;23768.5;23770;23765;23768.25;584
20250908 192700;23768.5;23768.75;23763.5;23764.25;433
20250908 192800;23764;23772.5;23763.75;23771;512
20250908 192900;23771;23771.25;23765.75;23767;399
20250908 193000;23766.75;23772;23765.5;23770.25;405
20250908 193100;23770.75;23781;23770.75;23779;1390
20250908 193200;23779;23781.5;23777;23780.25;576
20250908 193300;23780.75;23790.25;23780.25;23788;1261
20250908 193400;23787.75;23788.75;23775;23775;952
20250908 193500;23775.25;23778.25;23770.75;23771;654
20250908 193600;23771.25;23781;23771.25;23780.25;795
20250908 193700;23780.5;23786.75;23779.25;23786.5;640
20250908 193800;23786.5;23788.25;23781.75;23784.75;597
20250908 193900;23784.75;23789;23784.75;23788.5;401
20250908 194000;23788.5;23793.5;23788;23791;623
20250908 194100;23791;23797.75;23790.25;23796.25;1089
20250908 194200;23796.5;23801.25;23792.25;23793.25;1119
20250908 194300;23793.5;23797.75;23793.5;23796.75;444
20250908 194400;23797;23802.75;23796.25;23802.5;801
20250908 194500;23802;23803.25;23797.5;23799.25;663
20250908 194600;23799.5;23807.75;23799.25;23806.75;849
20250908 194700;23807;23808.25;23801.5;23807.75;870
20250908 194800;23807.5;23811.5;23805;23809;877
20250908 194900;23809.25;23809.25;23804;23808;661
20250908 195000;23808.25;23811.5;23807;23811;841
20250908 195100;23810.5;23812.5;23785.25;23791;2795
20250908 195200;23790.75;23796.25;23789;23793.5;928
20250908 195300;23793.25;23801.25;23790.5;23796;977
20250908 195400;23795.75;23801.5;23794;23800.25;700
20250908 195500;23800.75;23802.25;23788.75;23795.5;1170
20250908 195600;23796;23798.75;23788;23793.25;1970
20250908 195700;23793;23796.75;23787.25;23789.25;950
20250908 195800;23789.25;23795;23785;23793.25;1133
20250908 195900;23793.75;23793.75;23785;23789.5;1334
20250908 200000;23789.75;23805;23789.75;23802.75;7528
20250908 200100;23803.25;23806.75;23796.25;23801.75;2691
20250908 200200;23801.75;23805;23799;23801;1084
20250908 200300;23801;23802;23797.5;23800.5;486
20250908 200400;23800.75;23801;23795.25;23797.25;319
20250908 200500;23797.25;23799.75;23797;23798.5;346
20250908 200600;23798.75;23801.25;23796.75;23800.75;331
20250908 200700;23801;23804.5;23800.75;23803.5;382
20250908 200800;23803.25;23806.25;23802.75;23806;383
20250908 200900;23806;23809.75;23804.75;23808.75;408
20250908 201000;23808.5;23810.25;23807.25;23809.25;277
20250908 201100;23809.25;23809.25;23801;23802.25;460
20250908 201200;23802;23806;23800.75;23804.75;174
20250908 201300;23805;23806.5;23803.25;23803.75;259
20250908 201400;23804.25;23805;23800.5;23801;475
20250908 201500;23801.25;23805.5;23800.75;23804.75;216
20250908 201600;23804.25;23804.5;23801.25;23801.5;179
20250908 201700;23801.75;23802.25;23798.25;23800.25;300
20250908 201800;23799.5;23800.5;23798.5;23799.75;76
20250908 201900;23799.5;23799.75;23798.25;23798.75;142
20250908 202000;23798.75;23799.75;23798.5;23799.5;43
20250908 202100;23799.25;23800.75;23798.75;23800.75;64
20250908 202200;23800.75;23802;23799.25;23801.25;89
20250908 202300;23801.5;23801.75;23800;23800;75
20250908 202400;23799.75;23800;23796;23797.75;228
20250908 202500;23798.25;23799.25;23796.75;23799.25;67
20250908 202600;23798.75;23800.25;23798.5;23800;83
20250908 202700;23800.5;23802;23799.75;23801.25;48
20250908 202800;23801;23802.75;23800;23802.75;120
20250908 202900;23802.5;23803;23801.75;23802;64
20250908 203000;23801.75;23803;23801;23801.25;78
20250908 203100;23801.5;23802;23801;23801.75;51
20250908 203200;23801;23802.25;23800.5;23801.75;51
20250908 203300;23802.25;23803;23802;23802;72
20250908 203400;23802;23802.5;23800;23801;75
20250908 203500;23801;23801.25;23800.5;23801.25;21
20250908 203600;23801.25;23801.25;23800.25;23800.5;17
20250908 203700;23800;23800.75;23799.25;23800.5;56
20250908 203800;23800;23800;23797;23797.75;82
20250908 203900;23797.5;23799.25;23797.5;23798.25;102
20250908 204000;23798.5;23798.75;23798;23798;25
20250908 204100;23798.25;23799.25;23798;23798.25;38
20250908 204200;23798;23798.5;23797.25;23798.25;31
20250908 204300;23798.5;23798.5;23795.75;23797;155
20250908 204400;23797;23797.25;23792.75;23795;138
20250908 204500;23794.75;23796.75;23793.75;23794.25;148
20250908 204600;23794.25;23798.25;23794.25;23797.5;95
20250908 204700;23797;23797.25;23795.25;23796.5;60
20250908 204800;23796.5;23797;23795.75;23796.5;39
20250908 204900;23797;23797.5;23796.25;23796.75;61
20250908 205000;23796.5;23796.5;23794.5;23794.75;44
20250908 205100;23794.5;23796;23793.75;23795;82
20250908 205200;23795.25;23795.25;23792.5;23793.75;172
20250908 205300;23794;23794.75;23794;23794;24
20250908 205400;23794.5;23795.5;23794;23794.25;66
20250908 205500;23794.25;23794.5;23793.25;23793.5;31
20250908 205600;23793;23795.25;23791.75;23794.75;131
20250908 205700;23795;23799.5;23794.5;23799;73
20250908 205800;23799;23799.5;23797.25;23797.75;36
20250908 205900;23797.25;23797.5;23795.75;23796.5;31
20250908 210000;23796;23798.5;23796;23798.5;88
20250908 220100;23799;23808.25;23798;23806.25;308
20250908 220200;23807.25;23816.25;23806;23812.75;317
20250908 220300;23813.75;23815;23810.25;23812.75;98
20250908 220400;23813.25;23818;23813.25;23817.75;115
20250908 220500;23817.75;23818.5;23812.5;23813.75;110
20250908 220600;23812.5;23817.75;23812.5;23814.75;75
20250908 220700;23813.75;23814.5;23811;23811.5;75
20250908 220800;23811.25;23815;23810;23815;85
20250908 220900;23816.25;23821.25;23813;23814.5;146
20250908 221000;23813.75;23815.75;23813;23813;57
20250908 221100;23814.5;23817;23811.5;23812.75;43
20250908 221200;23812;23816.25;23809.5;23816.25;43
20250908 221300;23814.75;23814.75;23812.5;23814.5;10
20250908 221400;23814.5;23816.75;23814.5;23815.75;19
20250908 221500;23817;23817;23814.75;23814.75;26
20250908 221600;23814.25;23816.25;23812;23812;36
20250908 221700;23813.25;23813.25;23810.5;23810.5;54
20250908 221800;23810.75;23812;23808.75;23810.75;58
20250908 221900;23811.5;23816.25;23809.75;23816.25;42
20250908 222000;23815;23817.75;23814.75;23815.75;27
20250908 222100;23817.75;23819.75;23816.25;23816.25;33
20250908 222200;23816.25;23820;23815.75;23818.75;32
20250908 222300;23818.75;23819.75;23816.25;23817;48
20250908 222400;23816.5;23820.5;23815.75;23819.75;58
20250908 222500;23819;23820.25;23818;23820;30
20250908 222600;23819.25;23820.75;23818;23818.25;31
20250908 222700;23817.75;23818;23816.25;23817.75;32
20250908 222800;23817.5;23820.25;23817.25;23820.25;34
20250908 222900;23820.25;23822;23818;23818.75;59
20250908 223000;23818;23818;23815.5;23815.5;31
20250908 223100;23815.75;23816.5;23815;23815.5;71
20250908 223200;23815.75;23818.5;23815;23818.5;24
20250908 223300;23819;23820.75;23818.5;23819.5;28
20250908 223400;23819.75;23819.75;23817.75;23818;22
20250908 223500;23819;23822.5;23819;23821.75;53
20250908 223600;23822.5;23824.5;23821.5;23822.5;90
20250908 223700;23822.5;23822.75;23819.75;23821.25;27
20250908 223800;23821;23821.5;23819.5;23820;28
20250908 223900;23820;23821.5;23819.25;23820.5;18
20250908 224000;23820.25;23820.75;23819.5;23819.5;10
20250908 224100;23820;23822.5;23820;23821.5;23
20250908 224200;23821.75;23824.25;23821;23824.25;48
20250908 224300;23823.75;23823.75;23821.75;23822.25;21
20250908 224400;23822.25;23822.25;23821.25;23821.5;10
20250908 224500;23821.5;23822.75;23821.5;23822.75;13
20250908 224600;23822;23823;23822;23822.25;11
20250908 224700;23823;23823;23822;23822.75;11
20250908 224800;23822.5;23823.25;23819.25;23822;92
20250908 224900;23822.25;23827.5;23822.25;23826.25;114
20250908 225000;23827;23829;23825.75;23828.25;95
20250908 225100;23827.25;23828.25;23825.75;23827.5;76
20250908 225200;23826.5;23828;23825.75;23825.75;24
20250908 225300;23825.5;23826;23823;23823;107
20250908 225400;23822.5;23822.5;23818;23819.5;129
20250908 225500;23820.25;23822;23819.75;23821;33
20250908 225600;23821;23821;23820.25;23821;15
20250908 225700;23821.5;23823.25;23821.5;23823;36
20250908 225800;23823;23825;23822;23825;50
20250908 225900;23824.5;23824.5;23824;23824;9
20250908 230000;23824;23825.75;23824;23825.25;36
20250908 230100;23825.75;23828;23825.75;23826.25;63
20250908 230200;23826.5;23829.25;23826.5;23829.25;59
20250908 230300;23829.5;23830.25;23828;23828.5;65
20250908 230400;23829;23829;23825.5;23825.5;48
20250908 230500;23825.75;23826.25;23824.75;23824.75;24
20250908 230600;23825.25;23826.25;23824.75;23826.25;28
20250908 230700;23826.5;23826.75;23826;23826.25;8
20250908 230800;23825.75;23826.5;23825;23825.25;22
20250908 230900;23826;23826;23822.25;23824;47
20250908 231000;23824;23825.25;23821;23821;48
20250908 231100;23821.5;23825.75;23821.5;23824.75;40
20250908 231200;23824;23824.75;23822.5;23823.75;32
20250908 231300;23824;23824;23823.5;23823.5;7
20250908 231400;23825;23826.25;23825;23826.25;30
20250908 231500;23826;23827.25;23824.5;23824.5;48
20250908 231600;23823.75;23823.75;23821.25;23822.5;68
20250908 231700;23822;23827;23821.5;23827;40
20250908 231800;23826.25;23827.25;23824;23824.75;64
20250908 231900;23824.75;23828.25;23824.25;23824.25;58
20250908 232000;23823.5;23824.25;23822.75;23823;9
20250908 232100;23822.5;23822.75;23820.75;23822.25;71
20250908 232200;23822.75;23823;23820.5;23821.5;47
20250908 232300;23821;23822.25;23820.25;23821;31
20250908 232400;23820.75;23821.5;23818.5;23818.5;81
20250908 232500;23818.75;23820;23818.25;23818.5;43
20250908 232600;23818.75;23818.75;23815.75;23817.5;114
20250908 232700;23817.25;23819;23817.25;23817.5;24
20250908 232800;23818.5;23818.5;23817.25;23818;6
20250908 232900;23818;23819;23817.25;23819;7
20250908 233000;23819;23819;23817.75;23818.75;12
20250908 233100;23818.75;23821;23818.5;23821;36
20250908 233200;23821;23821;23819.25;23820.5;24
20250908 233300;23820.25;23820.25;23819.75;23819.75;12
20250908 233400;23818.5;23818.75;23815.75;23816.5;34
20250908 233500;23816;23817.25;23814;23815.25;82
20250908 233600;23815.25;23816;23813.5;23814.25;37
20250908 233700;23814.25;23816.75;23812.5;23814.75;91
20250908 233800;23814.75;23817.75;23814.5;23817.75;29
20250908 233900;23818.5;23818.75;23816.75;23817;28
20250908 234000;23816.5;23817;23816.25;23816.25;8
20250908 234100;23816;23817;23810.75;23812;90
20250908 234200;23811.25;23811.25;23806;23809;136
20250908 234300;23808.75;23810.5;23808.25;23808.25;37
20250908 234400;23809;23809.25;23807.25;23808;32
20250908 234500;23807.5;23807.5;23804.25;23805.5;73
20250908 234600;23805;23808;23803.75;23807;62
20250908 234700;23807;23810.75;23807;23810.25;34
20250908 234800;23810.25;23811;23808;23808;41
20250908 234900;23808.5;23810;23808.25;23810;13
20250908 235000;23809.75;23810.75;23808.75;23809.25;21
20250908 235100;23809.5;23810.5;23808;23808;26
20250908 235200;23808.25;23811.25;23806.25;23810.75;39
20250908 235300;23810;23810.5;23808;23809.5;17
20250908 235400;23809;23810.25;23808;23810.25;20
20250908 235500;23809.5;23813.25;23809.5;23811.75;79
20250908 235600;23810.5;23811;23810.5;23810.75;8
20250908 235700;23810.5;23810.5;23809.5;23810;12
20250908 235800;23809.75;23813.25;23809.25;23812.75;49
20250908 235900;23813;23813.25;23810.5;23810.5;23
20250909 000000;23811;23811;23806.5;23808;43
20250909 000100;23807.5;23812.5;23802.5;23804.25;153
20250909 000200;23805;23809.75;23805;23808.5;80
20250909 000300;23810;23816.75;23810;23816.25;114
20250909 000400;23817;23818.25;23813.5;23815;80
20250909 000500;23814.75;23816.25;23814;23815;28
20250909 000600;23814.25;23816.5;23812.5;23815.25;40
20250909 000700;23815;23815;23810.75;23810.75;30
20250909 000800;23812.5;23815.75;23811.25;23815.25;38
20250909 000900;23814.5;23819.25;23814.25;23816.75;65
20250909 001000;23817;23819.75;23816.75;23819.5;48
20250909 001100;23819;23821.5;23817.75;23821.5;63
20250909 001200;23820.75;23822;23820.5;23821;71
20250909 001300;23820.75;23820.75;23818.25;23819;44
20250909 001400;23819.25;23820.25;23817.75;23820.25;34
20250909 001500;23821;23826.75;23821;23826.75;82
20250909 001600;23826.5;23826.5;23823.25;23825.75;63
20250909 001700;23824.75;23824.75;23822;23822.5;35
20250909 001800;23822.75;23822.75;23811.25;23812;225
20250909 001900;23812.25;23814.75;23812.25;23813.5;42
20250909 002000;23812.25;23817.75;23812;23816.75;70
20250909 002100;23817.5;23817.5;23814;23815.75;37
20250909 002200;23815.75;23816.75;23814.75;23815.75;16
20250909 002300;23815.5;23815.5;23812.75;23813.25;71
20250909 002400;23812.5;23813.75;23811.25;23811.75;21
20250909 002500;23811.5;23813.25;23811.5;23811.75;29
20250909 002600;23812.75;23812.75;23811;23811.25;19
20250909 002700;23811.25;23814;23811.25;23814;26
20250909 002800;23813;23813.25;23812;23813;14
20250909 002900;23812.75;23814.5;23812.25;23814.5;20
20250909 003000;23814.75;23815.5;23814.25;23814.5;12
20250909 003100;23813.25;23813.75;23811.25;23811.25;24
20250909 003200;23811.25;23815;23810.5;23813.5;30
20250909 003300;23813.75;23813.75;23811.5;23812.25;44
20250909 003400;23813;23815;23812.75;23813.25;21
20250909 003500;23812.75;23813.5;23812.25;23812.25;9
20250909 003600;23813;23815.25;23811.5;23814.5;38
20250909 003700;23814.5;23814.5;23811.75;23813;22
20250909 003800;23813;23813;23811.75;23812.5;8
20250909 003900;23813;23814.25;23812;23814;16
20250909 004000;23814.25;23815.75;23812.5;23812.75;44
20250909 004100;23811.75;23812;23807.75;23809.25;77
20250909 004200;23808.5;23811.5;23808.5;23810;27
20250909 004300;23809.75;23811.5;23808;23811.25;23
20250909 004400;23811.75;23813.25;23811.25;23813;21
20250909 004500;23813.5;23814.75;23811.5;23812.25;37
20250909 004600;23811;23812.5;23808.5;23808.5;51
20250909 004700;23808;23811.25;23808;23808;53
20250909 004800;23808;23810.5;23808;23810.5;17
20250909 004900;23810.25;23810.25;23807;23809.25;34
20250909 005000;23810;23812.5;23810;23812;22
20250909 005100;23813;23816;23812.75;23812.75;57
20250909 005200;23813.25;23813.75;23812.25;23812.25;16
20250909 005300;23812.25;23813.75;23812.25;23812.5;9
20250909 005400;23812.5;23814.5;23812.5;23814.5;10
20250909 005500;23814.5;23815.25;23810.25;23812.75;50
20250909 005600;23813.75;23813.75;23812.5;23812.75;11
20250909 005700;23812.5;23813;23812;23812;15
20250909 005800;23812;23812;23810.25;23810.25;14
20250909 005900;23810;23810;23805.25;23806.5;60
20250909 010000;23807;23808;23805.5;23807.25;23
20250909 010100;23806.75;23807;23804;23807;83
20250909 010200;23806.25;23808.25;23805.25;23808.25;19
20250909 010300;23807;23808;23806.75;23808;14
20250909 010400;23808;23808.25;23807;23807.5;11
20250909 010500;23807.25;23808;23805.75;23806.25;14
20250909 010600;23806.5;23807.75;23805.25;23807.5;51
20250909 010700;23808;23809.75;23807.5;23808.25;33
20250909 010800;23808.25;23811.25;23808.25;23811.25;34
20250909 010900;23811.5;23812.25;23810;23810.5;38
20250909 011000;23810;23810;23809;23809.75;15
20250909 011100;23808.25;23809.75;23807;23808.25;49
20250909 011200;23808;23808.5;23805.5;23806;21
20250909 011300;23806;23807.5;23806;23807.5;10
20250909 011400;23807.25;23808.75;23806.5;23808.75;12
20250909 011500;23809.25;23810.75;23808;23808;24
20250909 011600;23808.25;23808.5;23806.5;23806.75;27
20250909 011700;23806;23806.75;23805;23806.75;24
20250909 011800;23806.5;23806.75;23804.25;23804.75;17
20250909 011900;23804.5;23805;23803.5;23804.75;32
20250909 012000;23805;23806.25;23804;23806.25;18
20250909 012100;23805.25;23806.25;23805;23805;11
20250909 012200;23805.25;23806;23804.5;23805.25;16
20250909 012300;23804.75;23805.25;23802.75;23803.75;49
