20251106 195500;25376.25;25385.5;25371.25;25379.75;873
20251106 195600;25379;25390.25;25374;25390;739
20251106 195700;25390.25;25401.5;25390.25;25396.75;1254
20251106 195800;25395.75;25415.5;25394.75;25415.25;1169
20251106 195900;25415.75;25426;25414.75;25419.75;1099
20251106 200000;25419.25;25419.75;25397.75;25404.25;1393
20251106 200100;25403.75;25412.75;25401.75;25405.75;1091
20251106 200200;25405;25407.25;25387.5;25392.25;998
20251106 200300;25391.75;25399.5;25377.75;25385.75;820
20251106 200400;25385.75;25398.5;25385.75;25396;464
20251106 200500;25396.75;25402;25392.75;25396.75;464
20251106 200600;25397.25;25409.75;25390;25403.5;711
20251106 200700;25402.5;25405.25;25390;25401.5;573
20251106 200800;25401.5;25409.5;25394.75;25406.25;446
20251106 200900;25405.25;25411.5;25392;25397;642
20251106 201000;25397.75;25401.5;25386.75;25398.75;659
20251106 201100;25397.5;25410;25396.25;25403.25;610
20251106 201200;25402.5;25409;25398.5;25405.75;427
20251106 201300;25405.25;25414.75;25379.75;25384.25;1070
20251106 201400;25383.25;25394;25382;25390;846
20251106 201500;25391;25396.5;25385.5;25391;454
20251106 201600;25391.75;25395;25375;25375.75;709
20251106 201700;25376;25386.5;25360.25;25379;1628
20251106 201800;25379;25384.25;25376.25;25381.25;428
20251106 201900;25381.25;25394;25379.75;25391.25;978
20251106 202000;25390.75;25399;25388.75;25391.5;754
20251106 202100;25392.5;25394;25380.5;25381.25;555
20251106 202200;25381.75;25394;25378;25389.5;854
20251106 202300;25390;25395;25385.25;25393.5;499
20251106 202400;25393;25400;25386.5;25396;512
20251106 202500;25395.5;25397.75;25387.25;25394.75;509
20251106 202600;25393.75;25397.75;25384.5;25396.5;458
20251106 202700;25397;25403.75;25386.5;25388;602
20251106 202800;25388;25389.25;25377.5;25382.5;746
20251106 202900;25383.75;25385;25368.75;25373;760
20251106 203000;25373;25374.75;25348;25354.25;1656
20251106 203100;25354.25;25370;25352.25;25354.75;1574
20251106 203200;25355;25356;25336.5;25341.75;1619
20251106 203300;25342;25347.5;25318.25;25344.25;2172
20251106 203400;25344.25;25352.5;25341.5;25344;1252
20251106 203500;25344.75;25366;25344;25363;1280
20251106 203600;25363;25371.25;25361;25366;1070
20251106 203700;25367.75;25370.25;25352.75;25359.25;812
20251106 203800;25359;25364.5;25350;25350.5;731
20251106 203900;25351.25;25352.25;25338.25;25342.75;1122
20251106 204000;25341.25;25346;25329;25330.25;755
20251106 204100;25329.75;25342;25325.25;25328.75;928
20251106 204200;25328;25333.25;25322.75;25326.75;767
20251106 204300;25327.75;25330.5;25309.75;25312.75;1225
20251106 204400;25312.75;25318;25302.25;25315.75;1449
20251106 204500;25316.25;25320;25302.5;25304.25;954
20251106 204600;25305.25;25313.75;25293;25297.5;2130
20251106 204700;25298.5;25302.5;25270;25275;1865
20251106 204800;25274.25;25284.5;25272.25;25274.25;1205
20251106 204900;25274;25285.5;25265.75;25278.25;1386
20251106 205000;25278.75;25278.75;25261;25262.5;1327
20251106 205100;25262.25;25285.5;25258.25;25274.25;1783
20251106 205200;25273.5;25281.5;25266.5;25271.5;1131
20251106 205300;25270.75;25290;25269.5;25279.5;1500
20251106 205400;25279;25284.5;25266.75;25275.5;1277
20251106 205500;25275.5;25283;25244.5;25247.75;2842
20251106 205600;25248;25264.25;25238.25;25260.75;2949
20251106 205700;25259.5;25267.5;25252.5;25253.75;1931
20251106 205800;25253;25255;25240.5;25251.75;2291
20251106 205900;25251.75;25253.75;25241;25251;2294
20251106 210000;25251.25;25260.75;25226.5;25257.75;11302
20251106 210100;25257.75;25260.5;25241.75;25258.5;4099
20251106 210200;25258.5;25271;25253.5;25265.5;1692
20251106 210300;25265.5;25266.75;25255;25263.25;676
20251106 210400;25262;25271.5;25261.75;25264;507
20251106 210500;25264;25272;25261.25;25266;555
20251106 210600;25266.5;25270.5;25260.5;25262;519
20251106 210700;25261.75;25270;25259.75;25268.75;321
20251106 210800;25268.75;25271.25;25261.5;25271.25;239
20251106 210900;25270.75;25277.5;25269.25;25274;415
20251106 211000;25273.75;25273.75;25266.75;25268;332
20251106 211100;25268.25;25269.75;25263.75;25268;263
20251106 211200;25268.5;25272;25263.5;25263.75;275
20251106 211300;25264;25275.25;25263;25274.5;411
20251106 211400;25273.75;25287.75;25273.75;25285.75;495
20251106 211500;25285;25292.25;25284.75;25290.25;587
20251106 211600;25290.5;25290.75;25266.5;25267.25;576
20251106 211700;25267;25275.75;25266.25;25274.25;342
20251106 211800;25273.75;25284.5;25273.25;25284.5;200
20251106 211900;25284.75;25294.5;25284.25;25286.5;453
20251106 212000;25287.25;25292.5;25286.75;25291;207
20251106 212100;25291.25;25292.25;25284.75;25286.5;175
20251106 212200;25286.25;25290.5;25282.5;25290;170
20251106 212300;25291.25;25294;25290.25;25293;163
20251106 212400;25292.75;25294.5;25291;25292;141
20251106 212500;25291.75;25291.75;25282.5;25284.5;256
20251106 212600;25284.5;25286;25277;25277.25;264
20251106 212700;25276.75;25277.5;25271;25271.75;304
20251106 212800;25272.25;25289;25272.25;25288.25;286
20251106 212900;25288.5;25289.25;25280.75;25283.5;143
20251106 213000;25283.5;25284.25;25278.5;25279.75;74
20251106 213100;25280.25;25281;25276.75;25278.75;164
20251106 213200;25278.75;25285.5;25278.25;25285.5;76
20251106 213300;25285.25;25289.25;25282.25;25284;191
20251106 213400;25283.25;25288.25;25282.75;25288.25;86
20251106 213500;25288.5;25292.5;25288.25;25288.5;92
20251106 213600;25288.75;25291.5;25287.75;25290.5;72
20251106 213700;25290.25;25298.75;25288.75;25298.5;199
20251106 213800;25298.5;25303;25297.5;25302;220
20251106 213900;25301.75;25302.25;25295;25295.25;205
20251106 214000;25295.25;25299.25;25292.75;25297.75;259
20251106 214100;25297.75;25303;25296.5;25303;234
20251106 214200;25303;25309;25302.5;25304.25;238
20251106 214300;25303.5;25314;25303.25;25313.5;148
20251106 214400;25313.25;25313.25;25309.75;25312.25;110
20251106 214500;25312.75;25312.75;25305.75;25307.5;121
20251106 214600;25308.25;25312.5;25308;25308.75;127
20251106 214700;25309;25309.25;25306.5;25307.75;38
20251106 214800;25308;25312;25307;25310.25;112
20251106 214900;25310.5;25312.5;25310.25;25311.5;93
20251106 215000;25311.25;25312.75;25309.25;25310;157
20251106 215100;25310.25;25310.25;25305;25308;150
20251106 215200;25307.5;25312.25;25306.25;25306.75;124
20251106 215300;25307.25;25314.25;25300.25;25309.25;488
20251106 215400;25308.5;25312.5;25300;25303.75;552
20251106 215500;25303.25;25319;25303.25;25316;706
20251106 215600;25316.5;25318.5;25309;25311.75;342
20251106 215700;25311;25313;25306;25307.75;132
20251106 215800;25307.75;25316.75;25307.75;25312.5;288
20251106 215900;25312.5;25317.25;25312.25;25313.5;310
20251106 220000;25313.75;25315.75;25309;25311.5;253
20251106 230100;25314.75;25314.75;25279.5;25282.25;674
20251106 230200;25282;25287.75;25280.75;25284.75;192
20251106 230300;25287.25;25288.75;25285;25288;79
20251106 230400;25289;25297.5;25288.25;25290.75;137
20251106 230500;25291;25296.5;25290;25295;59
20251106 230600;25295.5;25295.75;25272;25275;256
20251106 230700;25275.5;25280;25273.25;25277.5;131
20251106 230800;25277.5;25298;25274.5;25294.25;174
20251106 230900;25294.25;25298.5;25287.25;25293.5;106
20251106 231000;25294.75;25294.75;25288;25288;42
20251106 231100;25290.75;25290.75;25278.5;25288;87
20251106 231200;25287.75;25295.25;25284.75;25288.5;67
20251106 231300;25288.5;25294.5;25287;25287;55
20251106 231400;25287.25;25293;25286.25;25290.5;42
20251106 231500;25288.5;25288.5;25278;25281;89
20251106 231600;25283.5;25287;25277.75;25280;66
20251106 231700;25280.75;25284;25280.75;25282;25
20251106 231800;25283;25292;25283;25285.75;67
20251106 231900;25286;25293;25285.75;25289.75;46
20251106 232000;25287.75;25300;25287.5;25297.5;187
20251106 232100;25299.5;25308.5;25299.25;25306.5;115
20251106 232200;25307.25;25308.25;25296.5;25301.75;67
20251106 232300;25302;25305;25301.5;25304.5;22
20251106 232400;25303.5;25313.25;25303.25;25313.25;94
20251106 232500;25313.25;25313.25;25305;25310.75;92
20251106 232600;25311.5;25311.5;25305;25309;56
20251106 232700;25306.75;25313;25306.5;25311.5;47
20251106 232800;25309.75;25312.75;25307;25308.25;78
20251106 232900;25307;25312;25302.25;25312;78
20251106 233000;25312.25;25312.25;25306.25;25306.25;29
20251106 233100;25307.5;25312.75;25305.75;25306.25;33
20251106 233200;25306.75;25311;25306.5;25306.75;59
20251106 233300;25307;25307.25;25303;25307;35
20251106 233400;25307.25;25309.75;25305.25;25305.25;30
20251106 233500;25305.25;25306;25297.5;25300.75;126
20251106 233600;25301.75;25303.75;25295.75;25297.25;58
20251106 233700;25296.75;25302;25295.25;25302;97
20251106 233800;25301.5;25309.25;25301.25;25309.25;64
20251106 233900;25309.5;25313.25;25306;25313;91
20251106 234000;25311.5;25313;25310;25311.5;28
20251106 234100;25310;25311.75;25306.5;25310.5;34
20251106 234200;25309.25;25312.5;25307.75;25311.5;35
20251106 234300;25312;25323.25;25312;25320.25;281
20251106 234400;25320;25322;25313.75;25321.75;149
20251106 234500;25321;25327;25318.5;25326;80
20251106 234600;25327;25335.75;25327;25333.75;257
20251106 234700;25331.75;25333;25325.75;25329.25;101
20251106 234800;25327.5;25328.5;25322;25327.25;88
20251106 234900;25328.25;25331;25323;25327.5;71
20251106 235000;25327;25328.75;25321.5;25322.5;98
20251106 235100;25322.5;25324.5;25316.75;25319;117
20251106 235200;25318.25;25321;25316.5;25320;36
20251106 235300;25321.25;25322;25318;25320;35
20251106 235400;25320.75;25324;25315;25324;40
20251106 235500;25324.75;25329.25;25321.5;25327.5;86
20251106 235600;25326.25;25327.75;25316;25318.5;121
20251106 235700;25318.5;25321.75;25318.25;25319;21
20251106 235800;25318.5;25323;25318.5;25322.75;39
20251106 235900;25322.5;25326.25;25321.25;25321.75;42
20251107 000000;25320.5;25321;25314;25316.75;61
20251107 000100;25317;25318;25285.25;25290;530
20251107 000200;25290.5;25298;25279.25;25297.75;310
20251107 000300;25297.75;25307.75;25291.5;25297;193
20251107 000400;25296.5;25314.25;25296.5;25312;211
20251107 000500;25312;25326.75;25311;25324.25;298
20251107 000600;25322.5;25328.25;25320.75;25327;106
20251107 000700;25326;25343;25325.75;25342;362
20251107 000800;25341;25342.25;25333;25335.25;120
20251107 000900;25333;25336.25;25326;25326;107
20251107 001000;25326.75;25334.75;25317.5;25325.25;316
20251107 001100;25324.5;25327.75;25320;25320.5;118
20251107 001200;25320;25326;25319;25319.75;60
20251107 001300;25319.25;25322.25;25305.25;25310.5;613
20251107 001400;25309.25;25320.5;25300;25314.5;227
20251107 001500;25315;25319.75;25307.75;25313;87
20251107 001600;25313;25316.75;25310.75;25311.25;78
20251107 001700;25312;25318.25;25310.5;25318;70
20251107 001800;25317.5;25318;25303.5;25303.5;88
20251107 001900;25304.75;25306.25;25297.5;25305.75;204
20251107 002000;25303.75;25304.5;25297.5;25297.5;98
20251107 002100;25299;25310.75;25297;25309;137
20251107 002200;25310.25;25323;25308;25320.75;150
20251107 002300;25320.25;25323;25315.5;25319.5;139
20251107 002400;25318.25;25322.75;25315.5;25315.75;55
20251107 002500;25316.5;25328;25316.5;25327.25;95
20251107 002600;25326.25;25328.25;25322.5;25325;97
20251107 002700;25325.5;25325.75;25314.5;25319;111
20251107 002800;25319.5;25321;25313.5;25317;60
20251107 002900;25317.25;25323;25315.25;25319;99
20251107 003000;25317.5;25322.75;25316.5;25321.75;32
20251107 003100;25322;25328.5;25320.5;25327;98
20251107 003200;25326;25332.25;25326;25329.75;126
20251107 003300;25330.75;25334.5;25329.5;25332.25;119
20251107 003400;25332.25;25335.75;25331.25;25334.75;131
20251107 003500;25335.25;25342.5;25333;25342.5;231
20251107 003600;25342.75;25343.5;25336.25;25339;188
20251107 003700;25338;25344;25338;25343.25;213
20251107 003800;25343.25;25345.25;25340.5;25342.75;158
20251107 003900;25343.75;25346;25341;25342.25;138
20251107 004000;25342.75;25344.25;25339.25;25340.5;89
20251107 004100;25341.5;25347.25;25340.75;25345.5;111
20251107 004200;25346.25;25348;25343.25;25344.75;147
20251107 004300;25344.75;25347.25;25343.25;25345;83
20251107 004400;25345;25346;25343.25;25345.75;59
20251107 004500;25345.25;25346.5;25344.25;25345.5;23
20251107 004600;25345;25347.75;25343.25;25345.75;78
20251107 004700;25346.5;25348.5;25345;25347.25;70
20251107 004800;25347.25;25348;25345.5;25346.5;28
20251107 004900;25347.75;25349;25346.5;25347.75;78
20251107 005000;25346.75;25349.5;25343.5;25344.75;174
20251107 005100;25345;25345;25339.5;25341.25;131
20251107 005200;25341.25;25347.25;25340;25343.25;68
20251107 005300;25343.5;25348.25;25342.75;25348.25;111
20251107 005400;25346.75;25348.5;25345.5;25348.5;67
20251107 005500;25348.75;25349.75;25347;25347.75;54
20251107 005600;25347;25347.25;25341.25;25342;80
20251107 005700;25341.75;25346;25329.5;25330.5;295
20251107 005800;25331;25335.5;25324.5;25325.75;198
20251107 005900;25327.25;25335;25326.25;25331.75;122
20251107 010000;25330.5;25331.75;25321.75;25322;161
20251107 010100;25324;25328.25;25311;25312.25;366
20251107 010200;25312.5;25331;25311.25;25327.75;288
20251107 010300;25327.75;25328;25318.5;25324.25;120
20251107 010400;25324;25332.75;25324;25328.25;86
20251107 010500;25329.5;25331.75;25323.5;25331.75;61
20251107 010600;25331;25331.5;25313.25;25315.25;120
20251107 010700;25315;25315.5;25297.75;25303.75;576
20251107 010800;25302.75;25302.75;25282.5;25283.25;363
20251107 010900;25283.25;25298;25272.25;25290.75;1034
20251107 011000;25289.75;25294.25;25275.25;25277;205
20251107 011100;25278.25;25291.5;25277.5;25289;185
20251107 011200;25289;25308;25288.75;25308;238
20251107 011300;25307.25;25307.75;25300;25303.75;113
20251107 011400;25304.75;25308.25;25298.5;25299.75;136
20251107 011500;25302.25;25309.25;25300.25;25303.75;177
20251107 011600;25305.75;25306;25291;25296.5;172
20251107 011700;25295.5;25305.75;25294;25299.75;142
20251107 011800;25299;25306.75;25296.75;25305.5;100
20251107 011900;25304.5;25306.5;25288;25289;217
20251107 012000;25289;25293.5;25283.75;25286.5;156
20251107 012100;25285.75;25291.5;25272.25;25272.25;246
20251107 012200;25272.25;25275.25;25261.75;25264;662
20251107 012300;25264.5;25268.25;25256.5;25267.25;231
20251107 012400;25267.25;25283;25265;25281.75;190
20251107 012500;25281;25282;25273.5;25282;139
20251107 012600;25280.5;25280.5;25268.75;25278.25;180
20251107 012700;25276.75;25278.5;25263;25266;142
20251107 012800;25267;25271;25261.75;25268.25;126
20251107 012900;25268.75;25269;25262.25;25264.75;88
20251107 013000;25265.75;25266.75;25245;25248.5;410
20251107 013100;25248;25255.5;25243;25248.5;377
20251107 013200;25248.75;25261.75;25246.25;25256.75;265
20251107 013300;25257.25;25259;25248.25;25253.5;127
20251107 013400;25253.5;25255.75;25240;25244;193
20251107 013500;25243.75;25245;25216;25224.5;513
20251107 013600;25224;25227.5;25206.25;25219;467
20251107 013700;25219.25;25223.25;25201;25208.75;411
20251107 013800;25209.75;25221.5;25206.5;25216;240
20251107 013900;25216.25;25233;25216.25;25230.5;309
20251107 014000;25232;25249.5;25227;25249;292
20251107 014100;25249.25;25252.75;25228.5;25239.25;370
20251107 014200;25241;25250.25;25237.75;25241.5;213
20251107 014300;25240;25247.25;25238;25242;79
20251107 014400;25242.5;25258.5;25242.5;25256.75;148
20251107 014500;25255;25262.75;25245;25247.25;194
20251107 014600;25244.5;25260;25244.5;25258.5;154
20251107 014700;25257.75;25262.25;25255.75;25259.25;98
20251107 014800;25258.75;25260.75;25251.25;25253.75;98
20251107 014900;25255.75;25259.5;25252;25253;109
20251107 015000;25253.75;25254;25245;25247.5;143
20251107 015100;25248.25;25254.75;25242.25;25253.75;154
20251107 015200;25253.75;25265.5;25253.75;25260;240
20251107 015300;25261.5;25270;25248.5;25249.5;227
20251107 015400;25249.75;25250;25241;25242.75;115
20251107 015500;25243.75;25254.75;25241;25254.75;135
20251107 015600;25254.5;25256.25;25248;25249;95
20251107 015700;25249.5;25257.25;25249.5;25254.5;84
20251107 015800;25255;25267;25253;25266.75;85
20251107 015900;25266.25;25268.25;25262.5;25267.5;70
20251107 020000;25267.5;25274.25;25264.25;25271.5;219
20251107 020100;25272.75;25275;25265;25267;227
20251107 020200;25267.75;25270;25257.25;25258;219
20251107 020300;25257.25;25258.75;25250;25253.75;185
20251107 020400;25254.25;25259.75;25250.5;25251.5;78
20251107 020500;25251.25;25253.75;25247.75;25252.25;83
20251107 020600;25251.25;25251.75;25243.5;25244.5;93
20251107 020700;25245.75;25252.5;25243.25;25243.75;126
20251107 020800;25244.5;25253.25;25239;25250.25;243
20251107 020900;25248.75;25250.5;25246.25;25248.75;69
20251107 021000;25247.25;25257;25244.5;25255.75;75
20251107 021100;25257.5;25260.75;25247.5;25249.25;146
20251107 021200;25250;25250;25236.75;25241.5;204
20251107 021300;25243;25247.5;25239.25;25246;121
20251107 021400;25246.25;25250;25235.75;25237.5;119
20251107 021500;25237.25;25238.5;25232;25234.5;135
20251107 021600;25234.5;25236.75;25230.5;25232;114
20251107 021700;25232.5;25237.25;25231;25235.25;74
20251107 021800;25235.75;25247;25234.25;25244.25;229
20251107 021900;25245;25247;25234;25246.75;120
20251107 022000;25246.75;25247;25234.75;25238;90
20251107 022100;25238.25;25240.5;25235.75;25239;74
20251107 022200;25238.5;25238.5;25229;25229.5;131
20251107 022300;25228.5;25228.75;25217;25219;285
20251107 022400;25218.5;25222.25;25213.75;25215.5;126
20251107 022500;25216.75;25221.5;25214;25220.25;97
20251107 022600;25219;25222;25215;25221;81
20251107 022700;25221.5;25233.25;25221.25;25230.25;236
20251107 022800;25230;25230;25212.25;25215.5;201
20251107 022900;25214.5;25219.75;25211.5;25211.5;98
20251107 023000;25212.25;25216.5;25207.25;25208.5;170
20251107 023100;25209.75;25225.25;25208.25;25221.5;157
20251107 023200;25222.75;25229;25222;25228.25;120
20251107 023300;25227.25;25242.75;25226;25241.25;175
20251107 023400;25242;25255;25242;25252.75;197
20251107 023500;25252.75;25254.25;25245;25250.75;136
20251107 023600;25249.25;25258;25246.5;25255;193
20251107 023700;25254.5;25260;25251.5;25251.5;110
20251107 023800;25253;25258;25250.75;25256.25;98
20251107 023900;25255;25258.25;25249.25;25252.5;79
20251107 024000;25253;25254.75;25248;25250.25;55
20251107 024100;25250.5;25251.25;25244.75;25246;91
20251107 024200;25244.5;25244.75;25230.75;25231.75;187
20251107 024300;25232.25;25239.75;25231;25235.75;66
20251107 024400;25232.75;25248.25;25232.5;25244;83
20251107 024500;25243.25;25244;25239;25241.75;60
20251107 024600;25244;25258.25;25243;25255.75;107
20251107 024700;25255;25255.5;25251.5;25254.25;77
20251107 024800;25255;25264.25;25255;25264.25;137
20251107 024900;25264.25;25268.75;25261;25263.75;248
20251107 025000;25263.5;25263.75;25258;25259.5;73
20251107 025100;25259.5;25268.25;25256.75;25265.25;78
20251107 025200;25266.25;25269;25261.5;25265.25;48
20251107 025300;25266;25266;25259.5;25260.5;28
20251107 025400;25259.25;25259.25;25251.5;25255.25;78
20251107 025500;25254.75;25263.5;25253.75;25257.75;49
20251107 025600;25259.5;25264.75;25256.25;25261.75;131
20251107 025700;25260.25;25264;25258.75;25262.5;48
20251107 025800;25262.75;25267.75;25260.75;25264.25;48
20251107 025900;25263.25;25269.5;25261.75;25268;90
20251107 030000;25267;25270.5;25266.25;25267.5;69
20251107 030100;25269.25;25276.5;25267;25275.5;187
20251107 030200;25276.5;25281.5;25270;25275.75;171
20251107 030300;25273.25;25274.5;25270.25;25270.75;66
20251107 030400;25269.25;25270.75;25265;25267.75;110
20251107 030500;25268.5;25271.5;25264;25266.5;82
20251107 030600;25268.25;25278.25;25268.25;25275.5;110
20251107 030700;25276;25278.25;25271.25;25271.25;70
20251107 030800;25270;25273;25265.25;25265.75;78
20251107 030900;25265.5;25268.75;25265;25266.25;27
20251107 031000;25265.5;25267.25;25254.25;25255.75;166
20251107 031100;25256;25257.5;25243.5;25246.75;373
20251107 031200;25246.25;25249.25;25245.5;25246.5;93
20251107 031300;25245.25;25245.25;25231.5;25236.25;233
20251107 031400;25236.25;25239;25232.25;25234;52
20251107 031500;25233.25;25238;25227;25237.75;167
20251107 031600;25238.75;25245;25237.5;25243.75;120
20251107 031700;25244.25;25250.25;25241.75;25246.5;182
20251107 031800;25246.75;25247.75;25229.25;25232;112
20251107 031900;25231.5;25231.5;25222.75;25227.5;129
20251107 032000;25227;25228.25;25221.25;25224.75;74
20251107 032100;25224.75;25229;25223.25;25226;69
20251107 032200;25228.25;25232.25;25219.75;25220.25;130
20251107 032300;25220.25;25228.5;25216.5;25226.75;109
20251107 032400;25226;25238.25;25226;25233.25;79
20251107 032500;25234.75;25238.5;25232.25;25238.5;65
20251107 032600;25238.75;25242.25;25234.5;25238.75;124
20251107 032700;25238.25;25239.75;25232.75;25237.5;86
20251107 032800;25238.25;25238.75;25228.25;25229.5;76
20251107 032900;25230.25;25238;25226.25;25237.75;124
20251107 033000;25235.75;25236.75;25231.75;25232.75;37
20251107 033100;25231.5;25232.75;25227.5;25230.75;73
20251107 033200;25232;25239.25;25228.25;25239.25;172
20251107 033300;25237.5;25242.75;25225.5;25234;247
20251107 033400;25235.5;25241;25232.5;25241;110
20251107 033500;25241;25241.25;25226.25;25231.5;91
20251107 033600;25231.25;25235.75;25231;25233.5;30
20251107 033700;25233.5;25235.25;25222.75;25224.25;100
20251107 033800;25227;25229;25221.5;25227.75;63
20251107 033900;25228.5;25230.25;25223;25226.75;37
20251107 034000;25227.75;25229;25224.75;25228.5;35
20251107 034100;25228.75;25230.75;25224.5;25229.75;50
20251107 034200;25229.75;25231.25;25228.5;25231;63
20251107 034300;25231;25231;25226;25226.75;29
20251107 034400;25228.5;25231.5;25223.5;25224.25;76
20251107 034500;25223.25;25225;25215.75;25219;118
20251107 034600;25220.25;25222.5;25213;25214.25;136
20251107 034700;25213.5;25214.75;25203;25213;345
20251107 034800;25214.25;25226.75;25213.5;25225.75;170
20251107 034900;25226.5;25233.5;25225.25;25230;263
20251107 035000;25229.25;25229.25;25224.5;25227.25;94
20251107 035100;25226.5;25230.25;25222.75;25226.75;40
20251107 035200;25228;25228;25220.25;25220.25;30
20251107 035300;25221;25222.75;25216.5;25222;99
20251107 035400;25221;25221;25214.5;25218;40
20251107 035500;25218.75;25221.75;25218;25220.5;37
20251107 035600;25220.5;25221.25;25213.25;25218;56
20251107 035700;25217.75;25220;25214.5;25217.5;41
20251107 035800;25218;25224.5;25216.75;25219.75;53
20251107 035900;25221.25;25221.75;25217.5;25220.75;63
20251107 040000;25219.5;25228.25;25218;25223;121
20251107 040100;25222.5;25224;25210;25210.75;128
20251107 040200;25210;25214.25;25209.5;25209.5;51
20251107 040300;25209.25;25209.25;25162;25176.25;1384
20251107 040400;25174.25;25176.5;25168.75;25171.75;178
20251107 040500;25171;25184.25;25170.25;25181.5;199
20251107 040600;25181.25;25182;25169.5;25172.5;177
20251107 040700;25174;25182.25;25172.75;25179;133
20251107 040800;25179.75;25187;25179.5;25185.75;149
20251107 040900;25184.5;25186.25;25176.25;25186;112
20251107 041000;25186.75;25195.5;25186.75;25190.75;198
20251107 041100;25192;25196.75;25191;25196;95
20251107 041200;25195.75;25196.5;25192.25;25192.75;79
20251107 041300;25192;25195.25;25191.5;25193.75;67
20251107 041400;25193.25;25193.5;25187.5;25190.75;114
20251107 041500;25190.75;25196.5;25190.75;25196.5;102
20251107 041600;25195.25;25218.5;25195;25218;347
20251107 041700;25218;25242;25216;25238.25;545
20251107 041800;25239;25246;25234;25246;257
20251107 041900;25246.25;25251.25;25240.75;25248.5;167
20251107 042000;25249.25;25259.5;25249.25;25254.75;247
20251107 042100;25254;25257;25248.5;25253;206
20251107 042200;25253.75;25264.5;25253;25264.5;195
20251107 042300;25263.5;25265;25253.5;25254.75;139
20251107 042400;25256.5;25256.75;25245.5;25247.5;193
20251107 042500;25249.25;25252;25246;25248;123
20251107 042600;25247.25;25248.75;25240;25240;152
20251107 042700;25240.75;25244.75;25239.5;25243.5;73
20251107 042800;25243.5;25248;25242.5;25245.75;54
20251107 042900;25246;25252.25;25245.5;25248.25;91
20251107 043000;25248.75;25253;25247;25252.75;50
20251107 043100;25251;25255.75;25249;25251.5;73
20251107 043200;25250.25;25250.25;25244;25244;55
20251107 043300;25243;25246.25;25241.5;25245.5;46
20251107 043400;25244.25;25247.25;25239.75;25246.75;80
20251107 043500;25248;25251;25246.75;25250.75;85
20251107 043600;25251.5;25251.5;25246;25246.75;97
20251107 043700;25244.75;25245;25239.5;25243.75;69
20251107 043800;25245;25245.5;25241.5;25243.75;31
20251107 043900;25243.5;25244;25234;25235.5;127
20251107 044000;25235;25242.75;25230.5;25242.5;141
20251107 044100;25242.5;25247;25239.25;25245;50
20251107 044200;25244.75;25244.75;25239.5;25243.25;39
20251107 044300;25243;25244.25;25240.5;25243.75;29
20251107 044400;25243;25247.5;25241.75;25241.75;25
20251107 044500;25242;25242.25;25238.25;25239;36
20251107 044600;25240.25;25242;25237.75;25239.75;27
20251107 044700;25240;25243;25239.75;25241.5;39
20251107 044800;25240.25;25240.75;25234;25237.75;58
20251107 044900;25237.25;25238.75;25234.5;25238;21
20251107 045000;25238.25;25242;25237.25;25241.5;34
20251107 045100;25241.5;25243.75;25241.25;25241.25;8
20251107 045200;25242;25247.5;25242;25247;49
20251107 045300;25247.75;25252;25245.25;25245.25;72
20251107 045400;25247.25;25252;25247.25;25249.5;41
20251107 045500;25250;25250.5;25239.75;25243;68
20251107 045600;25243.5;25243.5;25239.25;25242.25;40
20251107 045700;25243.25;25246.25;25242.5;25244.25;22
20251107 045800;25243.75;25247;25243.75;25245.25;22
20251107 045900;25246.75;25255;25246.75;25253;93
20251107 050000;25252.5;25255;25249.75;25250.25;106
20251107 050100;25248.5;25255;25247.5;25254.5;61
20251107 050200;25253;25266.5;25251.5;25266.5;176
20251107 050300;25265.75;25271.25;25263.25;25269.75;152
20251107 050400;25268.75;25284.25;25268.5;25281.5;277
20251107 050500;25281;25285.25;25278;25282.75;144
20251107 050600;25282;25298.25;25281.25;25298.25;254
20251107 050700;25297.75;25297.75;25289;25296.25;176
20251107 050800;25296.25;25299.25;25291.75;25298;195
20251107 050900;25297.5;25299;25293.75;25296.75;113
20251107 051000;25295.75;25296;25289.5;25295.25;87
20251107 051100;25294.5;25295.25;25289.5;25290.75;107
20251107 051200;25291;25295.75;25290;25292.75;59
20251107 051300;25292.5;25296;25291.25;25294;35
20251107 051400;25294.25;25295;25292;25293.5;32
20251107 051500;25293.75;25297.25;25291.5;25294.5;95
20251107 051600;25292.25;25298;25288.5;25296.75;95
20251107 051700;25295.25;25301.25;25295.25;25299.25;219
20251107 051800;25299;25300;25296.5;25298.75;99
20251107 051900;25298.25;25306;25298.25;25304.5;82
20251107 052000;25304.5;25313.25;25304.5;25307.75;255
20251107 052100;25307.75;25309;25298;25298;113
20251107 052200;25298;25300;25288.75;25289.75;134
20251107 052300;25290.25;25298.25;25286.5;25296.25;159
20251107 052400;25297.25;25303;25296.75;25299.25;96
20251107 052500;25299;25299.5;25294.25;25297.25;46
20251107 052600;25297.25;25298;25291;25291;33
20251107 052700;25291.5;25294.5;25291.5;25294;24
20251107 052800;25294.75;25299.25;25294;25297.25;72
20251107 052900;25297.75;25298.5;25296.5;25296.5;37
20251107 053000;25296;25298;25288.75;25289.75;53
20251107 053100;25290;25294.75;25287.25;25291.5;57
20251107 053200;25292.75;25296;25290;25294.25;48
20251107 053300;25295.25;25300.5;25293.5;25300.25;56
20251107 053400;25298.75;25306.5;25298;25306.5;95
20251107 053500;25305.75;25307.75;25302.5;25304.25;44
