20250806 164100;23369.5;23376;23366.75;23371.25;592
20250806 164200;23372;23376.5;23370;23371;422
20250806 164300;23370.75;23372.75;23361.75;23362;621
20250806 164400;23362.5;23369.5;23351;23356.75;1018
20250806 164500;23356.75;23359.5;23347.5;23351;1217
20250806 164600;23351.25;23363.25;23345.75;23358.25;961
20250806 164700;23358.25;23360.25;23350.75;23352.25;630
20250806 164800;23352.25;23359;23350;23358.25;576
20250806 164900;23358.25;23370.5;23357.25;23367;936
20250806 165000;23367.5;23374.25;23367.25;23372.5;566
20250806 165100;23372.5;23376.5;23366.25;23369.5;598
20250806 165200;23369.75;23379.75;23368.25;23378;610
20250806 165300;23377.5;23382.5;23375.75;23380;693
20250806 165400;23380.5;23383.75;23376.25;23383.25;506
20250806 165500;23383.5;23385.5;23373.5;23376.75;563
20250806 165600;23376;23377.5;23372.25;23373.25;245
20250806 165700;23373;23382.75;23372.25;23381.25;486
20250806 165800;23381.25;23381.5;23374.5;23376.25;262
20250806 165900;23376.25;23382.5;23372;23372.25;343
20250806 170000;23373;23373.5;23368.75;23371;492
20250806 170100;23370.75;23383.75;23370;23381.75;700
20250806 170200;23382.75;23385.5;23374.25;23377;661
20250806 170300;23377.5;23379.25;23362;23370.5;967
20250806 170400;23370.75;23381.75;23366.5;23374.75;1341
20250806 170500;23374.5;23381.25;23373.25;23376.25;331
20250806 170600;23375.75;23377.25;23371.5;23373.75;296
20250806 170700;23374.25;23377.5;23366.5;23370;413
20250806 170800;23369.5;23370.5;23358.5;23365.5;607
20250806 170900;23365.25;23370.25;23365.25;23369.25;335
20250806 171000;23368.25;23372.75;23368;23372.5;301
20250806 171100;23372.25;23372.5;23367.5;23371;374
20250806 171200;23370;23377;23369.5;23374.75;395
20250806 171300;23375;23375;23364;23365.5;437
20250806 171400;23365;23367.5;23362;23363;382
20250806 171500;23362.75;23366;23361.25;23365;376
20250806 171600;23364.75;23366.25;23360.25;23363.25;413
20250806 171700;23362.25;23369.5;23358.5;23367.75;483
20250806 171800;23367;23371.25;23363.5;23370.75;328
20250806 171900;23371;23371;23362.25;23365.75;412
20250806 172000;23365.75;23373;23365.25;23372.5;355
20250806 172100;23371.25;23373.75;23366.5;23369.5;355
20250806 172200;23369.75;23378;23368.25;23371.5;705
20250806 172300;23371.25;23375.5;23370.5;23372.75;332
20250806 172400;23373.25;23377;23369.25;23376;310
20250806 172500;23375.25;23377.5;23367.25;23370.25;421
20250806 172600;23370.5;23375.5;23370.5;23372;238
20250806 172700;23371.75;23371.75;23364.25;23369.75;418
20250806 172800;23369.5;23378.25;23369.5;23376.25;338
20250806 172900;23376.5;23377.25;23373.75;23376.25;319
20250806 173000;23376.5;23378.25;23375.5;23377.5;304
20250806 173100;23377.5;23380;23372;23373.25;576
20250806 173200;23373.25;23376.25;23367;23372.5;444
20250806 173300;23372.75;23373;23368.25;23370.25;299
20250806 173400;23370;23378.25;23369;23375.5;329
20250806 173500;23375.25;23383.25;23374.5;23381.5;691
20250806 173600;23381.5;23385.75;23379.5;23385.75;438
20250806 173700;23384.5;23387.5;23382.75;23382.75;460
20250806 173800;23383.25;23387;23383.25;23385.25;247
20250806 173900;23385.5;23386.5;23382;23383.75;398
20250806 174000;23384.25;23386.75;23380.75;23386.5;358
20250806 174100;23386.75;23387.5;23380.25;23386;286
20250806 174200;23385.75;23395;23384.5;23394.75;1076
20250806 174300;23395;23396.5;23392;23393;553
20250806 174400;23392.75;23394.25;23390.5;23391.75;438
20250806 174500;23392;23392;23386.5;23390.75;560
20250806 174600;23391.25;23391.5;23384.5;23385.5;414
20250806 174700;23385.75;23386.5;23377.25;23380.75;747
20250806 174800;23381.25;23383.5;23378;23378.5;456
20250806 174900;23378.75;23379;23372.25;23374.5;476
20250806 175000;23374.75;23375.5;23372.5;23374.75;420
20250806 175100;23374.75;23377.5;23368;23371.25;788
20250806 175200;23370.75;23371.25;23364.5;23368.5;599
20250806 175300;23368.5;23372.75;23365.75;23369.75;385
20250806 175400;23369.75;23372;23367.25;23369.5;310
20250806 175500;23370;23370.25;23364.5;23365.75;499
20250806 175600;23365.25;23368.75;23363.5;23367.75;437
20250806 175700;23367.75;23370.25;23365.75;23369;379
20250806 175800;23369.25;23369.25;23365.5;23366.5;273
20250806 175900;23366.5;23374.75;23366.25;23374.5;693
20250806 180000;23374;23376.5;23372;23373;557
20250806 180100;23373;23383;23370.5;23379.75;920
20250806 180200;23380;23380.75;23375;23380;410
20250806 180300;23380.25;23396;23377.5;23395.25;1027
20250806 180400;23395.25;23395.5;23387.75;23389.75;770
20250806 180500;23389.75;23395;23389.75;23394.5;443
20250806 180600;23394.75;23395.25;23390;23390.5;376
20250806 180700;23390.75;23402.25;23390.75;23401.5;812
20250806 180800;23401.75;23402.5;23397.75;23399.75;793
20250806 180900;23399.75;23413.5;23398.5;23409;1637
20250806 181000;23409.25;23411.25;23402.25;23403.25;708
20250806 181100;23403.75;23407.25;23395.5;23396.75;947
20250806 181200;23396.5;23406.5;23396.5;23404;834
20250806 181300;23404.75;23408.5;23401.5;23407;438
20250806 181400;23407.25;23415;23406.5;23413.5;1079
20250806 181500;23414;23414.5;23408.75;23410;424
20250806 181600;23409.75;23412.75;23408.25;23408.5;369
20250806 181700;23408.25;23416.25;23406.25;23414.75;584
20250806 181800;23414.5;23416.75;23412;23413.25;408
20250806 181900;23413;23413;23407.25;23411;395
20250806 182000;23411.25;23411.5;23404;23408;488
20250806 182100;23408;23413.25;23406;23413.25;412
20250806 182200;23413.25;23414;23408.5;23408.75;397
20250806 182300;23409.25;23418.75;23409;23417.25;691
20250806 182400;23417.25;23419.25;23415.5;23415.75;592
20250806 182500;23416.25;23418.5;23414.75;23417.25;431
20250806 182600;23417;23417.5;23413;23413.75;411
20250806 182700;23414;23420.5;23413.25;23420.25;672
20250806 182800;23420;23422.75;23417.5;23419.25;736
20250806 182900;23418.75;23419.75;23413.75;23417.5;535
20250806 183000;23418;23421;23417;23420;635
20250806 183100;23420.25;23425.5;23414.5;23422.5;1528
20250806 183200;23423;23428;23422.5;23423.75;666
20250806 183300;23424.5;23428.5;23423.5;23427.5;517
20250806 183400;23427.5;23429.25;23425.5;23427;499
20250806 183500;23426.75;23428;23425.5;23428;522
20250806 183600;23427.75;23432.5;23424.75;23431;706
20250806 183700;23431.25;23435.25;23429;23435.25;721
20250806 183800;23435;23435.25;23429.25;23430.25;1016
20250806 183900;23429.75;23430.5;23425.5;23429.25;729
20250806 184000;23429.25;23429.75;23422.75;23424.25;588
20250806 184100;23423.75;23427.75;23420.5;23423;750
20250806 184200;23423;23423;23418;23418.75;592
20250806 184300;23419.25;23421.25;23414.75;23419.5;734
20250806 184400;23419.5;23425.25;23414;23424.75;779
20250806 184500;23424.75;23426.5;23423;23424.75;409
20250806 184600;23425;23429.5;23421.75;23426.75;550
20250806 184700;23426.75;23426.75;23419.25;23420.5;407
20250806 184800;23420.25;23424.5;23419.5;23421.25;399
20250806 184900;23421;23427;23420.25;23427;319
20250806 185000;23427;23430.5;23426;23427.5;414
20250806 185100;23427.25;23427.75;23420.25;23425.25;446
20250806 185200;23425.25;23425.25;23418.5;23424.75;435
20250806 185300;23424.5;23428.75;23421.75;23426;506
20250806 185400;23426.25;23433.75;23425.75;23428.25;979
20250806 185500;23427.75;23429.25;23425;23426.5;257
20250806 185600;23426.5;23428;23422.75;23426.75;391
20250806 185700;23427;23427.25;23423;23427.25;291
20250806 185800;23427.5;23428.5;23422.5;23426;378
20250806 185900;23425.75;23425.75;23412.75;23413.25;758
20250806 190000;23413.75;23418.25;23410.25;23416;677
20250806 190100;23415.5;23418.75;23413;23417.75;444
20250806 190200;23418;23425;23416.75;23423.5;484
20250806 190300;23423.25;23430;23423;23424;592
20250806 190400;23424;23428.75;23423.75;23427.25;345
20250806 190500;23427.25;23432;23427;23428.75;477
20250806 190600;23428.75;23429;23418;23419.75;720
20250806 190700;23420.25;23422.75;23417.25;23420.75;407
20250806 190800;23420.25;23422;23419.25;23422;215
20250806 190900;23422.25;23425.25;23417.75;23418.5;467
20250806 191000;23418.75;23420.25;23415.75;23419.75;376
20250806 191100;23419.5;23422;23417.75;23419.25;367
20250806 191200;23419;23420.25;23413.5;23418.25;494
20250806 191300;23418;23419;23413;23414.75;433
20250806 191400;23414.25;23417.75;23412;23415;357
20250806 191500;23415.25;23419.5;23414;23416.75;445
20250806 191600;23417.25;23420.25;23416.75;23419.25;340
20250806 191700;23419.5;23423.75;23416;23423.75;525
20250806 191800;23422.5;23427.5;23422.5;23423.5;757
20250806 191900;23423.5;23427.75;23420.25;23427.5;552
20250806 192000;23427.25;23433;23427.25;23430.75;831
20250806 192100;23431;23436.5;23430;23436.25;845
20250806 192200;23436;23437.5;23431;23432.5;625
20250806 192300;23432.75;23438.5;23432.75;23437;522
20250806 192400;23437;23438.25;23435;23436;423
20250806 192500;23436.25;23440;23434.5;23439.25;554
20250806 192600;23439.5;23439.75;23433.5;23434.25;635
20250806 192700;23434.5;23435;23428;23431.75;585
20250806 192800;23431.75;23432.75;23428.75;23429;412
20250806 192900;23429.25;23432.5;23425.5;23430;527
20250806 193000;23430.5;23432.25;23429.75;23430.75;381
20250806 193100;23430.5;23432;23423.75;23430;825
20250806 193200;23430;23435.75;23426.5;23434.5;678
20250806 193300;23434.25;23443.75;23434;23440.25;1051
20250806 193400;23441;23445.25;23438.75;23440.25;747
20250806 193500;23440;23442.25;23437.25;23437.75;573
20250806 193600;23437.25;23437.25;23430.25;23434;767
20250806 193700;23434;23434.75;23430.25;23431.75;450
20250806 193800;23432;23435.25;23431.25;23434.5;328
20250806 193900;23434.5;23439.75;23433.25;23438.5;499
20250806 194000;23438.5;23441.5;23437.5;23439.5;525
20250806 194100;23439.5;23442;23435;23435.5;648
20250806 194200;23435.75;23436;23425.25;23426.75;907
20250806 194300;23427;23427.75;23422;23424.25;868
20250806 194400;23424.5;23425.75;23421;23422.5;674
20250806 194500;23422.25;23423.75;23419.75;23422.25;417
20250806 194600;23422;23423.5;23418;23419.75;707
20250806 194700;23420.25;23422.25;23416.75;23422;803
20250806 194800;23422.25;23425;23419.25;23422.5;974
20250806 194900;23422.25;23424;23419;23423.5;726
20250806 195000;23423.5;23427.75;23422.75;23425.5;810
20250806 195100;23425.25;23425.25;23408.25;23413;2114
20250806 195200;23413.25;23418.5;23408;23416.5;1164
20250806 195300;23416.5;23419.5;23412;23414;727
20250806 195400;23414;23417;23410.5;23413.75;600
20250806 195500;23413.75;23425.5;23408.5;23420;2071
20250806 195600;23420;23423.5;23407.25;23412.75;2029
20250806 195700;23413;23421.75;23412;23421;1354
20250806 195800;23421;23429;23419.25;23420.75;1754
20250806 195900;23421.25;23424.25;23418.25;23423.75;1540
20250806 200000;23423;23426.75;23417.75;23423.75;7989
20250806 200100;23424;23425.75;23408;23410.25;3245
20250806 200200;23409.75;23415.25;23409;23413.75;1391
20250806 200300;23414;23419;23411.5;23415.75;853
20250806 200400;23415.75;23416.5;23406.25;23407.25;742
20250806 200500;23407;23410.5;23406.5;23409.75;395
20250806 200600;23409.75;23418;23403.5;23412.5;1609
20250806 200700;23411.75;23411.75;23402.5;23404;471
20250806 200800;23404.25;23409;23403.5;23406.5;275
20250806 200900;23407.25;23412.25;23406.25;23411.25;212
20250806 201000;23411.5;23414;23410.5;23413;356
20250806 201100;23412.75;23419.75;23410;23418.5;505
20250806 201200;23418.25;23418.25;23412.25;23413.5;332
20250806 201300;23414;23415.25;23406.5;23408.25;247
20250806 201400;23409.25;23410.75;23407;23408.25;175
20250806 201500;23408;23409;23405.25;23406.25;324
20250806 201600;23405.5;23405.75;23398;23398;600
20250806 201700;23398.5;23404;23398.25;23401.75;202
20250806 201800;23402.25;23404.25;23402.25;23404;114
20250806 201900;23404.25;23410;23401.75;23410;234
20250806 202000;23409.75;23411.5;23409;23410.5;130
20250806 202100;23410.5;23413;23410;23412.25;171
20250806 202200;23412;23413.75;23408.75;23410.75;160
20250806 202300;23410.5;23412.25;23409.25;23411.5;116
20250806 202400;23411.25;23413.5;23410;23412.5;161
20250806 202500;23412.25;23413.75;23411;23412;109
20250806 202600;23411.75;23411.75;23409;23409;127
20250806 202700;23409.75;23412.25;23409.75;23411;135
20250806 202800;23410.75;23416;23410.5;23416;231
20250806 202900;23416;23417.75;23414.5;23416;183
20250806 203000;23416;23416.75;23411.5;23411.75;102
20250806 203100;23411.5;23412;23408.75;23410.75;260
20250806 203200;23410.5;23413;23409;23412.25;118
20250806 203300;23412;23414.5;23411.25;23413.5;101
20250806 203400;23413.75;23414.5;23410.75;23412;92
20250806 203500;23412;23414.25;23411.5;23414;71
20250806 203600;23414;23414;23408.5;23409;395
20250806 203700;23409;23410.25;23406.75;23409;180
20250806 203800;23409;23409.25;23406.25;23407.25;172
20250806 203900;23407.25;23407.25;23400;23403;287
20250806 204000;23403.25;23407.75;23401.75;23406.5;160
20250806 204100;23406.5;23410;23404.25;23408.75;114
20250806 204200;23408.5;23411.75;23408;23411;94
20250806 204300;23410.5;23411;23408;23410.75;101
20250806 204400;23410.5;23411;23409;23409.25;76
20250806 204500;23409;23410;23408.5;23409;119
20250806 204600;23409.25;23412.25;23408;23411.75;256
20250806 204700;23411.25;23413;23409;23409.25;188
20250806 204800;23409.25;23409.5;23404.5;23407.5;96
20250806 204900;23408;23413.5;23407.5;23413.25;96
20250806 205000;23413.75;23414;23410.75;23412;80
20250806 205100;23411.75;23412.5;23406.75;23406.75;122
20250806 205200;23407.25;23407.25;23404.5;23405;96
20250806 205300;23405;23409;23405;23408;97
20250806 205400;23408.5;23409.25;23406.5;23407.25;94
20250806 205500;23407.25;23410.25;23405.25;23410.25;155
20250806 205600;23409.75;23409.75;23408;23408.5;53
20250806 205700;23408.25;23408.25;23407;23408;65
20250806 205800;23408.5;23410.75;23408.5;23409.75;108
20250806 205900;23409.75;23412;23409.5;23412;71
20250806 210000;23412;23413.25;23410;23413.25;168
20250806 220100;23418.5;23437.75;23401.25;23404.25;1095
20250806 220200;23405.5;23409;23390.5;23390.5;362
20250806 220300;23391.25;23397.5;23385;23386.25;360
20250806 220400;23387.75;23395;23384.5;23386.75;256
20250806 220500;23387.75;23394.5;23385.25;23389.75;163
20250806 220600;23389.75;23392.75;23385.25;23386.5;180
20250806 220700;23388;23393.75;23388;23391.25;79
20250806 220800;23391.25;23400;23391.25;23395.75;223
20250806 220900;23395.5;23401.75;23394;23399.5;119
20250806 221000;23401;23412.5;23399.75;23409.25;249
20250806 221100;23409.25;23418.5;23407.5;23414.25;243
20250806 221200;23414.25;23421.25;23408.75;23420;213
20250806 221300;23419;23421.5;23413.75;23415;141
20250806 221400;23415;23419;23414.5;23416;73
20250806 221500;23416;23417;23411.75;23413;98
20250806 221600;23414.5;23425.5;23412.5;23424.5;170
20250806 221700;23423.25;23427.75;23420.75;23425.25;190
20250806 221800;23427;23435.75;23426;23434;226
20250806 221900;23434.5;23436.5;23430;23434.25;207
20250806 222000;23433;23436.5;23431.25;23434.25;167
20250806 222100;23432.75;23435.75;23430.5;23435;120
20250806 222200;23435.25;23435.25;23430.25;23433.75;173
20250806 222300;23433.25;23438.75;23433.25;23437.25;161
20250806 222400;23438.25;23438.5;23434;23438.5;73
20250806 222500;23438.5;23438.75;23435.5;23437;69
20250806 222600;23436;23442.75;23435.75;23441.5;188
20250806 222700;23442.75;23463.5;23442.25;23461.5;778
20250806 222800;23461;23466;23458.25;23460.5;287
20250806 222900;23461.5;23470;23457.25;23466;261
20250806 223000;23467.75;23470;23465.25;23466.75;180
20250806 223100;23466.75;23474.25;23460.5;23472.25;393
20250806 223200;23472.75;23478.75;23469.25;23477.75;285
20250806 223300;23477.5;23481;23471.75;23475.75;222
20250806 223400;23475.25;23475.25;23467.5;23470.25;274
20250806 223500;23470;23472;23469;23469.75;138
20250806 223600;23469.75;23472;23467.75;23469.75;116
20250806 223700;23469.5;23470.25;23466.25;23467.25;119
20250806 223800;23465.75;23471.5;23461;23462.75;175
20250806 223900;23462.5;23466.75;23458.75;23458.75;323
20250806 224000;23459.25;23464.5;23458.75;23462.75;84
20250806 224100;23464.25;23466.75;23462.5;23465.5;83
20250806 224200;23464.5;23469.5;23463.5;23466;154
20250806 224300;23464.75;23465.5;23461.25;23461.75;130
20250806 224400;23461.5;23464;23460.25;23464;47
20250806 224500;23464;23465.75;23461;23462;79
20250806 224600;23461.25;23465.5;23460.25;23461.75;72
20250806 224700;23461.5;23461.5;23457.25;23457.25;110
20250806 224800;23457.75;23461;23457.5;23458.5;71
20250806 224900;23457.75;23462;23456.75;23459.5;52
20250806 225000;23459.5;23459.5;23456.5;23458;55
20250806 225100;23456.5;23457.5;23451.25;23454.75;186
20250806 225200;23454.75;23461.5;23453.75;23459;95
20250806 225300;23459;23461;23458;23461;46
20250806 225400;23461;23466;23459.75;23464.25;123
20250806 225500;23465.25;23465.5;23458.5;23458.75;135
20250806 225600;23457.5;23460.75;23456.75;23459.25;63
20250806 225700;23460.25;23461.75;23453.25;23454;146
20250806 225800;23453.25;23459.75;23453;23459;63
20250806 225900;23458.5;23459.75;23455.75;23458;24
20250806 230000;23457.25;23461;23457.25;23461;61
20250806 230100;23461;23466;23459.25;23466;146
20250806 230200;23466;23469.25;23465.25;23468.75;218
20250806 230300;23468.5;23470.75;23466.25;23470.25;102
20250806 230400;23470.25;23471.25;23463.75;23465;129
20250806 230500;23464.75;23465.75;23461.75;23465.5;53
20250806 230600;23463;23465;23462.25;23463;49
20250806 230700;23461.75;23472;23461;23472;114
20250806 230800;23471;23472.25;23468;23470;83
20250806 230900;23470.75;23473.75;23466;23469.5;172
20250806 231000;23469.25;23477;23468.75;23475;149
20250806 231100;23473.5;23474.5;23469.5;23472.75;85
20250806 231200;23472.25;23474.25;23470;23473.5;70
20250806 231300;23472.5;23474.5;23472.5;23474.5;62
20250806 231400;23473.5;23474.25;23470.25;23470.25;76
20250806 231500;23470;23470.5;23464;23466.5;155
20250806 231600;23466.75;23468.75;23463;23465.75;101
20250806 231700;23466.75;23467;23461;23461.5;90
20250806 231800;23461.25;23464.25;23458.75;23458.75;135
20250806 231900;23459.5;23462.25;23458;23458.25;129
20250806 232000;23459.75;23461.75;23459.75;23461.75;27
20250806 232100;23461.5;23461.75;23458.75;23461.5;39
20250806 232200;23462.25;23465.75;23462;23465.75;42
20250806 232300;23465;23465.5;23461.25;23461.75;28
20250806 232400;23461.75;23464;23461.75;23462.25;13
20250806 232500;23462.75;23464.5;23461.75;23464.5;26
20250806 232600;23465.25;23466;23462.5;23463.75;29
20250806 232700;23464.5;23466.25;23460.5;23460.5;55
20250806 232800;23461.25;23461.25;23456.25;23460.25;147
20250806 232900;23461;23461.75;23459;23460.5;29
20250806 233000;23459.5;23462;23458;23460.5;39
20250806 233100;23461;23461.75;23457.75;23460.75;48
20250806 233200;23460.75;23462;23458.75;23461.75;83
20250806 233300;23460.75;23463.5;23459;23460;90
20250806 233400;23460.25;23461.75;23459;23461.75;43
20250806 233500;23460.5;23463;23459.75;23462.5;48
20250806 233600;23462.5;23468.5;23462.25;23464.75;89
20250806 233700;23465;23468.25;23461;23467.25;70
20250806 233800;23467.5;23468;23463.25;23463.25;46
20250806 233900;23462.25;23466.75;23460.5;23465.75;41
20250806 234000;23465;23465;23459.25;23460.5;124
20250806 234100;23461;23461.75;23459;23461.75;77
20250806 234200;23461.25;23462.75;23458.5;23459.75;38
20250806 234300;23458.5;23459.75;23457.75;23459;57
20250806 234400;23458.75;23460.5;23457.5;23457.5;60
20250806 234500;23458;23461.25;23454.25;23457;173
20250806 234600;23457.25;23458.5;23452.75;23457.75;128
20250806 234700;23458;23459.75;23452.25;23453.5;164
20250806 234800;23452.75;23453.75;23448.25;23453.5;203
20250806 234900;23453;23453.25;23450.75;23451;33
20250806 235000;23450.75;23452.25;23450.75;23451;34
20250806 235100;23450.5;23455;23449.75;23453.25;78
20250806 235200;23453.25;23454.25;23451.5;23453.25;61
20250806 235300;23454;23456.25;23452.5;23455;75
20250806 235400;23454.75;23456;23453;23453;64
20250806 235500;23454;23454.5;23450;23450;56
20250806 235600;23449.75;23451.5;23444.25;23445.25;277
20250806 235700;23444.75;23450.25;23444.75;23450;80
20250806 235800;23449;23450.5;23448;23449.25;38
20250806 235900;23449.5;23454;23449.25;23452;107
20250807 000000;23451.25;23454.25;23448;23452;117
20250807 000100;23451.75;23452;23447;23448.5;185
20250807 000200;23448.5;23453.75;23444.25;23453.75;188
20250807 000300;23454;23457.25;23453.25;23456.5;125
20250807 000400;23456.75;23459.25;23455;23457;186
20250807 000500;23457;23461.5;23453.5;23461.5;140
20250807 000600;23460;23460.75;23457.5;23459.75;92
20250807 000700;23459.5;23465;23459.5;23459.5;262
20250807 000800;23459.25;23462;23457;23461.5;75
20250807 000900;23461.5;23462;23457;23457;31
20250807 001000;23456.5;23464.5;23456.25;23464;80
20250807 001100;23463.5;23464.25;23461.5;23464;50
20250807 001200;23463.25;23463.5;23461;23461.5;21
20250807 001300;23462;23465.75;23461.5;23464.25;77
20250807 001400;23463.5;23465.25;23462;23462.75;29
20250807 001500;23463;23466.5;23461.75;23466.5;38
20250807 001600;23466.25;23467;23464.25;23466.5;75
20250807 001700;23466.75;23467.75;23463;23464.75;105
20250807 001800;23464.75;23469.75;23461.5;23468.25;141
20250807 001900;23468;23473.75;23468;23473;115
20250807 002000;23473;23473.75;23469;23470.5;67
20250807 002100;23471.5;23472.75;23469.25;23471;53
20250807 002200;23470.5;23478;23469.5;23476.25;254
20250807 002300;23476.5;23476.5;23472.5;23474.25;49
20250807 002400;23472.75;23476;23472;23476;30
20250807 002500;23476.25;23478;23473.75;23477.75;102
20250807 002600;23478.25;23484.5;23478.25;23484;214
20250807 002700;23484.5;23490;23484;23487.75;287
20250807 002800;23488.5;23491.25;23484.5;23486.75;189
20250807 002900;23487.75;23490;23482;23483;114
20250807 003000;23483.5;23487.5;23482;23485.5;107
20250807 003100;23486;23489.25;23485.5;23486.25;111
20250807 003200;23485.5;23493.5;23485.5;23493;168
20250807 003300;23492;23493.5;23490.75;23491.75;126
20250807 003400;23492.25;23493;23485.5;23488.5;117
20250807 003500;23488.25;23490.25;23487.5;23488;65
20250807 003600;23487.75;23491.5;23487.75;23491;87
20250807 003700;23490.25;23492.75;23489;23491;62
20250807 003800;23491.5;23495.75;23491;23493.25;131
20250807 003900;23494;23495.75;23494;23495.5;43
20250807 004000;23495.75;23495.75;23493.5;23494;63
20250807 004100;23494.5;23495.75;23492.25;23495.25;73
20250807 004200;23495.75;23499.25;23494.5;23496.25;137
20250807 004300;23495.5;23495.75;23490;23491.25;127
20250807 004400;23491.75;23493.5;23490.75;23491.25;62
20250807 004500;23490.5;23492;23487;23491;165
20250807 004600;23491.25;23495;23490.25;23490.25;101
20250807 004700;23491.25;23492.5;23488.5;23492.25;81
20250807 004800;23492;23494.75;23491.5;23493.25;77
20250807 004900;23493.5;23495.5;23492.75;23493.25;70
20250807 005000;23493.75;23495.75;23492.75;23492.75;48
20250807 005100;23492.5;23495.5;23492.25;23495.25;59
20250807 005200;23495.25;23502;23495.25;23498.25;302
20250807 005300;23498.75;23499.5;23496;23497;59
20250807 005400;23496.75;23499.25;23493.25;23494.5;96
20250807 005500;23494.5;23495.25;23488;23489.75;194
20250807 005600;23489;23491;23488.5;23489.75;98
20250807 005700;23490.5;23490.75;23485.25;23488;215
20250807 005800;23488.5;23489;23485;23485.25;149
20250807 005900;23486;23491.5;23486;23489.25;68
20250807 010000;23489.25;23489.25;23488;23488;26
20250807 010100;23488;23488.75;23485;23487.75;95
20250807 010200;23488;23489.75;23486;23489.75;39
20250807 010300;23490;23490.25;23488;23488;15
20250807 010400;23490;23491;23487.25;23487.75;44
20250807 010500;23487.25;23489;23487.25;23488;22
20250807 010600;23488.75;23493.25;23488.75;23488.75;91
20250807 010700;23488.5;23489;23487;23488.5;51
20250807 010800;23489.25;23491.75;23489.25;23491.75;33
20250807 010900;23492;23492.25;23488;23492;107
20250807 011000;23491.75;23496.75;23491.5;23496.5;99
20250807 011100;23496.5;23497.25;23493.75;23494.5;185
20250807 011200;23494;23496;23491.25;23495.5;74
20250807 011300;23494.5;23494.5;23490.5;23492;46
20250807 011400;23492.5;23493.5;23491.25;23492.5;29
20250807 011500;23494;23495.5;23491;23491;55
20250807 011600;23490.25;23491;23483.75;23484.25;123
20250807 011700;23484.25;23487.5;23484;23486;134
20250807 011800;23485.25;23486.25;23484.75;23485;24
20250807 011900;23484.75;23487.25;23484.75;23486.75;22
20250807 012000;23487;23488;23485.75;23486.5;28
20250807 012100;23486;23488.25;23485.5;23485.75;33
20250807 012200;23487;23487;23481.5;23482;115
20250807 012300;23482.75;23485.75;23482.75;23484.75;61
20250807 012400;23484.5;23486.25;23483.5;23484.75;40
20250807 012500;23484.75;23487.25;23484.25;23486;50
20250807 012600;23485.75;23487.5;23485.25;23485.75;25
20250807 012700;23486.5;23486.75;23485.75;23486.5;35
20250807 012800;23486.5;23490;23485.75;23488.75;84
20250807 012900;23488.75;23490.75;23486.75;23487;87
20250807 013000;23486.5;23488.75;23486.5;23488;30
20250807 013100;23488;23489.5;23486.5;23489.5;53
20250807 013200;23488.75;23490.75;23486;23486.25;67
20250807 013300;23486.25;23488.5;23486.25;23488;21
20250807 013400;23487.25;23488.5;23486.75;23487.25;20
20250807 013500;23487.25;23488.5;23486.5;23487.25;21
20250807 013600;23486.5;23486.5;23478;23481.5;229
20250807 013700;23482;23487.25;23481.25;23486.75;110
20250807 013800;23487;23494.5;23487;23494.5;171
20250807 013900;23494.25;23495.75;23492;23493.5;116
20250807 014000;23494.25;23501.5;23493.75;23500;214
20250807 014100;23500.75;23504;23499;23503.75;179
20250807 014200;23503.75;23504.75;23501;23504.5;110
20250807 014300;23504.25;23509.25;23502.5;23507.75;192
20250807 014400;23509.25;23511.25;23502.5;23506.75;229
20250807 014500;23507.25;23507.75;23505.25;23506.75;76
20250807 014600;23506.5;23506.5;23498.5;23502;194
20250807 014700;23503;23503.5;23500.25;23501;47
20250807 014800;23501.25;23504.75;23499.5;23503;90
20250807 014900;23504;23508;23502.75;23506.25;94
20250807 015000;23506.25;23506.5;23504.75;23505.75;45
20250807 015100;23505.5;23506.25;23504.75;23506;32
20250807 015200;23506.75;23508.25;23505.5;23506;58
20250807 015300;23506.5;23509;23506.25;23508;49
20250807 015400;23507.75;23508.25;23504.5;23504.5;39
20250807 015500;23504.5;23506;23501.75;23501.75;66
20250807 015600;23501.75;23502.5;23497.5;23497.75;148
20250807 015700;23497.25;23499;23497;23498.5;66
20250807 015800;23498;23500.75;23498;23498.75;66
20250807 015900;23499.5;23499.75;23497.75;23498.25;37
20250807 020000;23498.25;23498.75;23496;23496.5;43
20250807 020100;23495.75;23495.75;23492.25;23495;86
20250807 020200;23494.25;23498.25;23493.5;23496.25;86
20250807 020300;23495.5;23497.5;23493.75;23495.75;39
20250807 020400;23495.75;23496.75;23494.5;23495.25;30
20250807 020500;23495.5;23495.5;23492;23494.25;75
20250807 020600;23494;23495.75;23493.25;23494.5;29
20250807 020700;23495.25;23497.5;23495;23496.5;48
20250807 020800;23496.25;23500;23495.75;23499.75;86
20250807 020900;23499;23503.5;23497.25;23502.75;128
20250807 021000;23501.75;23504.75;23501;23503;110
20250807 021100;23503.5;23505.5;23498.5;23498.75;71
20250807 021200;23498;23499.25;23496;23496.25;60
20250807 021300;23496;23497.5;23495.5;23497.25;38
20250807 021400;23497;23500;23497;23499;32
20250807 021500;23498.75;23499.75;23496.25;23498.75;74
20250807 021600;23498;23498.25;23496.25;23498.25;20
20250807 021700;23497.75;23497.75;23495;23496.75;38
20250807 021800;23497;23497;23493.75;23495.5;55
20250807 021900;23495;23495;23492;23493.25;75
20250807 022000;23492.75;23497;23492.25;23497;87
