20260604 022500;30399.25;30399.25;30390.5;30396.75;138
20260604 022600;30397.25;30406.5;30396.5;30404.25;140
20260604 022700;30404;30424.5;30402.5;30421.75;351
20260604 022800;30421.75;30423.5;30411;30418;189
20260604 022900;30418.5;30420.75;30413.5;30416.75;101
20260604 023000;30417.25;30423;30412.5;30414.5;123
20260604 023100;30414;30417;30398.75;30400.75;292
20260604 023200;30400.25;30410.75;30393.25;30395.75;230
20260604 023300;30396.75;30402;30394.75;30399.75;99
20260604 023400;30399.5;30405.5;30397.25;30401.25;85
20260604 023500;30398.75;30401;30389.5;30400.25;149
20260604 023600;30400.25;30400.25;30394;30395.25;63
20260604 023700;30394.25;30408;30391.5;30403.75;147
20260604 023800;30400.25;30401.25;30388.25;30388.75;174
20260604 023900;30389.75;30402.25;30387.75;30401;145
20260604 024000;30402;30408.75;30401.5;30403.25;140
20260604 024100;30403.25;30413.25;30402.25;30412;157
20260604 024200;30412.75;30417.5;30410;30415.75;137
20260604 024300;30415.5;30418.5;30411.5;30415;101
20260604 024400;30414;30415;30410.5;30414.25;93
20260604 024500;30414;30414;30409.5;30409.75;63
20260604 024600;30410;30425.25;30409;30421.75;213
20260604 024700;30420;30422;30414.5;30418.75;75
20260604 024800;30419.5;30425.25;30419.5;30424.25;90
20260604 024900;30423;30434;30422.75;30432.5;224
20260604 025000;30431;30440;30430.5;30434;188
20260604 025100;30434.75;30437;30430;30430;101
20260604 025200;30430.5;30440.75;30428.25;30440;120
20260604 025300;30439.75;30439.75;30421.75;30426.5;119
20260604 025400;30426;30426.5;30415.75;30419.5;173
20260604 025500;30419;30421.25;30415;30420;133
20260604 025600;30420.75;30423.5;30411.25;30415.5;183
20260604 025700;30415.5;30421.75;30414.25;30419.5;74
20260604 025800;30420.25;30422.25;30413;30415;92
20260604 025900;30415.25;30417.25;30409.25;30412.75;118
20260604 030000;30413;30416.75;30411;30412;62
20260604 030100;30412.25;30417.5;30409.25;30412.75;144
20260604 030200;30412.5;30424;30412;30422.75;134
20260604 030300;30421.25;30432.5;30421.25;30430.75;151
20260604 030400;30430.25;30432.25;30426.5;30430.5;80
20260604 030500;30430;30435;30428;30433;93
20260604 030600;30434;30444;30430;30442;116
20260604 030700;30442.25;30443;30436;30437;143
20260604 030800;30437;30440.25;30435.25;30440.25;63
20260604 030900;30440.25;30441.5;30433.25;30435.75;73
20260604 031000;30435.75;30443;30430.5;30441.25;88
20260604 031100;30441.25;30453.25;30441.25;30452;166
20260604 031200;30452.75;30452.75;30444.25;30444.75;112
20260604 031300;30444.75;30448.5;30442.5;30445.5;86
20260604 031400;30444;30450.75;30440;30440.25;138
20260604 031500;30441.25;30441.75;30434.25;30438.25;105
20260604 031600;30438;30450;30438;30448;180
20260604 031700;30448.25;30454.25;30447.5;30451;102
20260604 031800;30451.5;30452.25;30448;30449.25;50
20260604 031900;30449.25;30457;30449.25;30456.25;159
20260604 032000;30456.75;30458.5;30451;30457.25;119
20260604 032100;30457.75;30457.75;30451;30453.5;57
20260604 032200;30455.5;30456.25;30452.25;30454;33
20260604 032300;30454.25;30455.25;30451.5;30452.5;39
20260604 032400;30452.5;30454;30450.25;30451;35
20260604 032500;30451.25;30453;30447.5;30453;70
20260604 032600;30453.75;30464.75;30451.75;30461;130
20260604 032700;30460.25;30460.25;30454;30455;98
20260604 032800;30454.75;30462.5;30452.75;30462.5;51
20260604 032900;30463;30469.25;30462.25;30467.75;106
20260604 033000;30468.5;30470;30463.75;30470;119
20260604 033100;30469.25;30477;30469.25;30474.5;156
20260604 033200;30473.75;30485.75;30473.75;30482.25;245
20260604 033300;30482.25;30485;30479.5;30479.5;98
20260604 033400;30479.75;30486.75;30478.75;30482.75;88
20260604 033500;30482.75;30485;30479.25;30483;94
20260604 033600;30482.5;30482.5;30471;30475.25;118
20260604 033700;30472.75;30472.75;30465.75;30467.25;127
20260604 033800;30467.75;30475.25;30467.25;30471.75;88
20260604 033900;30472.5;30476;30472.25;30476;49
20260604 034000;30476.5;30477.75;30471.75;30475.5;40
20260604 034100;30475.75;30477.5;30468;30470.25;60
20260604 034200;30471;30471;30461.25;30463;186
20260604 034300;30461.75;30467.25;30458;30458;198
20260604 034400;30457.75;30460;30450;30453.75;229
20260604 034500;30454;30461.5;30452.5;30454.75;132
20260604 034600;30454.5;30459.75;30452.25;30458.5;205
20260604 034700;30459;30459;30450.5;30453;96
20260604 034800;30453.75;30453.75;30446.25;30452;97
20260604 034900;30452.25;30455.5;30448.5;30448.5;187
20260604 035000;30449.5;30457;30449;30455.75;124
20260604 035100;30454.75;30466.25;30453.5;30466;146
20260604 035200;30466;30471;30460.75;30463.75;126
20260604 035300;30464.25;30464.25;30456.25;30463.75;66
20260604 035400;30462;30462.25;30456.75;30458.75;62
20260604 035500;30458.5;30460.5;30455.5;30459.75;41
20260604 035600;30460.25;30467.25;30460.25;30464.25;93
20260604 035700;30464.75;30467.75;30461.75;30464.25;62
20260604 035800;30464.25;30469.5;30463;30469.25;72
20260604 035900;30468.75;30477.75;30468.75;30477.5;106
20260604 040000;30478.25;30484.75;30474.5;30480.5;161
20260604 040100;30481;30483;30474.75;30476.25;110
20260604 040200;30475.25;30479.75;30471.5;30476.25;72
20260604 040300;30479.25;30483.75;30475.75;30477.5;130
20260604 040400;30476.75;30476.75;30467.75;30472;87
20260604 040500;30471.5;30476.75;30466;30475;101
20260604 040600;30474;30475.25;30471;30472;50
20260604 040700;30471.25;30475;30471;30474.5;24
20260604 040800;30475.75;30481;30473.5;30474;87
20260604 040900;30476;30476.25;30472;30474.75;37
20260604 041000;30475;30475.25;30470;30472.25;29
20260604 041100;30473.75;30479;30473.25;30479;24
20260604 041200;30480;30492.5;30480;30489.75;149
20260604 041300;30489.25;30490.5;30485;30489.5;68
20260604 041400;30490.5;30491.25;30488;30490.25;43
20260604 041500;30488.5;30496.5;30487.25;30496.5;98
20260604 041600;30497;30500;30495.25;30498.5;111
20260604 041700;30498.25;30498.25;30493.25;30493.75;59
20260604 041800;30492.25;30493.25;30487;30487.25;70
20260604 041900;30488.25;30492;30485.25;30489;63
20260604 042000;30491;30499.5;30491;30492.75;99
20260604 042100;30494;30497.5;30488.25;30492.25;93
20260604 042200;30493;30495.25;30492.75;30495.25;47
20260604 042300;30493;30497.75;30492;30496;36
20260604 042400;30496;30502;30493.25;30501.75;94
20260604 042500;30501;30502.25;30498;30498;51
20260604 042600;30498.25;30498.75;30493;30494.75;123
20260604 042700;30493.5;30497.5;30491.25;30496.75;52
20260604 042800;30496.75;30500;30495.25;30495.25;57
20260604 042900;30494.75;30494.75;30487.5;30488;41
20260604 043000;30488.25;30491.75;30487.25;30487.5;38
20260604 043100;30488.75;30494.5;30487.25;30491.25;98
20260604 043200;30491;30495.5;30489.25;30492;35
20260604 043300;30492.25;30492.25;30483;30484;76
20260604 043400;30484.25;30492.25;30483.5;30492.25;50
20260604 043500;30492.75;30507.5;30492.75;30500;211
20260604 043600;30499.5;30506.75;30499.5;30505.5;103
20260604 043700;30505.5;30505.5;30495.25;30497.5;92
20260604 043800;30498;30500.75;30495;30499;58
20260604 043900;30499.25;30501.75;30494.5;30494.5;81
20260604 044000;30495.5;30501.5;30492.25;30498.25;52
20260604 044100;30497.5;30505.5;30497;30503;89
20260604 044200;30503.5;30503.5;30492.75;30495.25;74
20260604 044300;30495.25;30501.5;30495.25;30497.75;64
20260604 044400;30495;30502.75;30493.75;30502.75;48
20260604 044500;30502.25;30504.75;30497;30504;59
20260604 044600;30504.25;30508.25;30494.75;30496.75;104
20260604 044700;30496.5;30498.25;30490.75;30497.25;85
20260604 044800;30496.25;30496.5;30491;30495.75;43
20260604 044900;30495.25;30495.25;30491.25;30491.25;47
20260604 045000;30492.5;30496.25;30492.25;30495.5;27
20260604 045100;30494.5;30495.75;30491.75;30493.5;20
20260604 045200;30494.25;30497.25;30491.5;30494.75;46
20260604 045300;30492.25;30493.25;30490.5;30491.75;29
20260604 045400;30491.5;30493.75;30489.75;30493.25;38
20260604 045500;30493;30502;30493;30498.25;103
20260604 045600;30498.5;30499.25;30493.5;30497.75;59
20260604 045700;30496.75;30498.25;30494;30495.75;38
20260604 045800;30496.5;30501;30496;30498.75;37
20260604 045900;30498.5;30498.5;30492;30493;29
20260604 050000;30493.75;30498.75;30493.75;30497.5;21
20260604 050100;30497.25;30499.75;30487;30488.25;96
20260604 050200;30489;30492.5;30485.5;30487;83
20260604 050300;30487.75;30488.5;30480;30480.5;125
20260604 050400;30481.25;30483.25;30478;30480.25;160
20260604 050500;30480.75;30485;30479;30483.75;75
20260604 050600;30483.5;30490.75;30482.75;30485.5;70
20260604 050700;30485.75;30493;30484.25;30486.5;99
20260604 050800;30486.75;30488;30480.25;30481.5;86
20260604 050900;30482.75;30482.75;30472;30475.5;119
20260604 051000;30476;30476.25;30461.75;30462.5;234
20260604 051100;30463;30465.75;30455.25;30456.25;123
20260604 051200;30456;30456.75;30451;30456.5;183
20260604 051300;30455.25;30458.75;30451;30453.5;55
20260604 051400;30455;30463.5;30450;30462.75;137
20260604 051500;30461.75;30475;30461.5;30475;164
20260604 051600;30475.25;30478;30464.25;30465.5;102
20260604 051700;30465;30469;30461.75;30469;85
20260604 051800;30468.75;30482;30468.75;30479;93
20260604 051900;30479;30484;30476.75;30477.25;67
20260604 052000;30478;30479.5;30472.25;30473.25;61
20260604 052100;30473;30473.25;30460.75;30465.25;114
20260604 052200;30464.75;30465.25;30456.75;30463;80
20260604 052300;30462.75;30464;30455.75;30455.75;76
20260604 052400;30456.5;30464;30456.5;30458.25;69
20260604 052500;30458;30466.25;30456.75;30456.75;162
20260604 052600;30457.75;30460;30452;30458.75;82
20260604 052700;30457.25;30463;30452.75;30463;49
20260604 052800;30460.75;30466.25;30460;30466.25;39
20260604 052900;30464.75;30466;30461.25;30462;41
20260604 053000;30464.5;30466;30461.25;30461.75;32
20260604 053100;30463;30467;30460;30465;75
20260604 053200;30464.25;30466;30460;30462;87
20260604 053300;30461.5;30466;30454;30457.75;113
20260604 053400;30458.5;30472.5;30457.75;30468;85
20260604 053500;30467.75;30483.5;30467.75;30477.75;109
20260604 053600;30477.5;30480.5;30474.25;30478.75;42
20260604 053700;30477.25;30477.25;30463.75;30470.5;111
20260604 053800;30470.75;30480.75;30470.75;30476.5;30
20260604 053900;30476.75;30487.25;30476.25;30482.25;97
20260604 054000;30481.75;30483.75;30470;30475.75;113
20260604 054100;30476.25;30479;30472.75;30473.75;52
20260604 054200;30479.25;30490.5;30479.25;30490.25;121
20260604 054300;30491;30491.25;30485;30485.25;85
20260604 054400;30485.5;30491.5;30484;30491;109
20260604 054500;30490.25;30493.25;30488.5;30492.5;92
20260604 054600;30492;30492.75;30484.25;30487;53
20260604 054700;30487.25;30491.5;30475;30479.25;185
20260604 054800;30479;30484;30478;30480.75;57
20260604 054900;30480.25;30480.25;30475.75;30476.5;21
20260604 055000;30474.75;30480.5;30470.25;30471.25;78
20260604 055100;30472.25;30476.75;30471;30474.5;85
20260604 055200;30473.75;30477;30467.25;30468.75;89
20260604 055300;30469;30476.75;30469;30472.25;93
20260604 055400;30473.5;30475.5;30470;30470;22
20260604 055500;30469.5;30471.5;30462;30467.5;60
20260604 055600;30466.5;30468;30458.25;30458.25;61
20260604 055700;30459.25;30463.75;30458.5;30463.75;39
20260604 055800;30464;30470.75;30462.75;30470.75;57
20260604 055900;30470.25;30476.75;30470;30476.25;53
20260604 060000;30475.5;30487.25;30474.25;30484.5;128
20260604 060100;30484.5;30486.5;30478;30483.5;116
20260604 060200;30483.25;30488.75;30481.75;30488.5;123
20260604 060300;30486.75;30491.25;30486;30490;89
20260604 060400;30490;30498;30490;30496.5;150
20260604 060500;30496.25;30497;30489.75;30489.75;63
20260604 060600;30491;30491.75;30483;30488;79
20260604 060700;30487.5;30492;30485.25;30490;79
20260604 060800;30492.75;30494.75;30488.5;30493.75;51
20260604 060900;30493.5;30497.5;30492.5;30494.25;56
20260604 061000;30495;30496.5;30492;30493.25;33
20260604 061100;30493.5;30499.75;30490;30499;86
20260604 061200;30499.75;30500.75;30491.5;30493.25;67
20260604 061300;30493.75;30495.75;30490.75;30493;30
20260604 061400;30494.25;30496.75;30484.5;30486;72
20260604 061500;30485;30486.5;30480.5;30485.25;61
20260604 061600;30484.5;30488.75;30483;30486;53
20260604 061700;30485;30485;30478.75;30480.75;84
20260604 061800;30480.25;30487.25;30479.75;30487.25;42
20260604 061900;30485.5;30486.5;30476;30479.25;97
20260604 062000;30480;30480.5;30475.25;30476.25;86
20260604 062100;30477.5;30482.25;30474;30481.25;64
20260604 062200;30477.75;30477.75;30472;30475.25;47
20260604 062300;30474;30479.5;30470.75;30471.25;66
20260604 062400;30471.25;30473.25;30468;30471.25;68
20260604 062500;30470.75;30471.75;30465.5;30467.75;165
20260604 062600;30466.75;30483.75;30465.75;30480;83
20260604 062700;30478;30478.5;30473.5;30477.5;68
20260604 062800;30479.75;30486.75;30479.5;30481.75;104
20260604 062900;30482.5;30486;30482.25;30483.25;59
20260604 063000;30483.75;30488.5;30482.25;30488.5;39
20260604 063100;30488.5;30488.5;30477.5;30479;76
20260604 063200;30482;30482;30472.75;30474.25;103
20260604 063300;30474.75;30478;30470.5;30471.5;114
20260604 063400;30472.5;30495;30471.25;30492.25;162
20260604 063500;30490.75;30491.5;30480.5;30485;87
20260604 063600;30485.5;30498.5;30484.75;30496;140
20260604 063700;30496.5;30501.5;30494.75;30498.5;77
20260604 063800;30498.25;30500;30491.25;30492.25;82
20260604 063900;30491.75;30495;30490.5;30493.5;46
20260604 064000;30496;30503.75;30490.25;30501;137
20260604 064100;30502.5;30516;30501.25;30513.25;206
20260604 064200;30513.75;30514.75;30508;30511.5;81
20260604 064300;30512.25;30516;30510.25;30510.25;119
20260604 064400;30509;30511.75;30507.5;30510.25;56
20260604 064500;30510.5;30520;30510.5;30519.5;151
20260604 064600;30518;30518.25;30507.5;30509.25;164
20260604 064700;30508.25;30510.25;30505.5;30507.75;107
20260604 064800;30508;30508.25;30502.75;30504.5;51
20260604 064900;30504;30507.25;30502.75;30506.5;45
20260604 065000;30510.25;30511.25;30507;30510.25;28
20260604 065100;30510.25;30523.75;30510.25;30518;338
20260604 065200;30518;30519;30516;30516.5;36
20260604 065300;30517;30521.25;30515.5;30521.25;77
20260604 065400;30522;30526.25;30519.75;30526;171
20260604 065500;30526.25;30535;30523.25;30529.75;303
20260604 065600;30527;30529.75;30525;30527.75;88
20260604 065700;30527.75;30529;30525;30526.25;54
20260604 065800;30524.75;30533.25;30524.75;30527.75;53
20260604 065900;30526;30529.25;30525;30528.5;28
20260604 070000;30530;30530.5;30526;30528.25;50
20260604 070100;30530;30530.5;30520;30521.5;244
20260604 070200;30520.75;30520.75;30512.5;30517;133
20260604 070300;30518.25;30527.25;30518.25;30527.25;91
20260604 070400;30527;30528;30521.5;30525.75;91
20260604 070500;30526;30542;30525.25;30540;280
20260604 070600;30540.25;30544.5;30536;30539.75;184
20260604 070700;30538.25;30538.25;30528.5;30530.75;150
20260604 070800;30530;30530.5;30524;30527.5;125
20260604 070900;30526.75;30532;30524.5;30527.75;128
20260604 071000;30528.75;30530.5;30522.75;30527.25;89
20260604 071100;30526;30538;30525.25;30535.75;92
20260604 071200;30536.5;30539.25;30533.75;30536.75;91
20260604 071300;30535.5;30543;30535.5;30537;107
20260604 071400;30536.25;30540.5;30535;30537;111
20260604 071500;30538.5;30538.75;30532.25;30533.25;60
20260604 071600;30532;30534.25;30520.5;30522.75;170
20260604 071700;30525.5;30528.75;30522.5;30525.5;105
20260604 071800;30524.5;30524.5;30511.5;30513.25;188
20260604 071900;30513;30516.25;30508;30515.5;291
20260604 072000;30515.5;30519.5;30508.75;30513.75;165
20260604 072100;30512.75;30518.25;30498.5;30499.75;218
20260604 072200;30498.5;30501;30490.5;30492.5;151
20260604 072300;30492.25;30501.75;30491.5;30501.25;116
20260604 072400;30500;30510.75;30500;30506.75;87
20260604 072500;30507;30514.25;30505.75;30512;122
20260604 072600;30512.75;30516.25;30506.75;30507.5;94
20260604 072700;30508.25;30509.25;30502;30505.5;77
20260604 072800;30506.5;30508.25;30497.5;30499.75;120
20260604 072900;30498;30509.5;30496.25;30508;100
20260604 073000;30507.5;30519.75;30507.5;30518;93
20260604 073100;30518.75;30527.5;30514.75;30522.75;161
20260604 073200;30522.25;30527.5;30522.25;30527;60
20260604 073300;30526.75;30527.5;30522.75;30525.5;54
20260604 073400;30528.5;30533;30524.5;30525.25;226
20260604 073500;30524.5;30526.5;30520.25;30525;91
20260604 073600;30524.75;30526;30518.75;30521;78
20260604 073700;30523;30528.5;30522.5;30525.25;60
20260604 073800;30524.5;30524.5;30516.75;30518.25;83
20260604 073900;30518.5;30530;30517.5;30525;187
20260604 074000;30525.25;30527.25;30513.25;30515.5;150
20260604 074100;30514.5;30519;30513.5;30516;67
20260604 074200;30516.5;30517.75;30504;30507.5;137
20260604 074300;30507.25;30511.75;30503.75;30511.75;84
20260604 074400;30511.5;30512.25;30502.5;30506.75;104
20260604 074500;30507.25;30507.25;30504;30505.5;64
20260604 074600;30505.25;30508.75;30499.75;30507;126
20260604 074700;30505.75;30512;30505.75;30508.5;125
20260604 074800;30509.25;30512.5;30508.25;30510.25;102
20260604 074900;30511;30511;30505;30510.75;59
20260604 075000;30512.25;30515;30511.25;30511.75;48
20260604 075100;30512;30512.25;30505.25;30505.5;68
20260604 075200;30505.5;30506.75;30499.25;30500.25;132
20260604 075300;30503.25;30503.5;30493.5;30498.75;112
20260604 075400;30497.5;30504.5;30497.5;30502.25;93
20260604 075500;30501.25;30505;30500;30503;42
20260604 075600;30502.5;30503.5;30494;30495.75;75
20260604 075700;30497;30499;30496;30499;21
20260604 075800;30500.25;30502.25;30495;30495;25
20260604 075900;30494.75;30500.75;30490.25;30499.25;133
20260604 080000;30496;30500.75;30495.5;30500;33
20260604 080100;30499.25;30500.25;30482.5;30484.75;228
20260604 080200;30484.25;30488.5;30480;30482.25;118
20260604 080300;30483;30485.5;30478;30481;177
20260604 080400;30480.25;30482.75;30471.5;30476;201
20260604 080500;30475;30477.5;30468;30471.5;128
20260604 080600;30470.75;30479.25;30454.25;30460.75;379
20260604 080700;30459.25;30466;30456.75;30463.25;212
20260604 080800;30462.75;30465.5;30446.75;30449.75;323
20260604 080900;30450.5;30451.5;30435;30435.75;290
20260604 081000;30435.5;30444.75;30431.5;30442.75;175
20260604 081100;30442.25;30448;30433;30440;153
20260604 081200;30438.5;30440.75;30425.25;30427;254
20260604 081300;30427;30432.5;30421.75;30429.5;316
20260604 081400;30428.5;30434.25;30413.5;30413.5;258
20260604 081500;30412.75;30416;30406;30406;406
20260604 081600;30405.25;30416.25;30403.5;30412;287
20260604 081700;30411.5;30422.25;30410.5;30411.5;270
20260604 081800;30412;30417.75;30405.25;30416;254
20260604 081900;30416.25;30424;30413;30422.75;207
20260604 082000;30422;30422.75;30397.5;30400;484
20260604 082100;30398;30401.25;30381;30391;465
20260604 082200;30390.75;30391.75;30377;30378.25;283
20260604 082300;30377.25;30377.75;30365.75;30366.25;469
20260604 082400;30365.75;30371.75;30359;30365;314
20260604 082500;30364.5;30384.75;30362;30384.75;410
20260604 082600;30384.5;30385.5;30356.75;30359;353
20260604 082700;30360.25;30360.5;30345;30349;862
20260604 082800;30347.5;30357.25;30340.75;30350;553
20260604 082900;30349.5;30357.75;30340;30357.25;221
20260604 083000;30356;30372.25;30356;30371.5;403
20260604 083100;30373;30402;30369.75;30398.75;667
20260604 083200;30397.75;30398.75;30365;30370.25;486
20260604 083300;30370.25;30389.25;30363;30387.25;293
20260604 083400;30386.75;30389.5;30379.5;30388.25;198
20260604 083500;30389;30390;30381;30384;140
20260604 083600;30385.25;30390;30377.75;30384;182
20260604 083700;30383.5;30393;30380.25;30393;146
20260604 083800;30392.75;30400.75;30389.5;30398;153
20260604 083900;30400.25;30400.25;30379.5;30390.75;227
20260604 084000;30390.25;30391.5;30386;30390;72
20260604 084100;30390.75;30395.75;30388.75;30388.75;87
20260604 084200;30390;30390;30381;30384;124
20260604 084300;30382;30382.25;30365.75;30371.75;210
20260604 084400;30371.75;30379.75;30370.5;30373.25;114
20260604 084500;30374.5;30377.25;30366.5;30367.5;87
20260604 084600;30367;30376.5;30366.5;30376.25;180
20260604 084700;30374.5;30376.25;30364.75;30366.25;224
20260604 084800;30364.75;30366.5;30352.75;30353.75;159
20260604 084900;30353.5;30359.75;30345.5;30346.75;154
20260604 085000;30346.5;30351.5;30330.5;30334.75;536
20260604 085100;30333.5;30339.5;30329.5;30333;248
20260604 085200;30333;30344.75;30333;30340.25;143
20260604 085300;30340.5;30341.5;30331;30332.75;151
20260604 085400;30332.75;30338;30328;30337;200
20260604 085500;30337.5;30338.5;30327.25;30331;157
20260604 085600;30331.5;30337;30326.5;30333.25;122
20260604 085700;30332.25;30347;30331.75;30341.5;283
20260604 085800;30341.25;30345.75;30335.5;30344.75;185
20260604 085900;30344.25;30359.5;30344;30355.5;226
20260604 090000;30354.5;30358.25;30342.75;30344.5;178
20260604 090100;30344;30346.25;30318;30320;406
20260604 090200;30318.75;30323;30307.75;30316.25;367
20260604 090300;30316.25;30320.25;30313.75;30314.75;116
20260604 090400;30314.5;30318;30298.75;30317.75;438
20260604 090500;30317.75;30323.25;30301.75;30305.5;268
20260604 090600;30306.75;30307.25;30292;30293.5;548
20260604 090700;30293.25;30304;30289;30301.75;628
20260604 090800;30301.25;30315;30291.25;30294.25;355
20260604 090900;30295.5;30320.75;30293.75;30317.25;306
20260604 091000;30315.25;30321.75;30302.5;30313.75;238
20260604 091100;30313.5;30318.75;30295.25;30296.5;173
20260604 091200;30296.5;30299;30288.5;30290.75;237
20260604 091300;30292.5;30292.5;30268;30268.75;835
20260604 091400;30269.25;30280;30266.5;30278.75;247
20260604 091500;30280;30280.25;30257;30260.75;483
20260604 091600;30260.75;30266.25;30250.25;30251.5;531
20260604 091700;30251.75;30272.25;30251.5;30268.5;305
20260604 091800;30266.25;30274.5;30251.25;30266.5;343
20260604 091900;30266.5;30269.5;30248.5;30253.5;261
20260604 092000;30254.25;30267.5;30250.75;30264;243
20260604 092100;30265;30287.75;30263.75;30281.75;490
20260604 092200;30282;30292;30276;30278.25;365
20260604 092300;30278.75;30289.5;30277.25;30283.5;227
20260604 092400;30284.75;30299.5;30284.25;30297;236
20260604 092500;30294.25;30307.5;30289;30290.75;324
20260604 092600;30290.5;30311;30288;30311;239
20260604 092700;30311;30312.75;30287.75;30296;260
20260604 092800;30294;30303.5;30289.75;30303.5;118
20260604 092900;30303.75;30305;30297.25;30297.5;156
20260604 093000;30298.25;30307.75;30294;30303;145
20260604 093100;30303.5;30305.5;30291.25;30302;176
20260604 093200;30301.5;30315;30300.5;30310.25;238
20260604 093300;30313.25;30317.5;30301.25;30316.5;215
20260604 093400;30316.75;30319.75;30312.75;30314.5;136
20260604 093500;30315;30328.25;30312;30324.75;205
20260604 093600;30324.75;30329;30323.25;30324.75;186
20260604 093700;30324.5;30326.25;30310.25;30312.25;226
20260604 093800;30314.5;30331.5;30314.5;30329.5;234
20260604 093900;30329;30329.5;30313.75;30319.75;156
20260604 094000;30319.5;30320.25;30304;30307.25;233
20260604 094100;30307.25;30311.75;30303.25;30306.75;136
20260604 094200;30307;30310.25;30301.5;30304;179
20260604 094300;30305;30306.25;30295.75;30298.25;153
20260604 094400;30298.25;30303.75;30296;30299.5;104
20260604 094500;30299.5;30308.75;30294.5;30298.25;165
20260604 094600;30298;30310.5;30294.25;30310.25;276
20260604 094700;30310.25;30325.5;30306.75;30320.25;287
20260604 094800;30319.75;30329.5;30315.5;30328.5;250
20260604 094900;30327.5;30333.5;30324;30330.5;266
20260604 095000;30330;30331.75;30322;30329;157
20260604 095100;30328.25;30330;30313.5;30316.5;349
20260604 095200;30316.25;30336.75;30315.5;30335.75;202
20260604 095300;30336;30343.5;30334;30339.25;246
20260604 095400;30338;30339.25;30332.5;30335.5;112
20260604 095500;30335.5;30346.5;30334;30345.75;125
20260604 095600;30345.25;30349;30342.5;30342.75;205
20260604 095700;30343;30344.5;30337.5;30344.5;119
20260604 095800;30343;30343;30333;30337;169
20260604 095900;30338;30338.25;30329;30333.25;148
20260604 100000;30333.75;30338;30330.5;30336.25;146
20260604 100100;30337;30337;30312;30314.5;286
20260604 100200;30315.25;30331;30314.5;30330;184
20260604 100300;30330.25;30333.5;30327;30327;146
20260604 100400;30326.25;30326.25;30317.5;30318.25;135
20260604 100500;30319.25;30323.5;30318.5;30323;108
20260604 100600;30323.75;30324;30310.5;30310.5;132
20260604 100700;30310.5;30316.25;30307.75;30311.75;209
20260604 100800;30312.75;30320.75;30312.25;30320.75;72
20260604 100900;30319.5;30322.75;30317;30319.5;74
20260604 101000;30319.25;30321.5;30311.5;30312.75;102
20260604 101100;30312.25;30312.5;30304.75;30308;108
20260604 101200;30307.5;30313.5;30298.25;30306;307
20260604 101300;30308;30311.5;30305;30311.5;61
20260604 101400;30309.25;30318;30308.5;30313.25;130
20260604 101500;30312.5;30313.5;30305.25;30309.25;77
20260604 101600;30308.75;30310.25;30298.25;30298.25;156
20260604 101700;30299.75;30301;30291.75;30297.25;257
20260604 101800;30297.5;30299;30289.5;30293;167
20260604 101900;30293.75;30296;30288;30290.75;169
20260604 102000;30291.25;30294.5;30278;30280.5;261
20260604 102100;30280.25;30286.5;30278.25;30280.5;141
20260604 102200;30280.75;30294;30278.5;30294;191
20260604 102300;30292.25;30293.75;30284.5;30291.25;122
20260604 102400;30290.25;30300;30290;30293.25;152
20260604 102500;30293;30304.75;30291.5;30304;157
20260604 102600;30303;30306;30299;30302;112
20260604 102700;30301.75;30301.75;30287.25;30289;190
20260604 102800;30289.25;30296;30285.75;30286.75;238
20260604 102900;30286.75;30287;30277;30278.5;282
20260604 103000;30277.5;30279.5;30268.75;30271.5;212
20260604 103100;30272;30292;30269;30285.25;450
20260604 103200;30287.5;30288.75;30280.25;30283.25;126
20260604 103300;30283;30290.75;30281;30289.25;157
20260604 103400;30290;30290;30276.5;30282;99
20260604 103500;30282;30282;30271.25;30271.25;87
20260604 103600;30271.5;30275.5;30270.5;30275.25;53
20260604 103700;30275.25;30276.75;30262;30265.25;161
20260604 103800;30265.75;30273.5;30260;30261;200
20260604 103900;30260.75;30267;30259.75;30266.5;179
20260604 104000;30266;30267;30263.75;30263.75;64
20260604 104100;30263.5;30273.75;30258.75;30260.75;166
20260604 104200;30260.25;30263.5;30257;30257.75;124
20260604 104300;30258.75;30262;30247.5;30251;230
20260604 104400;30251.25;30261.5;30249.25;30259.75;185
20260604 104500;30260.25;30264;30253.5;30253.5;175
20260604 104600;30253.75;30270;30246.5;30267.75;291
20260604 104700;30267.75;30276;30263.5;30264;247
20260604 104800;30263;30265.75;30258.75;30260;121
20260604 104900;30259.25;30270.25;30257.25;30266;192
20260604 105000;30266.75;30266.75;30253.25;30254;164
20260604 105100;30254.75;30256.75;30240.5;30242.25;467
20260604 105200;30243.5;30246;30232.75;30233.75;708
20260604 105300;30234.5;30236.25;30212.5;30225;755
20260604 105400;30225;30235.25;30220.5;30232.75;308
20260604 105500;30234;30248.25;30231.5;30239.5;428
20260604 105600;30240.75;30240.75;30204.25;30222.25;773
20260604 105700;30222.25;30231.5;30222.25;30231.5;346
20260604 105800;30231.75;30237;30228;30233;146
20260604 105900;30233.75;30236;30223.25;30234.5;273
20260604 110000;30234.5;30245.75;30234.5;30245.25;221
20260604 110100;30245.25;30261.25;30245.25;30258.5;456
20260604 110200;30259.5;30263.5;30254.25;30261.75;300
20260604 110300;30261.25;30261.75;30237.75;30240.25;334
20260604 110400;30238.25;30250.25;30236.25;30240.25;286
20260604 110500;30240;30264.75;30240;30261;397
20260604 110600;30262.25;30262.25;30250;30251.25;234
