20260213 043300;24785.75;24787.75;24774.75;24776;49
20260213 043400;24775.5;24775.5;24770;24772.25;64
20260213 043500;24771.75;24773.25;24768.75;24769.5;38
20260213 043600;24769;24770.5;24764.5;24766;75
20260213 043700;24764;24769.5;24762;24769.5;52
20260213 043800;24770.25;24774.25;24770.25;24772;34
20260213 043900;24772;24772;24763.25;24764.75;42
20260213 044000;24764.25;24765;24759.75;24763;78
20260213 044100;24764;24770.25;24762.75;24762.75;79
20260213 044200;24762;24771.5;24761.5;24766.75;49
20260213 044300;24767;24775.25;24766.25;24766.25;93
20260213 044400;24765.5;24765.5;24759.25;24762.75;50
20260213 044500;24762.25;24762.75;24758.25;24760.5;64
20260213 044600;24760;24768;24760;24761.75;68
20260213 044700;24760;24764;24760;24764;16
20260213 044800;24762.25;24762.25;24756.5;24758;56
20260213 044900;24756;24761.75;24754;24760.5;34
20260213 045000;24759.75;24761.25;24757;24760.25;56
20260213 045100;24760.25;24767.75;24760.25;24765.75;52
20260213 045200;24765;24766;24757.5;24758.25;35
20260213 045300;24759.25;24760.75;24753;24755.75;120
20260213 045400;24756.25;24758.75;24755.75;24758.75;43
20260213 045500;24759.5;24760.25;24756;24757;34
20260213 045600;24758;24765;24757.75;24764.25;46
20260213 045700;24765;24766.75;24762;24765.75;40
20260213 045800;24765.75;24767.25;24760;24760;44
20260213 045900;24759;24763;24757.75;24762.5;124
20260213 050000;24762;24762;24756.75;24757.25;61
20260213 050100;24757.75;24759.5;24753.75;24753.75;56
20260213 050200;24754.75;24759.75;24747.75;24758.75;81
20260213 050300;24758.75;24760;24755.5;24759.75;39
20260213 050400;24759.25;24767;24759.25;24767;103
20260213 050500;24766.75;24771;24764.75;24766.5;49
20260213 050600;24766.5;24768.5;24759;24761.75;52
20260213 050700;24760;24762.5;24756;24758.5;63
20260213 050800;24757.5;24757.5;24753;24757.25;71
20260213 050900;24755;24763.75;24755;24759;62
20260213 051000;24759;24767.25;24758.25;24764;60
20260213 051100;24764.75;24765.25;24755;24760.25;109
20260213 051200;24760.5;24762;24755.75;24756.25;58
20260213 051300;24754.75;24755.25;24749.75;24754;55
20260213 051400;24754;24757.75;24752.75;24756.5;37
20260213 051500;24754.75;24756.25;24750.5;24750.5;41
20260213 051600;24750.25;24753.5;24737;24738;356
20260213 051700;24737.75;24746;24737.25;24745;104
20260213 051800;24744.25;24746.75;24735;24736.5;114
20260213 051900;24737;24742.75;24733.5;24737;80
20260213 052000;24738;24741.25;24738;24738;32
20260213 052100;24739.25;24739.75;24734;24739.75;60
20260213 052200;24736.5;24738.75;24730;24738;91
20260213 052300;24739.25;24739.5;24728;24735.75;76
20260213 052400;24736;24742;24733.5;24739.5;75
20260213 052500;24739.5;24740.5;24719;24721.75;277
20260213 052600;24720;24726.5;24717;24720.75;174
20260213 052700;24719.75;24719.75;24708;24714.25;384
20260213 052800;24712.75;24713.75;24705.25;24712;180
20260213 052900;24711.75;24717.25;24710.75;24715;93
20260213 053000;24714.75;24714.75;24704.75;24707;127
20260213 053100;24707.5;24716.75;24707.5;24711.75;114
20260213 053200;24711;24716.5;24707;24709.5;110
20260213 053300;24708;24714.75;24698;24714.5;225
20260213 053400;24714.25;24722.25;24710.75;24720.25;159
20260213 053500;24720.75;24721.5;24713;24716;91
20260213 053600;24713.75;24714.5;24709.25;24714.25;106
20260213 053700;24713;24729.75;24710.5;24728;164
20260213 053800;24726.75;24726.75;24705.25;24706;189
20260213 053900;24705.5;24711.75;24704;24704.75;170
20260213 054000;24704.5;24705.25;24698;24699;110
20260213 054100;24700;24701;24692.5;24692.5;141
20260213 054200;24694;24705.25;24690.75;24704.25;172
20260213 054300;24705;24721.25;24703.75;24721.25;293
20260213 054400;24722.25;24723.25;24709.75;24710.75;200
20260213 054500;24711.25;24715.25;24705.25;24712.5;68
20260213 054600;24712;24720.25;24712;24716;89
20260213 054700;24715;24721.75;24710;24719.5;99
20260213 054800;24718.5;24730.75;24718.5;24728.25;145
20260213 054900;24729.25;24736.75;24720.75;24723;287
20260213 055000;24723.5;24726.25;24719.75;24725.25;70
20260213 055100;24723.5;24723.5;24714;24716.25;102
20260213 055200;24716.5;24724.5;24716.5;24719.75;68
20260213 055300;24719;24719;24710.75;24711.5;61
20260213 055400;24711.5;24713.25;24706;24707.75;82
20260213 055500;24707.75;24711.5;24697.75;24697.75;95
20260213 055600;24699.75;24716.5;24698;24716;117
20260213 055700;24716.75;24724;24714.25;24718.25;108
20260213 055800;24718.75;24723.5;24716.5;24718;65
20260213 055900;24719.25;24719.25;24710;24714.75;60
20260213 060000;24714.25;24714.25;24710;24712.5;47
20260213 060100;24711.75;24720;24710.5;24712.25;110
20260213 060200;24712.5;24718;24704.75;24711.5;67
20260213 060300;24710.75;24723;24708.75;24722.25;82
20260213 060400;24721.75;24727.75;24712.75;24716.75;94
20260213 060500;24716.25;24722;24707.5;24707.5;92
20260213 060600;24708.75;24718.5;24708.5;24715;81
20260213 060700;24716.75;24724.5;24716.75;24724.5;74
20260213 060800;24724.25;24729.25;24723.5;24723.5;87
20260213 060900;24724.5;24726;24718.5;24719.25;43
20260213 061000;24720;24727.5;24719.25;24724.75;42
20260213 061100;24725.25;24731;24720.75;24729.75;230
20260213 061200;24729.5;24729.75;24722;24725;92
20260213 061300;24726.75;24726.75;24713;24714.75;63
20260213 061400;24716;24724;24716;24719.75;64
20260213 061500;24720.25;24722.5;24718.25;24718.75;35
20260213 061600;24720.75;24725.75;24706.75;24710;193
20260213 061700;24713;24720.75;24710.5;24718.75;130
20260213 061800;24718.25;24726;24718;24724.75;92
20260213 061900;24724.75;24730;24724;24725.75;168
20260213 062000;24728;24731;24724;24729.25;92
20260213 062100;24729;24730;24722.75;24724.75;73
20260213 062200;24727.25;24727.5;24718.5;24718.5;120
20260213 062300;24718.75;24718.75;24698.25;24698.75;187
20260213 062400;24700.75;24706;24698.25;24704.75;137
20260213 062500;24706.75;24707.5;24699.25;24702;120
20260213 062600;24702.75;24704.5;24685;24689.25;322
20260213 062700;24689.5;24690;24677.5;24685;339
20260213 062800;24685.5;24692.75;24684.5;24685.5;165
20260213 062900;24684.75;24689.5;24682;24683.25;105
20260213 063000;24682.5;24686.75;24680;24686.5;111
20260213 063100;24686.75;24688.5;24668.5;24671.25;254
20260213 063200;24671;24680;24666.5;24679.5;203
20260213 063300;24678.25;24680.25;24661.75;24664.25;282
20260213 063400;24664.5;24673.75;24660;24671.5;218
20260213 063500;24671.5;24681.75;24669;24676.75;163
20260213 063600;24678;24679;24662.75;24664;132
20260213 063700;24663;24664.25;24652.25;24653;255
20260213 063800;24653.25;24658.25;24642.25;24647.25;294
20260213 063900;24647.75;24656.75;24646.5;24650.5;200
20260213 064000;24650.5;24661.5;24649;24657;212
20260213 064100;24657;24663.75;24653;24658.75;184
20260213 064200;24659;24666;24658.25;24665.25;164
20260213 064300;24665.5;24667;24653.25;24653.75;184
20260213 064400;24654;24668.25;24653;24666.5;97
20260213 064500;24666;24666;24659.25;24664.25;75
20260213 064600;24665.5;24667.75;24656.5;24659.75;159
20260213 064700;24660;24681.5;24660;24679.5;184
20260213 064800;24679.5;24683.5;24666.75;24668.25;85
20260213 064900;24669.5;24682.25;24664;24679.25;174
20260213 065000;24679.25;24685;24678.25;24683;118
20260213 065100;24683.75;24698.25;24683.75;24698;135
20260213 065200;24698.5;24701.75;24696;24699.25;126
20260213 065300;24699;24707.25;24699;24705.25;122
20260213 065400;24705.75;24709.5;24705.25;24705.75;97
20260213 065500;24706.75;24708;24703.25;24708;79
20260213 065600;24708.25;24714.5;24707.75;24711.75;110
20260213 065700;24712;24720;24711.5;24715.25;127
20260213 065800;24715.75;24724.5;24713.25;24722;122
20260213 065900;24721.75;24722.5;24715.5;24717.75;111
20260213 070000;24718.5;24720.25;24705.75;24714.25;231
20260213 070100;24713.5;24744.25;24713.5;24743.25;541
20260213 070200;24743;24743.75;24727.75;24735.25;296
20260213 070300;24735;24737.75;24725.5;24726.75;202
20260213 070400;24727.25;24732.25;24722;24725.5;151
20260213 070500;24725.5;24727.75;24715.5;24719.5;207
20260213 070600;24719.5;24723.75;24716;24716;95
20260213 070700;24717.5;24726.5;24711.25;24724.75;139
20260213 070800;24723.5;24731;24719.5;24731;187
20260213 070900;24732;24740;24730.25;24734;187
20260213 071000;24733.25;24736.5;24726.25;24736;96
20260213 071100;24737.25;24740.25;24729.25;24740;131
20260213 071200;24740.75;24742;24736.5;24737.25;66
20260213 071300;24738;24744.75;24733.5;24742;158
20260213 071400;24743.25;24743.25;24737;24739;87
20260213 071500;24738;24744.5;24733.75;24736;179
20260213 071600;24736;24743;24734.75;24738.25;106
20260213 071700;24738;24749.5;24738;24742;284
20260213 071800;24743;24758;24742.75;24755.25;237
20260213 071900;24756.5;24757.75;24746.25;24747.25;135
20260213 072000;24748.5;24752.25;24747.75;24751.5;81
20260213 072100;24751.5;24751.75;24743.25;24751.25;64
20260213 072200;24752;24759;24750.75;24751.75;204
20260213 072300;24750.75;24751.75;24747.25;24748.5;63
20260213 072400;24747;24751;24744.5;24747;72
20260213 072500;24749.25;24758.75;24749;24757.25;49
20260213 072600;24759;24762.25;24743.5;24744.75;171
20260213 072700;24744.25;24750;24744;24749.25;98
20260213 072800;24749;24750.25;24742.25;24746.25;93
20260213 072900;24746.25;24746.5;24739.25;24739.25;55
20260213 073000;24739;24743;24738.25;24738.5;73
20260213 073100;24739;24745.75;24732.75;24736.75;176
20260213 073200;24736.75;24743.25;24736.5;24741.25;41
20260213 073300;24741.75;24743.75;24738.75;24740.25;54
20260213 073400;24738.5;24739.75;24734.75;24734.75;32
20260213 073500;24734.75;24747;24728;24743.5;211
20260213 073600;24742.25;24744.75;24732.75;24736.75;236
20260213 073700;24737;24739;24729.75;24732.5;111
20260213 073800;24731.5;24736;24726.25;24727;115
20260213 073900;24726.25;24730.75;24719.5;24730.75;139
20260213 074000;24732.25;24735;24724.5;24725.75;160
20260213 074100;24724.5;24726.75;24721;24721;60
20260213 074200;24722.75;24726.75;24722;24726.25;75
20260213 074300;24725.5;24733.5;24725;24732;104
20260213 074400;24730.75;24733;24726;24726.25;70
20260213 074500;24726.75;24732;24725.75;24726.75;103
20260213 074600;24727.75;24729.75;24723;24727;84
20260213 074700;24727.75;24730.75;24725;24727.5;89
20260213 074800;24728.25;24730.75;24726.25;24727.75;17
20260213 074900;24727.75;24734.5;24723.5;24728;80
20260213 075000;24729.25;24731.75;24727;24727;38
20260213 075100;24728;24728.75;24717.5;24722.75;137
20260213 075200;24722.75;24722.75;24715;24715;67
20260213 075300;24715.75;24721.25;24715;24720.25;65
20260213 075400;24719.25;24720.25;24715.25;24718.5;53
20260213 075500;24720;24740.5;24720;24739;185
20260213 075600;24738.25;24738.25;24729.25;24732;133
20260213 075700;24731.75;24740.25;24731.75;24738.5;132
20260213 075800;24739.25;24739.25;24729.5;24729.5;44
20260213 075900;24730.25;24748.5;24730;24748.25;128
20260213 080000;24748.5;24750.5;24741;24747;193
20260213 080100;24746.75;24754.5;24742.75;24748.5;269
20260213 080200;24747;24748.75;24734.25;24735.25;256
20260213 080300;24735;24736.75;24723.25;24729;254
20260213 080400;24730;24750;24729;24749.25;248
20260213 080500;24750.75;24757;24746.25;24755.5;239
20260213 080600;24757.75;24767.25;24750;24767.25;606
20260213 080700;24766.5;24769.25;24761.75;24766.75;211
20260213 080800;24767.5;24776;24763.5;24772.75;225
20260213 080900;24771;24771;24757.75;24763;218
20260213 081000;24762.75;24769.75;24755.25;24766.5;198
20260213 081100;24767;24769.5;24751;24763.75;215
20260213 081200;24762.75;24764.25;24756.75;24760.5;104
20260213 081300;24760.5;24764.25;24752.75;24761.25;229
20260213 081400;24761.5;24763.5;24738.5;24742;299
20260213 081500;24740.75;24742.75;24729;24732.25;251
20260213 081600;24732.25;24737.75;24725.75;24727.25;185
20260213 081700;24727;24727;24703.5;24712;498
20260213 081800;24710.75;24712;24683;24683.25;427
20260213 081900;24684.25;24698.75;24682;24686;397
20260213 082000;24688.5;24691;24675;24682.25;424
20260213 082100;24682.75;24690.75;24678.75;24684;242
20260213 082200;24683.5;24706.5;24682.5;24701.5;278
20260213 082300;24701.5;24713;24700.75;24710.75;148
20260213 082400;24712.25;24722.5;24709;24718.75;224
20260213 082500;24720;24722.5;24708.25;24721.75;231
20260213 082600;24722.5;24745.75;24722;24743;255
20260213 082700;24744.25;24748;24736.25;24738.75;235
20260213 082800;24738.5;24745.75;24733.5;24740.25;169
20260213 082900;24742.25;24748;24737.75;24743.25;196
20260213 083000;24744.25;24746;24741;24744.75;77
20260213 083100;24743;24747;24732.25;24733.25;164
20260213 083200;24732.75;24746;24725;24743.75;196
20260213 083300;24746;24752.25;24741.5;24744.75;156
20260213 083400;24744.5;24760.5;24744.5;24754.25;220
20260213 083500;24758;24758;24750.5;24752.5;90
20260213 083600;24754;24756.75;24747;24755;82
20260213 083700;24756.5;24756.5;24735;24735.5;144
20260213 083800;24734.5;24741;24733.75;24735.75;196
20260213 083900;24733.75;24736;24724;24724.5;145
20260213 084000;24724.75;24730.75;24716;24724.25;159
20260213 084100;24724.5;24732.5;24723.5;24729.5;178
20260213 084200;24730.75;24739.75;24730.75;24734.5;135
20260213 084300;24733.5;24737;24721.25;24732;149
20260213 084400;24733.75;24747;24732.75;24746;139
20260213 084500;24745.25;24752.25;24744;24747.75;124
20260213 084600;24750;24764;24750;24762.25;234
20260213 084700;24762;24772;24757.75;24768.25;249
20260213 084800;24770.25;24771;24759.75;24771;131
20260213 084900;24770.25;24777.25;24769.5;24772.75;183
20260213 085000;24773;24774.25;24765;24768.5;169
20260213 085100;24769.25;24785.5;24769.25;24783;230
20260213 085200;24783.75;24783.75;24773;24777.25;187
20260213 085300;24776.75;24776.75;24765.25;24767.75;175
20260213 085400;24767.25;24777;24764.25;24774.75;145
20260213 085500;24775.25;24780;24773.75;24775.5;146
20260213 085600;24776.5;24777;24770.5;24772.5;125
20260213 085700;24773.75;24777;24770.5;24772;129
20260213 085800;24772;24780;24771.5;24772;80
20260213 085900;24772.75;24776.75;24771.25;24775.25;87
20260213 090000;24772.75;24775.5;24765.5;24775.25;150
20260213 090100;24775.5;24778.25;24767.75;24772.5;273
20260213 090200;24772.25;24772.25;24759;24759;124
20260213 090300;24759.5;24761.75;24743;24744.25;306
20260213 090400;24743;24746;24735.75;24739.25;154
20260213 090500;24738.25;24739;24732;24734.5;123
20260213 090600;24735;24749.25;24733.5;24740.25;175
20260213 090700;24739;24745.5;24733.25;24742.75;152
20260213 090800;24745;24756.75;24743.75;24748.5;187
20260213 090900;24748.5;24760;24741.25;24758;225
20260213 091000;24760.25;24769;24756.5;24764;144
20260213 091100;24764.25;24770;24759.5;24766.25;105
20260213 091200;24764.25;24775;24760.75;24772.5;109
20260213 091300;24772;24779.25;24771.75;24776.5;87
20260213 091400;24774.75;24774.75;24766.5;24766.75;142
20260213 091500;24767.75;24768.5;24754.5;24756.75;84
20260213 091600;24755.25;24763.25;24754.5;24761.5;62
20260213 091700;24762.75;24786.75;24762.75;24776.5;226
20260213 091800;24776.75;24782.75;24771.75;24779.75;126
20260213 091900;24780.75;24787.5;24779.25;24784;147
20260213 092000;24783.5;24788.25;24782;24785.75;90
20260213 092100;24786;24794;24783.25;24784.25;176
20260213 092200;24784.75;24796.25;24784;24794.5;184
20260213 092300;24794.75;24794.75;24788.25;24790.25;111
20260213 092400;24790.75;24794.25;24784.75;24791.5;184
20260213 092500;24791;24804.5;24790.5;24797.5;436
20260213 092600;24797;24801.5;24795.25;24799;127
20260213 092700;24798;24807;24796.75;24805.25;120
20260213 092800;24804;24805;24796;24798.5;161
20260213 092900;24798.75;24801.5;24797.25;24799;89
20260213 093000;24797.75;24799;24793;24795.5;99
20260213 093100;24795.5;24795.5;24784.5;24793;222
20260213 093200;24793.75;24798.5;24787.5;24798.5;196
20260213 093300;24797.75;24802.25;24794.25;24801;186
20260213 093400;24799.75;24803.5;24797.25;24802.25;137
20260213 093500;24801;24804.25;24798.25;24800;133
20260213 093600;24800.5;24802;24795.5;24795.5;73
20260213 093700;24795.25;24799.25;24788.5;24792.75;73
20260213 093800;24792.5;24803;24792.5;24799.75;156
20260213 093900;24799;24800.75;24792;24795.75;62
20260213 094000;24796.5;24798.25;24791;24796.5;83
20260213 094100;24795.5;24805.25;24795.25;24796;179
20260213 094200;24794.5;24805.5;24793.5;24801.75;113
20260213 094300;24803;24805;24798.25;24798.75;62
20260213 094400;24797.25;24797.25;24789;24794.5;102
20260213 094500;24793.75;24794.5;24785.75;24789.25;248
20260213 094600;24789.25;24794;24788.5;24790.25;409
20260213 094700;24791;24797;24791;24793.5;75
20260213 094800;24797.75;24805;24796.5;24803.25;196
20260213 094900;24803.5;24808;24802.25;24802.5;153
20260213 095000;24803;24806;24799.25;24801.5;163
20260213 095100;24803.75;24806.75;24801.25;24804.75;133
20260213 095200;24804;24804;24795;24795;101
20260213 095300;24794.25;24796.75;24792.75;24794.75;53
20260213 095400;24793;24797.5;24790.5;24795.25;85
20260213 095500;24795.75;24796.75;24780;24781.75;162
20260213 095600;24782.25;24782.25;24766;24767.75;373
20260213 095700;24768.75;24780.25;24768.75;24779.25;204
20260213 095800;24778.5;24786;24773.25;24778.5;266
20260213 095900;24778.75;24778.75;24766.75;24768.25;132
20260213 100000;24768.75;24776.75;24768.5;24774;77
20260213 100100;24773.25;24779;24770.5;24777.5;81
20260213 100200;24777;24788.5;24776;24784.25;131
20260213 100300;24783.5;24786;24776.5;24781.75;99
20260213 100400;24781;24781;24772.75;24781;114
20260213 100500;24781.5;24783;24778;24783;79
20260213 100600;24780.75;24786.5;24779;24779.75;89
20260213 100700;24780;24782.5;24776.5;24782.5;80
20260213 100800;24782.25;24782.25;24774;24775.5;74
20260213 100900;24776.25;24778.25;24769;24770.25;181
20260213 101000;24769.75;24770.5;24759.5;24761.5;238
20260213 101100;24762.25;24774;24762.25;24773;181
20260213 101200;24772.75;24790.25;24772.75;24780.5;196
20260213 101300;24780.25;24781.25;24774.5;24776.75;123
20260213 101400;24776.75;24783.5;24775;24777.5;89
20260213 101500;24777;24786.25;24777;24785.5;66
20260213 101600;24786.5;24790.25;24781;24781.25;110
20260213 101700;24781.75;24783.75;24776;24783.75;64
20260213 101800;24783.25;24783.5;24778.75;24780;29
20260213 101900;24783.5;24787.25;24779;24787.25;61
20260213 102000;24786;24788.25;24782.75;24788.25;65
20260213 102100;24788.25;24795;24786.75;24792.5;102
20260213 102200;24794;24798.75;24789.5;24798.75;111
20260213 102300;24799.25;24799.5;24792.75;24797.25;125
20260213 102400;24797.75;24798;24791.25;24795.5;128
20260213 102500;24795.25;24795.25;24789.75;24793.25;128
20260213 102600;24794;24798.25;24791.75;24798.25;110
20260213 102700;24798.75;24798.75;24793.25;24795;86
20260213 102800;24795.5;24797;24791.25;24792.25;83
20260213 102900;24792.25;24792.75;24784.25;24785.75;117
20260213 103000;24786.25;24788.25;24784;24788.25;47
20260213 103100;24788.5;24793.25;24787.5;24788.75;55
20260213 103200;24788;24789.25;24781.5;24782;50
20260213 103300;24782.75;24783;24776;24781;112
20260213 103400;24780.5;24780.5;24771.25;24773.25;75
20260213 103500;24774;24779.75;24770;24770;70
20260213 103600;24769.75;24769.75;24756.75;24760.5;148
20260213 103700;24759.75;24764;24756.5;24759;84
20260213 103800;24760;24769.25;24759.75;24766;74
20260213 103900;24765.25;24773.25;24764;24767;193
20260213 104000;24765.75;24767;24758;24758;44
20260213 104100;24760.25;24764;24752.5;24763;282
20260213 104200;24763.25;24773;24761.75;24773;124
20260213 104300;24773.75;24775.25;24760.5;24764.25;116
20260213 104400;24763;24768.75;24762.25;24765.75;34
20260213 104500;24765.25;24765.5;24754.75;24758.75;52
20260213 104600;24759;24763.25;24753.75;24756.5;98
20260213 104700;24755.5;24762.75;24753.5;24759;76
20260213 104800;24758;24768.25;24757.75;24763.5;88
20260213 104900;24762.75;24764;24751.5;24754;104
20260213 105000;24754.75;24758.25;24753.25;24757.75;60
20260213 105100;24755;24757.25;24749.25;24750.75;407
20260213 105200;24750.5;24754.5;24736;24736.75;256
20260213 105300;24736.75;24741.5;24731;24741.25;212
20260213 105400;24741.75;24753.75;24740.25;24748.75;182
20260213 105500;24747;24754.5;24745;24752.75;166
20260213 105600;24752;24753.25;24745.75;24747.5;125
20260213 105700;24746.5;24746.5;24730.25;24734;170
20260213 105800;24734;24737.25;24732.5;24735.5;80
20260213 105900;24738;24738.5;24728.5;24728.5;67
20260213 110000;24729.5;24733;24727.5;24729.75;113
20260213 110100;24730.75;24738.5;24720;24721.75;173
20260213 110200;24720.75;24723.5;24712.5;24715;272
20260213 110300;24715;24724.25;24715;24717;175
20260213 110400;24718.5;24724;24714;24714;117
20260213 110500;24712.75;24713.25;24706.75;24707;195
20260213 110600;24706;24717;24704.5;24707.75;193
20260213 110700;24707.5;24707.75;24702;24706.25;128
20260213 110800;24706.5;24715;24701;24702.25;182
20260213 110900;24702;24702.5;24693.75;24697.25;478
20260213 111000;24697;24698.5;24687.25;24689;214
20260213 111100;24689.25;24690.75;24683.75;24685.75;307
20260213 111200;24686.75;24689.75;24680;24683.75;376
20260213 111300;24685.5;24691.75;24672;24681.75;622
20260213 111400;24682.25;24693.25;24676.5;24685.75;201
20260213 111500;24684.5;24686.5;24670;24672.25;330
20260213 111600;24671.75;24673.25;24656;24664.5;426
20260213 111700;24665.25;24679.25;24665;24677.25;363
20260213 111800;24677.5;24684.5;24671.25;24673.25;389
20260213 111900;24674.25;24684.5;24670.25;24682.75;235
20260213 112000;24684;24696;24684;24694;260
20260213 112100;24693.25;24695.5;24680.75;24689.75;167
20260213 112200;24689.25;24689.5;24672.25;24674.5;229
20260213 112300;24673.5;24677.25;24660.75;24676;275
20260213 112400;24676;24679.75;24660.5;24660.75;373
20260213 112500;24662.5;24665.25;24650.5;24658;392
20260213 112600;24657;24668.5;24652;24661.75;237
20260213 112700;24659.75;24677;24658.25;24674.25;222
20260213 112800;24674.25;24678.75;24664.75;24675.75;158
20260213 112900;24675.5;24685;24673;24684;205
20260213 113000;24683.25;24684.5;24661.25;24665.5;254
20260213 113100;24663;24669;24628.25;24632.75;916
20260213 113200;24633.25;24641.25;24624;24640.25;405
20260213 113300;24641.75;24647.25;24634;24636.75;300
20260213 113400;24636;24659.25;24632.75;24658;334
20260213 113500;24657.75;24678.5;24654;24678;307
20260213 113600;24678;24701;24673.75;24698;326
20260213 113700;24698;24699.75;24684.5;24684.5;315
20260213 113800;24687.25;24690.25;24676.25;24682;205
20260213 113900;24680.75;24700;24680.75;24692.5;173
20260213 114000;24691.75;24692.25;24685;24687;112
20260213 114100;24688.25;24690;24682.25;24688;110
20260213 114200;24689.5;24699;24686.75;24690;169
20260213 114300;24691.75;24698.25;24685;24688;129
20260213 114400;24688.5;24691.25;24676;24691;209
20260213 114500;24690.25;24690.25;24672;24672.75;205
20260213 114600;24673.75;24676.25;24660.25;24665.75;159
20260213 114700;24665.5;24684.25;24665.25;24681;155
20260213 114800;24681.75;24688.5;24676.75;24680.25;93
20260213 114900;24682.5;24682.5;24669.75;24671.75;59
20260213 115000;24671.75;24682;24670;24680.75;143
20260213 115100;24680.75;24680.75;24669;24675.5;87
20260213 115200;24675.75;24687;24673.5;24684.5;161
20260213 115300;24685.75;24693;24678;24689.5;93
20260213 115400;24689.25;24703;24688.25;24701.75;153
20260213 115500;24701.25;24711.5;24696.5;24710.75;524
20260213 115600;24711.75;24721.5;24710.5;24718.25;208
20260213 115700;24718.5;24718.5;24708;24711.5;135
20260213 115800;24710.75;24718.25;24709.75;24711.25;150
20260213 115900;24711.5;24721;24711.5;24718.25;109
20260213 120000;24715.25;24723;24710.75;24721.25;122
20260213 120100;24721.5;24745.75;24718.5;24737.25;862
20260213 120200;24736.75;24737.5;24715.75;24717.5;523
20260213 120300;24718.25;24721.5;24704;24705.5;216
20260213 120400;24708;24717.75;24708;24711.75;99
20260213 120500;24711;24712.5;24706.25;24709.5;155
20260213 120600;24708;24708;24691.75;24698.5;210
20260213 120700;24697.75;24703.5;24693.25;24695;161
20260213 120800;24695.75;24704.75;24690.5;24698.75;187
20260213 120900;24698;24702.25;24688.5;24689.25;176
20260213 121000;24691;24695.5;24686.25;24689.5;216
20260213 121100;24688.5;24690.5;24679.75;24690;170
20260213 121200;24686.75;24690;24676.5;24678;78
20260213 121300;24677.75;24693.75;24677.75;24692;184
20260213 121400;24691.25;24700;24689.75;24696.5;156
20260213 121500;24697;24703.5;24683.75;24684.5;167
20260213 121600;24684.25;24687.5;24678.5;24680;153
20260213 121700;24678.5;24683.25;24670.5;24674.5;226
20260213 121800;24675.25;24694;24674.25;24691.75;160
20260213 121900;24694;24702.5;24691.5;24701.25;97
20260213 122000;24701;24704.75;24692.5;24694.25;164
20260213 122100;24694.5;24706.25;24690;24702.25;216
20260213 122200;24701.75;24714;24696.75;24711.5;193
20260213 122300;24713.5;24719.25;24706.25;24713;194
20260213 122400;24714.5;24715;24704.5;24710;96
20260213 122500;24710.5;24713;24701.25;24707.75;104
20260213 122600;24708.25;24724.5;24708;24721.5;152
20260213 122700;24720.25;24724.25;24716.75;24719;188
20260213 122800;24718.75;24721;24712.75;24714;57
20260213 122900;24714.5;24719.75;24704;24707;192
20260213 123000;24704.75;24711.5;24704.5;24708;103
20260213 123100;24707.75;24710.25;24703.25;24705.75;78
20260213 123200;24709;24729;24708.25;24727;250
20260213 123300;24727.5;24730;24717.25;24725.75;216
20260213 123400;24725.75;24730.5;24723.75;24725.5;143
20260213 123500;24725.5;24725.5;24715.25;24718.25;87
20260213 123600;24721.5;24724.25;24719;24720.75;68
20260213 123700;24722.5;24722.5;24705.75;24709.5;156
20260213 123800;24709.75;24721.75;24709.75;24718;115
20260213 123900;24719;24722;24715.75;24719.75;97
20260213 124000;24719.5;24719.5;24710;24716;105
20260213 124100;24716.5;24723.25;24714.75;24717.75;73
20260213 124200;24718;24725.25;24714.75;24721.5;120
20260213 124300;24723.25;24726.25;24715.75;24719.75;134
20260213 124400;24721;24724;24718;24720.25;111
20260213 124500;24720.25;24726;24719.75;24722.5;108
20260213 124600;24723;24724.25;24712.5;24717.5;100
20260213 124700;24718;24718;24704;24704.25;167
20260213 124800;24704.25;24712.25;24699.75;24706.5;234
20260213 124900;24703;24703;24696.25;24700;199
20260213 125000;24700;24700.25;24693.75;24695;223
20260213 125100;24695;24711.25;24694.25;24697.25;271
20260213 125200;24697.5;24701;24690.5;24697;412
20260213 125300;24697.75;24710.25;24695;24708;148
20260213 125400;24708;24722.5;24707.25;24722.5;132
20260213 125500;24723.5;24725.75;24718.25;24722.25;123
20260213 125600;24722.25;24730.5;24722.25;24728.5;170
20260213 125700;24728.5;24734.75;24715.25;24720.75;297
20260213 125800;24723.25;24727.25;24717.25;24722.25;231
20260213 125900;24722.5;24722.5;24667.25;24687.75;1259
20260213 130000;24686.25;24700;24685.75;24695.5;386
20260213 130100;24694;24699.5;24685.75;24692.25;286
20260213 130200;24693.25;24705.5;24691;24701;243
20260213 130300;24702.25;24715.75;24701.75;24711;187
20260213 130400;24712.25;24719.25;24704.5;24711.75;261
20260213 130500;24712.25;24715.5;24706.5;24713.5;123
20260213 130600;24713;24719.25;24708.5;24715.75;174
20260213 130700;24715.75;24716.5;24706;24709;270
20260213 130800;24706.5;24708.75;24674.25;24680.75;980
20260213 130900;24681.25;24681.5;24649;24658.5;1551
20260213 131000;24658.5;24664;24645;24646;454
20260213 131100;24645.75;24659.25;24642.25;24656.5;236
20260213 131200;24657.25;24662.25;24642.5;24644.5;295
20260213 131300;24644.75;24651;24642.5;24646;211
20260213 131400;24646;24655.5;24628.25;24628.5;475
20260213 131500;24628;24636.5;24625.75;24631.5;330
20260213 131600;24636.5;24638.25;24620.5;24630;404
