20260511 094700;29343.25;29345;29338.25;29343.75;647
20260511 094800;29343.25;29353.5;29342.5;29351.5;1068
20260511 094900;29351;29366;29350.5;29358.5;383
20260511 095000;29359;29359.25;29351.75;29353.5;149
20260511 095100;29352.75;29353.75;29348;29350.5;173
20260511 095200;29349.5;29350.25;29343;29350.25;171
20260511 095300;29349.5;29352.5;29348;29349.75;63
20260511 095400;29349.5;29350.75;29340.75;29341.75;54
20260511 095500;29341.75;29342.25;29332.5;29338;223
20260511 095600;29337.25;29340.5;29319.25;29327.5;265
20260511 095700;29328.5;29331.25;29325.5;29331;101
20260511 095800;29331;29334.5;29331;29331.75;104
20260511 095900;29331.25;29331.25;29317.25;29317.5;185
20260511 100000;29317.5;29320.5;29315;29315.5;102
20260511 100100;29315.25;29328.25;29314;29328;138
20260511 100200;29326.75;29333.5;29326.25;29330.5;71
20260511 100300;29330.75;29330.75;29321;29322;76
20260511 100400;29322.5;29325;29315.5;29316.75;76
20260511 100500;29316.75;29320.5;29312.25;29313.75;142
20260511 100600;29314.25;29317.25;29310.75;29313.5;105
20260511 100700;29313;29314.75;29309.75;29312.5;70
20260511 100800;29312;29317.75;29311.5;29316.75;88
20260511 100900;29317;29321.25;29316;29321.25;95
20260511 101000;29321;29322.25;29315;29319.25;69
20260511 101100;29318.5;29325.75;29317.5;29322.5;100
20260511 101200;29323.25;29323.75;29319.5;29323.5;96
20260511 101300;29323;29323;29316.25;29316.25;52
20260511 101400;29315.75;29315.75;29308.5;29312.5;217
20260511 101500;29312.25;29316.25;29312.25;29314.5;36
20260511 101600;29311.5;29313.25;29306;29312.5;101
20260511 101700;29313.75;29314;29308.25;29310.25;45
20260511 101800;29310.5;29313.25;29309.25;29311.75;39
20260511 101900;29312.5;29314.75;29306.5;29306.5;43
20260511 102000;29305.75;29308.25;29303;29303.75;87
20260511 102100;29304;29304;29297.75;29301.75;153
20260511 102200;29302.25;29311;29302.25;29310.5;70
20260511 102300;29310.75;29311.75;29304.25;29305.25;141
20260511 102400;29305;29307.5;29304.25;29306.25;77
20260511 102500;29307.25;29311;29307.25;29307.5;33
20260511 102600;29306.75;29313.25;29306;29312;77
20260511 102700;29311.75;29316.75;29310;29316.75;69
20260511 102800;29316.5;29318;29313;29313.5;85
20260511 102900;29313;29313.5;29307.75;29311.75;75
20260511 103000;29312;29316;29311.75;29312.75;48
20260511 103100;29313.25;29314;29305.75;29308;106
20260511 103200;29308.75;29313.25;29305.25;29306.25;89
20260511 103300;29307;29311.5;29303.5;29311;107
20260511 103400;29311.75;29315;29310.75;29313;38
20260511 103500;29312.75;29312.75;29303.75;29305.25;79
20260511 103600;29304;29308.5;29303.5;29306.75;52
20260511 103700;29305.5;29307.5;29298.5;29301.75;157
20260511 103800;29302.25;29303.75;29296.5;29299.5;242
20260511 103900;29298.75;29305.25;29298;29303.5;112
20260511 104000;29302.75;29304.75;29291.5;29297;248
20260511 104100;29297.25;29303.25;29297;29299.25;130
20260511 104200;29300;29300.25;29295.75;29295.75;81
20260511 104300;29296.75;29298.5;29292;29298.5;123
20260511 104400;29299.75;29302;29298;29299.25;89
20260511 104500;29298.25;29303.75;29298;29301.5;68
20260511 104600;29302;29303;29295.5;29297.75;212
20260511 104700;29296.5;29299.25;29293.5;29296;54
20260511 104800;29294;29294;29289.25;29293;117
20260511 104900;29292.5;29299;29292.25;29297.5;253
20260511 105000;29298.75;29302.75;29297;29302.25;207
20260511 105100;29302.75;29309;29300.5;29307.75;150
20260511 105200;29308.25;29311.25;29305.5;29308.75;112
20260511 105300;29309.75;29312.75;29307.25;29310;92
20260511 105400;29310.5;29310.5;29305.5;29309.25;57
20260511 105500;29307.25;29308.5;29305.25;29306.75;39
20260511 105600;29307;29307;29301.25;29303;36
20260511 105700;29302.5;29305.5;29299.5;29300.75;54
20260511 105800;29301.25;29304.75;29299.5;29302.75;83
20260511 105900;29303.75;29304.25;29299.25;29302.75;69
20260511 110000;29303.25;29303.25;29301.25;29301.25;37
20260511 110100;29301.5;29316.75;29300.75;29316.25;253
20260511 110200;29316.5;29325;29312.5;29322.5;268
20260511 110300;29322.75;29328.75;29322;29327;194
20260511 110400;29327.25;29332.25;29323.75;29330.75;277
20260511 110500;29330.75;29335;29321;29325.25;240
20260511 110600;29326;29333;29325.5;29327.75;111
20260511 110700;29326.5;29333;29326.25;29331.5;124
20260511 110800;29331.5;29338.25;29331.5;29335.25;151
20260511 110900;29334.75;29335.25;29326.75;29329.25;120
20260511 111000;29330.25;29338.75;29330.25;29337.75;66
20260511 111100;29338.5;29342;29331.75;29332.25;253
20260511 111200;29331.5;29335.75;29327.75;29330.25;108
20260511 111300;29330.25;29331.25;29325.5;29329.5;114
20260511 111400;29330.25;29333;29326.25;29332;94
20260511 111500;29331;29343;29330.5;29341.5;202
20260511 111600;29341.5;29344;29335;29338.75;158
20260511 111700;29338.25;29338.75;29334.25;29337.5;84
20260511 111800;29337;29343.75;29334.5;29340;121
20260511 111900;29339.25;29346;29339.25;29345.5;166
20260511 112000;29345;29349.5;29344.5;29348;93
20260511 112100;29349.25;29358.75;29349.25;29355.75;222
20260511 112200;29356;29364.5;29352;29364;504
20260511 112300;29363.5;29367.25;29357.25;29365;414
20260511 112400;29365.25;29369.75;29361.5;29362;188
20260511 112500;29361.75;29367.25;29360.75;29362.25;147
20260511 112600;29362.5;29366.5;29356.75;29359.25;128
20260511 112700;29358.75;29366;29358.75;29365.25;72
20260511 112800;29365.5;29375.75;29365.5;29375.25;530
20260511 112900;29375.75;29377;29372;29376.25;151
20260511 113000;29375.75;29377.75;29370.25;29372.25;136
20260511 113100;29373.25;29386;29371.75;29385.75;305
20260511 113200;29385.75;29389;29376.75;29378;330
20260511 113300;29378.75;29379.75;29370.75;29372;195
20260511 113400;29372.25;29375;29363.75;29370.25;212
20260511 113500;29369.75;29371.25;29366.25;29367.25;149
20260511 113600;29368;29378.25;29368;29378.25;130
20260511 113700;29378.5;29379;29368.5;29368.5;113
20260511 113800;29368.75;29369;29358.5;29361.75;183
20260511 113900;29362;29362.75;29356.25;29362.75;151
20260511 114000;29362.25;29366;29358.75;29362.25;111
20260511 114100;29361.75;29362;29354.25;29354.5;145
20260511 114200;29354.25;29357.25;29351.25;29357;138
20260511 114300;29357.75;29363;29353.75;29354.75;193
20260511 114400;29354;29356.75;29347.25;29350;176
20260511 114500;29349.75;29353;29345.25;29347;138
20260511 114600;29347.75;29348;29336.25;29337.75;206
20260511 114700;29338;29341.5;29335;29335.25;125
20260511 114800;29335;29342.5;29332.25;29340.25;168
20260511 114900;29340.75;29346;29338.5;29343;96
20260511 115000;29341.25;29344;29335.75;29341.5;111
20260511 115100;29342.25;29346.25;29325;29326.75;245
20260511 115200;29327;29333.5;29327;29331.75;112
20260511 115300;29332;29333.75;29324.25;29332.25;322
20260511 115400;29331.75;29334.5;29328;29332.75;144
20260511 115500;29332.25;29336;29328.25;29334;92
20260511 115600;29334;29343.75;29334;29338.25;171
20260511 115700;29337.25;29343.5;29336.5;29342.5;72
20260511 115800;29343.5;29346.5;29338;29346.5;101
20260511 115900;29347.25;29349.25;29341.5;29344.25;94
20260511 120000;29344.25;29350;29342.25;29347.75;71
20260511 120100;29349;29353.25;29344.75;29348.25;203
20260511 120200;29348.5;29353;29348.25;29351.25;195
20260511 120300;29352;29353;29335.75;29335.75;218
20260511 120400;29335.25;29336.75;29328.75;29332.25;302
20260511 120500;29332.75;29334.25;29323;29324;406
20260511 120600;29324;29328.25;29315.25;29319.25;361
20260511 120700;29319;29319.5;29311.5;29313.75;236
20260511 120800;29314.5;29316;29306;29306.5;368
20260511 120900;29306.75;29313.25;29303.5;29312.75;250
20260511 121000;29312.5;29312.75;29300.25;29305.75;225
20260511 121100;29305.75;29309.5;29301.75;29305.25;223
20260511 121200;29305.75;29306.5;29300;29302;156
20260511 121300;29302;29307.5;29296.75;29304.5;360
20260511 121400;29305;29307;29299.75;29305.75;168
20260511 121500;29305.75;29307.75;29300.75;29301;107
20260511 121600;29301;29311;29298.75;29308.25;236
20260511 121700;29308.75;29314;29305;29305;201
20260511 121800;29306;29312.25;29305.25;29308;62
20260511 121900;29309.25;29317.5;29303.75;29315.75;186
20260511 122000;29315.25;29316.25;29292;29293;667
20260511 122100;29292.75;29293.25;29278;29281.25;571
20260511 122200;29281.25;29292.75;29281.25;29285;335
20260511 122300;29285.5;29289.5;29279;29286.75;246
20260511 122400;29287.25;29296.5;29283.5;29295;196
20260511 122500;29294.5;29298.75;29290.25;29295.75;268
20260511 122600;29296.5;29298.75;29287.5;29291.75;271
20260511 122700;29292.25;29294.5;29281.75;29284.25;204
20260511 122800;29284.75;29295.5;29284.75;29293.25;111
20260511 122900;29292.25;29304.25;29292.25;29300.75;383
20260511 123000;29299.75;29308.5;29299.75;29307.75;288
20260511 123100;29307;29308.75;29300.25;29303.5;209
20260511 123200;29303.5;29309.5;29300.5;29303.5;211
20260511 123300;29303.25;29311.5;29300;29309.75;396
20260511 123400;29310.5;29315;29302;29302.25;298
20260511 123500;29302.75;29305.75;29298.25;29305.25;184
20260511 123600;29306;29313.75;29306;29313.5;112
20260511 123700;29313.25;29313.25;29302.25;29303.75;200
20260511 123800;29302.5;29305.75;29302.25;29304.25;143
20260511 123900;29305;29305;29291.5;29292.75;491
20260511 124000;29292.5;29295.75;29287.5;29293.75;164
20260511 124100;29293;29298.5;29291.25;29297.25;150
20260511 124200;29296.75;29298.5;29291.5;29297.25;86
20260511 124300;29297.25;29297.25;29286.25;29286.5;192
20260511 124400;29287;29291;29274.5;29279.5;362
20260511 124500;29279;29279.75;29270.25;29271;289
20260511 124600;29271.25;29285.5;29270.5;29285;310
20260511 124700;29285.25;29294.75;29285.25;29292;282
20260511 124800;29291.75;29297.25;29259.25;29270.5;2162
20260511 124900;29270.75;29277;29259.75;29273;883
20260511 125000;29273;29283.25;29268.75;29280.75;477
20260511 125100;29280.25;29285.25;29277.25;29283.25;187
20260511 125200;29283.25;29290;29282;29286.75;283
20260511 125300;29288;29293.5;29283;29291.75;230
20260511 125400;29292;29293;29287.5;29289.75;176
20260511 125500;29290.75;29291.25;29281.75;29289.25;191
20260511 125600;29289.5;29295.25;29280.25;29294;268
20260511 125700;29293.25;29295.5;29291.25;29293.25;167
20260511 125800;29292.5;29297.25;29291.5;29292.5;151
20260511 125900;29293;29298.25;29291;29293.25;150
20260511 130000;29292.75;29297.75;29286.75;29297.75;142
20260511 130100;29297;29309.5;29295.5;29304.5;715
20260511 130200;29304.75;29304.75;29293.5;29295;339
20260511 130300;29296;29296.5;29285;29286.5;335
20260511 130400;29287.25;29302.5;29285.25;29302;264
20260511 130500;29301.5;29305.5;29300;29303.75;169
20260511 130600;29302.25;29305;29297.5;29297.5;184
20260511 130700;29297.75;29304.5;29295;29303;215
20260511 130800;29303.25;29305;29296.5;29298.5;236
20260511 130900;29298.5;29307.5;29298.5;29304.25;187
20260511 131000;29304;29307;29299.75;29301;136
20260511 131100;29300.25;29308.5;29300;29306.75;168
20260511 131200;29306;29310.75;29304.5;29306.5;185
20260511 131300;29306.75;29312;29304;29310.5;291
20260511 131400;29310;29313.5;29303.25;29304.75;244
20260511 131500;29304.75;29308.5;29302;29307.25;265
20260511 131600;29307.25;29308.5;29296.75;29299.75;250
20260511 131700;29299.25;29304;29296.5;29302;253
20260511 131800;29302.75;29307;29302.75;29305.25;119
20260511 131900;29305.75;29306.75;29296.5;29298.5;264
20260511 132000;29299;29300.75;29290.25;29292.5;298
20260511 132100;29293.25;29298.5;29292.75;29298;316
20260511 132200;29297.25;29303.25;29296.75;29301.75;179
20260511 132300;29300.5;29307.25;29299;29302.25;219
20260511 132400;29301.75;29309.75;29301;29306.25;330
20260511 132500;29305.75;29308.5;29302.5;29303.75;148
20260511 132600;29303.75;29308.25;29294;29299.25;611
20260511 132700;29300.75;29307;29297.5;29303.25;191
20260511 132800;29304;29305.25;29281.75;29289;479
20260511 132900;29290.25;29298.25;29284;29295.75;647
20260511 133000;29296;29306;29287;29305.25;952
20260511 133100;29305.25;29346;29281.5;29342.75;6848
20260511 133200;29342.75;29386.25;29342.75;29382.25;3746
20260511 133300;29382;29425.75;29381;29423.5;4354
20260511 133400;29423;29430.25;29404.75;29429.75;3049
20260511 133500;29430.75;29434.75;29416.75;29426.75;2337
20260511 133600;29426;29427;29372.5;29372.75;3308
20260511 133700;29372.25;29382;29339.25;29353;4071
20260511 133800;29352.5;29380.25;29342.75;29348.25;2673
20260511 133900;29347.75;29370.25;29332.25;29366.75;2482
20260511 134000;29365.75;29375.5;29363.75;29373;1564
20260511 134100;29373;29385;29353.5;29374;2263
20260511 134200;29374;29374.5;29352;29360;1621
20260511 134300;29359.75;29375.25;29356.75;29363.25;1209
20260511 134400;29363.5;29389.25;29358.5;29386;1395
20260511 134500;29385.75;29403.75;29380;29399.25;1970
20260511 134600;29399.75;29411.75;29389.25;29401.25;2764
20260511 134700;29403;29410;29392;29394;1646
20260511 134800;29393.25;29407.25;29384.25;29405.75;1788
20260511 134900;29406.5;29414;29392.75;29412.75;1387
20260511 135000;29412;29413.75;29360.5;29365.25;2291
20260511 135100;29365;29383.25;29354.75;29355.75;1707
20260511 135200;29355;29364.25;29343.5;29350.75;2230
20260511 135300;29351;29369.25;29346.75;29357.75;1352
20260511 135400;29357.25;29364.75;29334.75;29337.5;1679
20260511 135500;29338;29340;29322;29330.75;1826
20260511 135600;29329.75;29334;29317.25;29326.25;1563
20260511 135700;29326.5;29339.25;29312.5;29322;1831
20260511 135800;29321.5;29333;29315.5;29327.75;1199
20260511 135900;29327.75;29343.75;29323.75;29329.75;1313
20260511 140000;29330.5;29331.25;29300.75;29310.25;1775
20260511 140100;29311.25;29342;29307.75;29323;2441
20260511 140200;29322.25;29360.25;29321.25;29356.5;1862
20260511 140300;29358;29361.25;29337.25;29344.5;1565
20260511 140400;29343;29364;29340.75;29356.5;1185
20260511 140500;29355.5;29363.5;29344.5;29346;1009
20260511 140600;29345.75;29371.5;29345;29371.5;1297
20260511 140700;29370.25;29376;29364.25;29372.5;1350
20260511 140800;29372.25;29389.5;29372;29383.5;1666
20260511 140900;29384;29384.75;29370.25;29373;1050
20260511 141000;29373;29377.75;29366.75;29375.25;750
20260511 141100;29376;29386.75;29365;29383.5;869
20260511 141200;29385.25;29385.5;29351.25;29373;1539
20260511 141300;29373;29385.5;29372.25;29385.5;777
20260511 141400;29385.75;29402.75;29380.25;29399.5;1490
20260511 141500;29399.25;29405;29394.25;29400.5;938
20260511 141600;29400.5;29404;29382.75;29399;1299
20260511 141700;29398.75;29412.25;29396.5;29412;1254
20260511 141800;29412.25;29417.75;29397.75;29404.5;1463
20260511 141900;29404.25;29410.25;29397.25;29408.5;945
20260511 142000;29408.25;29413.25;29403;29407.75;737
20260511 142100;29408;29408;29394;29398.5;890
20260511 142200;29400;29410.5;29394;29408.25;825
20260511 142300;29408;29408.5;29395;29404;790
20260511 142400;29404.75;29407.25;29398.25;29400;561
20260511 142500;29400.25;29406.5;29384.5;29388.25;1047
20260511 142600;29388.25;29395.25;29374;29374;1201
20260511 142700;29374.5;29378.75;29352.25;29354;1981
20260511 142800;29353.75;29353.75;29320;29325;2084
20260511 142900;29324;29329.5;29303.75;29305;1826
20260511 143000;29305.75;29314.5;29274.5;29285;2790
20260511 143100;29286.25;29312;29277.25;29295.25;2429
20260511 143200;29296;29305.75;29246.75;29260.75;3703
20260511 143300;29260;29287.25;29246.75;29281;2680
20260511 143400;29282;29309.5;29272.5;29300.75;1870
20260511 143500;29301.25;29319;29295.75;29315.25;1491
20260511 143600;29315;29329.5;29302.5;29329;1534
20260511 143700;29329.5;29339.25;29306.75;29326;2412
20260511 143800;29326.75;29350.25;29324.75;29345;1281
20260511 143900;29345.75;29346.5;29330.5;29339.75;1125
20260511 144000;29339.5;29360;29338;29356;1413
20260511 144100;29356.75;29363;29346;29348.75;1290
20260511 144200;29349;29372.75;29345.25;29369.25;1098
20260511 144300;29369.75;29374;29355;29356.5;1270
20260511 144400;29357;29370.25;29353.75;29362.25;737
20260511 144500;29361.75;29372.5;29360.75;29365;665
20260511 144600;29365.5;29385;29363.5;29365.25;1464
20260511 144700;29364.75;29371.25;29357.75;29370.75;979
20260511 144800;29371;29377.25;29362.75;29375.75;967
20260511 144900;29376;29379.75;29367;29377;672
20260511 145000;29376.5;29382;29357.25;29380.75;1283
20260511 145100;29380.5;29384.25;29369.5;29377.75;984
20260511 145200;29377.75;29390;29369.5;29384.5;1113
20260511 145300;29384.5;29390.75;29381;29386.5;644
20260511 145400;29387;29404.25;29384.25;29401;1558
20260511 145500;29402;29411;29395.5;29409.75;1133
20260511 145600;29410;29412.25;29401;29404.75;1387
20260511 145700;29405.25;29407.5;29388.5;29397.25;1135
20260511 145800;29397.5;29401.25;29381.75;29400.5;1056
20260511 145900;29400.5;29402;29394.75;29398.5;521
20260511 150000;29398.75;29400.75;29389.25;29391.5;544
20260511 150100;29390.75;29399.25;29381.75;29382;867
20260511 150200;29382.25;29387.5;29375.25;29381.25;947
20260511 150300;29382;29390.75;29381.5;29387.75;602
20260511 150400;29388.75;29394.5;29385;29392;688
20260511 150500;29392;29403.5;29389.25;29395.75;816
20260511 150600;29394.75;29401.5;29387;29398.25;562
20260511 150700;29398.25;29400.5;29380.75;29389;677
20260511 150800;29387.75;29398.75;29387.5;29396.75;480
20260511 150900;29396.75;29400.5;29390;29399.75;382
20260511 151000;29399.75;29408.25;29398.75;29407.25;909
20260511 151100;29407.5;29408.5;29397;29399.75;648
20260511 151200;29400.5;29405.75;29395.5;29396.25;431
20260511 151300;29396.75;29399;29383.5;29383.75;995
20260511 151400;29383.25;29388;29380.25;29383.75;456
20260511 151500;29383.75;29389;29362.25;29369;1671
20260511 151600;29370.25;29378.75;29359.75;29378.5;1569
20260511 151700;29378.25;29385.75;29373.75;29383.75;915
20260511 151800;29383.25;29395;29380.5;29392;751
20260511 151900;29392.25;29394;29380.75;29392;669
20260511 152000;29391.5;29392;29380.5;29381.5;470
20260511 152100;29381.5;29383.5;29371.75;29383.5;590
20260511 152200;29383;29392.75;29380.5;29391.75;643
20260511 152300;29391.25;29394.75;29387.5;29394.25;422
20260511 152400;29394.75;29398.75;29386;29398.75;686
20260511 152500;29396.75;29407;29393.5;29406.25;855
20260511 152600;29406.5;29412;29403.75;29410.25;1014
20260511 152700;29410.25;29413.5;29403;29403.75;682
20260511 152800;29403.75;29419.75;29403;29417.5;944
20260511 152900;29419;29424.25;29414;29422;829
20260511 153000;29421.25;29429.5;29417.5;29427;922
20260511 153100;29427;29443.5;29425.25;29432;2281
20260511 153200;29431.5;29432.25;29419;29421.25;1047
20260511 153300;29421.25;29421.25;29409.75;29418;1126
20260511 153400;29417.5;29420.75;29412.25;29416.5;584
20260511 153500;29415.75;29422.25;29413.25;29420.5;653
20260511 153600;29420.75;29422.75;29409.75;29410.25;784
20260511 153700;29410.25;29417;29405.75;29416.25;856
20260511 153800;29416.5;29424.25;29414.5;29420.25;728
20260511 153900;29420.25;29425.25;29416.25;29425.25;513
20260511 154000;29425.5;29426.25;29420;29424;379
20260511 154100;29424.5;29434.25;29421.75;29424.5;769
20260511 154200;29425;29432.25;29418.5;29430.5;625
20260511 154300;29430.75;29437.25;29425.5;29434.5;645
20260511 154400;29435;29439;29433.5;29438;612
20260511 154500;29437.75;29442;29410.75;29421.25;2598
20260511 154600;29420.25;29433.5;29416.25;29429.25;1680
20260511 154700;29429.25;29438.75;29428.25;29436.75;880
20260511 154800;29436.75;29439.5;29433;29435.75;713
20260511 154900;29435.5;29441.25;29430.5;29439.25;549
20260511 155000;29439;29444.75;29435;29440.25;784
20260511 155100;29439.75;29447.75;29430.25;29434;1338
20260511 155200;29433.75;29444.5;29430.75;29441.5;736
20260511 155300;29441.25;29449.75;29435.5;29441.75;662
20260511 155400;29442;29459.25;29442;29454.25;1435
20260511 155500;29455;29465.5;29453;29463;1309
20260511 155600;29463.75;29475.25;29460.5;29470.25;1175
20260511 155700;29470.25;29471;29463.75;29464.75;779
20260511 155800;29465;29470.75;29460.5;29461;577
20260511 155900;29461;29461;29454;29455;539
20260511 160000;29454.75;29466.5;29452.5;29465.25;598
20260511 160100;29465.25;29471.75;29456.25;29469;952
20260511 160200;29468.5;29478.25;29468;29474.25;921
20260511 160300;29474;29478.25;29472.25;29472.5;665
20260511 160400;29472.75;29475;29466;29466.5;605
20260511 160500;29466.5;29474.5;29466;29473.5;560
20260511 160600;29473.5;29478;29469.5;29477;711
20260511 160700;29477.25;29479;29471.25;29474.5;540
20260511 160800;29474.75;29479.25;29472;29472;519
20260511 160900;29472.25;29475.75;29467.25;29475.75;533
20260511 161000;29475.5;29479.5;29475.5;29477.25;483
20260511 161100;29477.5;29480;29473.25;29474.75;1202
20260511 161200;29475;29478.75;29471;29472;446
20260511 161300;29472;29477.75;29471;29476.75;314
20260511 161400;29476.75;29479.25;29473;29478.5;400
20260511 161500;29478.5;29479.75;29474.25;29479.25;722
20260511 161600;29479.5;29479.75;29472.75;29474.5;579
20260511 161700;29474.25;29475.75;29463.5;29467.25;841
20260511 161800;29467.25;29472.5;29465;29468.75;587
20260511 161900;29468.25;29470;29458.5;29460.75;681
20260511 162000;29460;29460.75;29451;29455.25;835
20260511 162100;29455.75;29459.25;29446.25;29453.5;1000
20260511 162200;29453.25;29458.25;29447.25;29452;796
20260511 162300;29451.5;29459;29451;29459;363
20260511 162400;29459;29465.25;29458.5;29461.25;559
20260511 162500;29461.25;29462.75;29453.75;29458.5;520
20260511 162600;29457.25;29468.25;29457.25;29466;555
20260511 162700;29466.25;29467.5;29459.75;29463.5;494
20260511 162800;29462.75;29468.25;29461.25;29467;348
20260511 162900;29466.5;29469.5;29462;29463.25;371
20260511 163000;29463;29466;29460.75;29465;339
20260511 163100;29464.5;29474.5;29464;29474.25;579
20260511 163200;29474.25;29477.5;29472;29476;506
20260511 163300;29476.25;29477;29471.75;29473;351
20260511 163400;29472.25;29474.5;29461.5;29463;563
20260511 163500;29464.25;29468;29462.5;29465.25;363
20260511 163600;29465;29468.5;29459.25;29462.5;425
20260511 163700;29462.5;29466.5;29455;29457.5;419
20260511 163800;29456.75;29461;29454;29455.75;334
20260511 163900;29455.25;29459.75;29446.5;29449.75;686
20260511 164000;29449.5;29450.5;29436.25;29438;814
20260511 164100;29437.5;29439.75;29429;29436;816
20260511 164200;29436.75;29439.25;29417;29417.75;1490
20260511 164300;29418.25;29420.25;29369;29385.5;4825
20260511 164400;29384.5;29408.5;29377.75;29403.5;1748
20260511 164500;29404;29415.75;29401.25;29414.5;1273
20260511 164600;29413.5;29424.25;29408.5;29424.25;982
20260511 164700;29424;29426.5;29406;29409;948
20260511 164800;29408.75;29431;29408.25;29429.25;743
20260511 164900;29429.75;29430.25;29417.5;29419.75;519
20260511 165000;29419;29421.25;29410;29410.25;470
20260511 165100;29411.25;29423;29411;29421;568
20260511 165200;29421.5;29423.25;29413.75;29421;390
20260511 165300;29420.5;29420.75;29406.25;29407;535
20260511 165400;29407;29415;29398.5;29408.5;888
20260511 165500;29408.25;29411.5;29403;29408;498
20260511 165600;29408;29411.5;29401;29403.5;442
20260511 165700;29404;29406.5;29396;29400.5;804
20260511 165800;29401.25;29410.25;29399.25;29402.25;624
20260511 165900;29401.75;29416;29399.25;29411;783
20260511 170000;29411;29411.5;29403;29405;317
20260511 170100;29404.5;29426;29404.5;29422.25;919
20260511 170200;29423;29429;29420.5;29427.75;487
20260511 170300;29428.5;29428.5;29412;29414.5;744
20260511 170400;29412.75;29424.75;29412.25;29414.5;477
20260511 170500;29414.75;29427.5;29414.75;29425.75;403
20260511 170600;29425.75;29432.5;29424;29425.75;646
20260511 170700;29426;29429;29406.75;29414.25;717
20260511 170800;29414.25;29417;29408.25;29412.75;395
20260511 170900;29412.5;29422.25;29410.75;29417.25;380
20260511 171000;29417.75;29420.75;29413.75;29419;269
20260511 171100;29419;29420;29403.75;29410;674
20260511 171200;29410;29412.5;29400.75;29404.75;380
20260511 171300;29404;29404.25;29382.75;29386;968
20260511 171400;29384.75;29392.75;29383;29392;758
20260511 171500;29391.5;29398;29383.5;29390.25;535
20260511 171600;29389.5;29399.75;29388;29397.5;592
20260511 171700;29397.25;29400.5;29379;29383;771
20260511 171800;29382.75;29389.5;29377.25;29383.75;623
20260511 171900;29383.75;29389;29382;29385.25;395
20260511 172000;29385;29390.75;29380.75;29387.25;473
20260511 172100;29389;29397;29385;29396;494
20260511 172200;29397.5;29407;29397.5;29404.5;874
20260511 172300;29404.75;29408.25;29400.5;29407.5;468
20260511 172400;29407.25;29418;29406.5;29414.25;841
20260511 172500;29415;29423;29412;29419.5;757
20260511 172600;29420.25;29430.75;29416.5;29428;849
20260511 172700;29428.5;29439.5;29428.5;29438.25;978
20260511 172800;29438;29441;29428.75;29432;694
20260511 172900;29432.25;29435.5;29430;29432.5;329
20260511 173000;29432;29439.75;29430.5;29436.75;362
20260511 173100;29436.25;29452.75;29435.5;29449.25;1148
20260511 173200;29449.75;29453.5;29442.5;29443.5;706
20260511 173300;29444.25;29449.75;29437.25;29442;531
20260511 173400;29442.25;29449.5;29441.5;29447;457
20260511 173500;29447.5;29450.75;29445.25;29448.5;290
20260511 173600;29448.25;29457;29444;29454.75;594
20260511 173700;29455;29465.25;29454.5;29464.75;805
20260511 173800;29464;29467.25;29462;29466.75;489
20260511 173900;29467.75;29474;29464.25;29467;912
20260511 174000;29466.75;29467.75;29458.5;29460;563
20260511 174100;29460.75;29463.5;29455.75;29462.25;520
20260511 174200;29463;29467.25;29459.25;29466.5;455
20260511 174300;29466.25;29469.25;29461.5;29465.75;513
20260511 174400;29465.75;29471.25;29464.5;29467.5;308
20260511 174500;29468;29472;29466;29467.5;439
20260511 174600;29468.5;29474.25;29467.5;29468.25;824
20260511 174700;29468.5;29476.5;29468.25;29473.25;624
20260511 174800;29473.5;29474.75;29468.5;29472;574
20260511 174900;29470.75;29474.25;29470.5;29472.25;312
20260511 175000;29472;29472.5;29457.25;29459.25;873
20260511 175100;29458.5;29463.25;29455.25;29462.25;699
20260511 175200;29462.5;29466;29459.25;29460;438
20260511 175300;29460.25;29464;29460.25;29461.75;401
20260511 175400;29462.75;29469;29458.75;29465.25;591
20260511 175500;29465;29466.25;29453.5;29455.5;758
20260511 175600;29455;29463.25;29452.5;29453.75;516
20260511 175700;29454.25;29456.5;29450.5;29451.75;450
20260511 175800;29451.75;29463.5;29451.75;29460.25;429
20260511 175900;29461.75;29462.75;29452.5;29454.75;344
20260511 180000;29454.5;29454.5;29439.75;29441.5;988
20260511 180100;29442;29455.5;29440.75;29445.5;814
20260511 180200;29445.75;29453.5;29445.75;29450.75;420
20260511 180300;29451;29452;29445.75;29448.25;369
20260511 180400;29448.5;29458.75;29448.5;29456.75;616
20260511 180500;29456.75;29464;29454.5;29459;647
20260511 180600;29459.25;29466.25;29456.25;29464;411
20260511 180700;29464.5;29469;29464.25;29468.5;467
20260511 180800;29467.75;29471;29466;29468.25;405
20260511 180900;29468;29470;29464.5;29468.25;376
20260511 181000;29469;29475;29468.25;29474;609
20260511 181100;29474.25;29475;29461.25;29467.75;571
20260511 181200;29467.25;29471.25;29462.5;29469;383
20260511 181300;29468;29472.75;29463.75;29471.25;432
20260511 181400;29471.25;29474.25;29466.25;29467.5;291
20260511 181500;29467.75;29467.75;29462;29464.25;403
20260511 181600;29463.25;29467;29461.5;29463;458
20260511 181700;29463.25;29469;29462.25;29465;426
20260511 181800;29465.25;29469;29461.25;29462.75;302
20260511 181900;29462.75;29464.5;29457.25;29462.25;406
20260511 182000;29462.25;29467.25;29461.75;29462.5;374
20260511 182100;29463;29467.75;29448.25;29459.75;1509
20260511 182200;29459.75;29466;29457;29464.75;302
20260511 182300;29465;29469.5;29463.25;29464.75;432
