20251009 151400;25256.5;25260.25;25255.25;25258.25;575
20251009 151500;25258.5;25260;25254.75;25257.25;517
20251009 151600;25257.75;25270.5;25257;25269.75;1339
20251009 151700;25269.5;25273.75;25265.75;25266.75;1584
20251009 151800;25266.75;25268.75;25260;25260.5;895
20251009 151900;25260.5;25261;25253.25;25259.75;1083
20251009 152000;25260.25;25264.5;25256.5;25257;711
20251009 152100;25255.75;25261.25;25249.75;25254.5;953
20251009 152200;25254.75;25258.5;25242.75;25247.25;1161
20251009 152300;25247.25;25252;25243.5;25250;832
20251009 152400;25249.5;25253.75;25234.25;25236.25;1411
20251009 152500;25236.25;25239.25;25230;25235.25;1704
20251009 152600;25235.5;25240.75;25232;25235.25;895
20251009 152700;25235;25239;25234;25234;441
20251009 152800;25234;25234;25226;25232.75;1286
20251009 152900;25232.25;25235.5;25224.5;25226;1125
20251009 153000;25226.5;25232.5;25222.75;25227.5;1005
20251009 153100;25227.5;25230.5;25222.75;25228;1119
20251009 153200;25228;25229.5;25219;25221.5;1226
20251009 153300;25221.5;25229;25220;25224.75;712
20251009 153400;25224.5;25228.25;25217.25;25219.75;871
20251009 153500;25219.75;25221.75;25204;25210;1988
20251009 153600;25209.75;25212;25197.75;25206.5;1920
20251009 153700;25207.25;25219.25;25205.75;25218.5;1232
20251009 153800;25218.5;25227.75;25216.5;25223.75;1357
20251009 153900;25223.5;25235.75;25221.25;25228.25;1311
20251009 154000;25228;25232;25223.25;25226.25;719
20251009 154100;25226.25;25226.5;25214;25216.5;1449
20251009 154200;25215.75;25219.25;25210.5;25215;933
20251009 154300;25215.5;25219.75;25209.5;25218;900
20251009 154400;25217.5;25218.5;25211.5;25213.75;486
20251009 154500;25214;25220.5;25213.75;25216.25;510
20251009 154600;25216.75;25224.25;25216.75;25223;714
20251009 154700;25222;25230.75;25215.5;25230.5;1078
20251009 154800;25230;25231.25;25221;25227.75;1029
20251009 154900;25227.75;25235;25225.75;25232;898
20251009 155000;25231.75;25253.25;25231.5;25250.5;2617
20251009 155100;25250.5;25255.75;25246.75;25254.5;1227
20251009 155200;25255;25258.75;25249.75;25258.25;1151
20251009 155300;25258.5;25264.5;25255.25;25258.5;1563
20251009 155400;25258.25;25264.5;25257.75;25264.25;934
20251009 155500;25264.25;25265.5;25257.25;25265.25;774
20251009 155600;25265.5;25269.75;25263;25267.25;1098
20251009 155700;25267;25267.25;25261.5;25262.5;655
20251009 155800;25262.25;25270.75;25261;25270.25;903
20251009 155900;25269.75;25274.5;25268.75;25270;961
20251009 160000;25269.75;25270.25;25262.75;25263;915
20251009 160100;25263.25;25272;25263.25;25269.25;793
20251009 160200;25269.25;25271.75;25265.5;25267;636
20251009 160300;25267.5;25268.25;25259;25262.25;1052
20251009 160400;25262.5;25270;25262.25;25268.5;710
20251009 160500;25268.75;25270.75;25265;25268;430
20251009 160600;25268.25;25271.75;25265.5;25271;466
20251009 160700;25271;25272.25;25267.75;25270.75;385
20251009 160800;25269.75;25270;25254.25;25260.25;1091
20251009 160900;25260;25267.5;25259;25265.5;623
20251009 161000;25265;25270;25264;25267.5;503
20251009 161100;25267;25267.75;25261;25264;485
20251009 161200;25264;25266.5;25260.25;25263.25;442
20251009 161300;25262.75;25269.5;25261.75;25269.5;500
20251009 161400;25268.75;25274;25266;25267;889
20251009 161500;25267;25267;25261.5;25266;450
20251009 161600;25264.5;25265.5;25258.25;25263.75;523
20251009 161700;25263.25;25265.25;25259.5;25261.5;392
20251009 161800;25261.25;25269.75;25261.25;25267.25;569
20251009 161900;25267;25272.5;25265.75;25272.5;468
20251009 162000;25272.25;25273.25;25258.5;25260.25;727
20251009 162100;25260.25;25261.75;25249;25249.5;1168
20251009 162200;25250.25;25251.5;25244.5;25248.25;940
20251009 162300;25248.75;25249.5;25235.75;25238;1011
20251009 162400;25238.5;25251.25;25234.75;25247.5;955
20251009 162500;25247;25255.25;25245.75;25255;755
20251009 162600;25255.5;25262.5;25245.75;25249.75;1364
20251009 162700;25249.5;25258;25247.25;25249.25;1005
20251009 162800;25249.75;25260.25;25249;25260;475
20251009 162900;25260.5;25264.75;25250;25250.5;860
20251009 163000;25251.5;25256.75;25250.5;25255;437
20251009 163100;25254.75;25256.75;25250.75;25254;547
20251009 163200;25254.25;25257.25;25252.25;25253.5;307
20251009 163300;25253;25255;25247.75;25254.75;554
20251009 163400;25255;25256.5;25249.5;25255.5;446
20251009 163500;25256.25;25260.25;25255.25;25256;577
20251009 163600;25256.5;25258;25249.75;25252.25;484
20251009 163700;25252;25260.5;25250.25;25256;760
20251009 163800;25257;25261.5;25253.25;25256;677
20251009 163900;25256.25;25257.75;25248;25249.75;458
20251009 164000;25249.25;25255.25;25247.75;25250.5;503
20251009 164100;25250.5;25251.75;25235.25;25238.5;1313
20251009 164200;25238.75;25238.75;25219.25;25220.75;2189
20251009 164300;25220.5;25230.25;25217;25229.5;1404
20251009 164400;25230.25;25244.75;25226;25242.25;1090
20251009 164500;25241.75;25243;25236.5;25240;694
20251009 164600;25240;25254.75;25237.5;25249.25;1386
20251009 164700;25249.5;25250.5;25241;25243;661
20251009 164800;25242.25;25254;25241.75;25251.25;669
20251009 164900;25251;25255.25;25244.75;25251.75;525
20251009 165000;25252.75;25259.75;25252;25255.25;623
20251009 165100;25255.25;25260.25;25247.75;25255.5;1040
20251009 165200;25255.25;25256;25248;25252;476
20251009 165300;25251.25;25251.25;25242;25245.25;832
20251009 165400;25245;25246.5;25236.75;25243;698
20251009 165500;25242.25;25244.5;25221.25;25227.25;1432
20251009 165600;25227.25;25229.25;25222.75;25227.25;1018
20251009 165700;25226.5;25229.75;25221.5;25225.5;868
20251009 165800;25225.25;25226.25;25210;25210.25;1461
20251009 165900;25210.5;25212.75;25196.5;25199.75;2739
20251009 170000;25199.5;25212.25;25196;25203.75;1509
20251009 170100;25204.25;25218.5;25198.5;25218.25;1501
20251009 170200;25217.75;25219.5;25209.5;25211.5;550
20251009 170300;25212.5;25219;25203.75;25205.25;876
20251009 170400;25206.5;25212.5;25194;25200.5;2128
20251009 170500;25200;25210.5;25199.5;25208;826
20251009 170600;25208.5;25213.75;25191.75;25203.5;1623
20251009 170700;25202.75;25215;25201.75;25214;1085
20251009 170800;25214.25;25217.75;25207.25;25214.75;730
20251009 170900;25214.5;25222.5;25211.75;25220;880
20251009 171000;25220.5;25233.75;25220.5;25224.5;1257
20251009 171100;25224;25226.25;25208.75;25212.5;1280
20251009 171200;25213.25;25213.5;25203.75;25211.25;1112
20251009 171300;25210.75;25212;25203.25;25208.25;903
20251009 171400;25209.5;25213.5;25198.25;25199.5;852
20251009 171500;25199.5;25203;25191.75;25200.75;1151
20251009 171600;25200.75;25207.25;25192.5;25194.5;1203
20251009 171700;25194.25;25199.5;25185.75;25187.5;1207
20251009 171800;25188;25196.5;25177.25;25179;1387
20251009 171900;25178.75;25194;25174.25;25191.75;1859
20251009 172000;25191.25;25196.75;25184.5;25192.75;1005
20251009 172100;25192;25212.25;25189.75;25211.25;1720
20251009 172200;25212;25213.75;25191.25;25193;1107
20251009 172300;25193.25;25202;25192.5;25200;571
20251009 172400;25200;25204.75;25195.5;25197;571
20251009 172500;25196.75;25199;25187.25;25190;871
20251009 172600;25190.25;25197;25189;25191;679
20251009 172700;25191.75;25193;25180.25;25182.25;1145
20251009 172800;25182;25187.75;25175.25;25179.75;1005
20251009 172900;25180.25;25185;25175.5;25180.25;689
20251009 173000;25181;25185.75;25169.75;25176;1901
20251009 173100;25176;25179;25162.25;25171.25;2355
20251009 173200;25171.5;25187.75;25171.5;25184;1197
20251009 173300;25182.25;25184.75;25174;25179.75;800
20251009 173400;25180.5;25181.75;25172.5;25175;716
20251009 173500;25174.75;25180.5;25174.25;25175;543
20251009 173600;25175;25176;25160.75;25162.25;1374
20251009 173700;25162.5;25182;25162;25180.75;1225
20251009 173800;25180.5;25195;25178.5;25192.25;1561
20251009 173900;25192.25;25203.25;25188.75;25197.75;1040
20251009 174000;25197.75;25203.5;25197;25201;614
20251009 174100;25201;25212.25;25200.75;25211;1074
20251009 174200;25211.25;25212.25;25199.5;25202.5;799
20251009 174300;25203;25204.25;25194;25198.5;932
20251009 174400;25198.5;25198.5;25187.5;25189.75;633
20251009 174500;25189.5;25199.75;25189.5;25199.75;498
20251009 174600;25199.25;25203.25;25195;25198.75;770
20251009 174700;25198.25;25201.5;25192;25201.5;396
20251009 174800;25200.75;25206.25;25196.5;25204;389
20251009 174900;25203.75;25203.75;25199.75;25202.5;275
20251009 175000;25202.25;25211.75;25202.25;25210.5;523
20251009 175100;25211;25217;25209.5;25216;845
20251009 175200;25216.25;25218;25201;25203.5;812
20251009 175300;25203.75;25207.25;25197.5;25204.75;623
20251009 175400;25204.25;25206;25198.5;25203.75;555
20251009 175500;25203.75;25209.75;25202.5;25205.25;460
20251009 175600;25205.5;25208.5;25200;25203.5;545
20251009 175700;25202.75;25212.25;25202;25210;496
20251009 175800;25209.25;25211.25;25203.75;25209;484
20251009 175900;25209;25210.5;25205.25;25206.25;263
20251009 180000;25206.25;25218.25;25206.25;25215.5;805
20251009 180100;25215.5;25219;25203.25;25213.5;1362
20251009 180200;25213;25216.25;25201.75;25203.25;667
20251009 180300;25202.75;25212.25;25201.25;25208.75;573
20251009 180400;25208.25;25210.25;25200;25202;421
20251009 180500;25202.25;25202.75;25194.5;25197.25;785
20251009 180600;25197.75;25199.75;25193.25;25195.25;787
20251009 180700;25195.5;25198.25;25182.5;25188.5;889
20251009 180800;25188.75;25193.25;25186.25;25190;628
20251009 180900;25190.5;25196.75;25190;25195.5;602
20251009 181000;25195.75;25200.25;25191.75;25197.5;547
20251009 181100;25197.5;25206;25197.5;25203;765
20251009 181200;25202.75;25209.5;25198.75;25209.25;587
20251009 181300;25209;25211.75;25205;25208;835
20251009 181400;25207.5;25213.5;25203.25;25204.75;452
20251009 181500;25203.25;25211.25;25202.5;25208;346
20251009 181600;25207.75;25213.5;25203.75;25212;493
20251009 181700;25212.25;25230;25211.25;25225;1265
20251009 181800;25225.5;25229.75;25224.25;25227.25;902
20251009 181900;25227.25;25228.5;25220.75;25222.25;595
20251009 182000;25221.75;25223;25218.25;25221.75;415
20251009 182100;25222;25224.25;25219.5;25221.75;500
20251009 182200;25221.25;25221.5;25211.75;25219.75;739
20251009 182300;25220.25;25225.5;25220.25;25223.75;453
20251009 182400;25223.5;25225.75;25218;25223.25;356
20251009 182500;25222.75;25226;25222.75;25225;325
20251009 182600;25225;25231;25225;25230.5;666
20251009 182700;25230.25;25234.5;25229.5;25232;854
20251009 182800;25232;25234;25223.75;25225;894
20251009 182900;25224.75;25225;25215.75;25215.75;713
20251009 183000;25216;25217.5;25212.25;25213.25;640
20251009 183100;25213;25215.75;25209;25213.5;728
20251009 183200;25214;25220.25;25212.75;25215.75;513
20251009 183300;25216;25218;25211.5;25212.5;405
20251009 183400;25211.75;25214.25;25204.75;25205.75;700
20251009 183500;25206;25212.25;25205.25;25212.25;386
20251009 183600;25212.5;25216.25;25209;25211.75;605
20251009 183700;25211.75;25216.75;25209.25;25210;418
20251009 183800;25210.25;25218.5;25209;25217;429
20251009 183900;25217;25218.25;25212.75;25214;337
20251009 184000;25213.75;25216.5;25213;25214.75;164
20251009 184100;25214.25;25222;25212;25220.5;655
20251009 184200;25220.25;25223.75;25214.25;25215.25;526
20251009 184300;25215.25;25219.25;25211.5;25216.25;400
20251009 184400;25216.75;25218.75;25213.75;25214.5;274
20251009 184500;25214.25;25221.75;25213.75;25220;324
20251009 184600;25220.5;25220.75;25214.25;25215.75;383
20251009 184700;25215;25219.75;25214;25217.25;252
20251009 184800;25217.25;25226.5;25217;25224.5;573
20251009 184900;25224.25;25228.25;25224;25225.5;513
20251009 185000;25225.25;25225.25;25220;25222;469
20251009 185100;25221.25;25227.5;25215;25227;564
20251009 185200;25227;25228.25;25216.75;25217.25;526
20251009 185300;25217.25;25217.5;25212.25;25213.5;534
20251009 185400;25213.5;25220.5;25213.5;25219.5;260
20251009 185500;25219.75;25223;25217.25;25221.5;427
20251009 185600;25221.25;25225.75;25217;25225;647
20251009 185700;25224.75;25241.75;25224.25;25240.5;1376
20251009 185800;25240.5;25242.5;25235.5;25241.5;1401
20251009 185900;25241.25;25244;25235.25;25239;731
20251009 190000;25238.5;25239;25233.5;25235;462
20251009 190100;25235.25;25240.5;25233.25;25237;685
20251009 190200;25237;25240.25;25234.25;25239.5;426
20251009 190300;25239.5;25244;25236.5;25236.5;616
20251009 190400;25236.5;25246.75;25236.25;25245.75;420
20251009 190500;25245.75;25247;25240.75;25241;581
20251009 190600;25241;25246.75;25239;25241.5;480
20251009 190700;25241.5;25247.75;25240.25;25246.5;415
20251009 190800;25246.75;25247.75;25242.5;25245.75;367
20251009 190900;25245;25248.25;25244.5;25246.5;355
20251009 191000;25246.5;25252;25246;25249;643
20251009 191100;25249.25;25253.75;25248;25249;807
20251009 191200;25249.5;25253.5;25246;25253.5;477
20251009 191300;25253.75;25260.5;25253.5;25256;1239
20251009 191400;25255.75;25255.75;25245;25249;841
20251009 191500;25249.25;25251;25247.25;25247.75;361
20251009 191600;25248.5;25250.25;25239.5;25244.25;1848
20251009 191700;25244.75;25251.25;25241.75;25247.25;966
20251009 191800;25247.5;25252.5;25246.25;25249.75;1013
20251009 191900;25249.75;25262;25249;25258.5;908
20251009 192000;25258.75;25261.25;25257.75;25259;524
20251009 192100;25258.25;25262.75;25256.75;25260.75;695
20251009 192200;25261.25;25267.5;25261.25;25264;929
20251009 192300;25264;25265.5;25260;25261;424
20251009 192400;25261;25265.5;25261;25263.75;471
20251009 192500;25264;25267.5;25262;25266.25;498
20251009 192600;25266.25;25269;25265;25268.5;681
20251009 192700;25268.75;25269.25;25260.5;25262.75;670
20251009 192800;25262.75;25270.75;25261.75;25269.75;649
20251009 192900;25269.5;25270.5;25263.75;25266;662
20251009 193000;25265.75;25267.75;25263.25;25265.25;364
20251009 193100;25265.25;25268.5;25263.5;25264;571
20251009 193200;25264.5;25268.75;25264.5;25268;562
20251009 193300;25268;25270.75;25266.5;25269.75;509
20251009 193400;25269.5;25270.25;25267.25;25267.5;333
20251009 193500;25267.75;25268.75;25262.5;25267.25;455
20251009 193600;25267;25270;25264.5;25266.75;623
20251009 193700;25267;25271.5;25266.5;25269.5;578
20251009 193800;25269.75;25271.5;25266;25271.25;524
20251009 193900;25271;25283.25;25270.75;25279.25;1572
20251009 194000;25279.75;25279.75;25275.5;25276;571
20251009 194100;25276;25278;25270.5;25271.75;851
20251009 194200;25271.5;25274.75;25268.75;25274.75;603
20251009 194300;25274.75;25275.75;25268.75;25271;651
20251009 194400;25270.5;25271.5;25268.25;25271;414
20251009 194500;25271;25276;25270.75;25275.25;629
20251009 194600;25274.75;25277.5;25269;25271.75;1552
20251009 194700;25271.75;25275.5;25270.25;25275;458
20251009 194800;25274.75;25277;25273.5;25277;506
20251009 194900;25276.75;25279.75;25273.5;25277.25;903
20251009 195000;25277.25;25278.75;25272.25;25274.75;800
20251009 195100;25274.75;25289.25;25274.25;25280;2136
20251009 195200;25280.25;25284.5;25275;25284;864
20251009 195300;25284;25287;25280.75;25284.25;1003
20251009 195400;25284.75;25286.25;25281.5;25284;863
20251009 195500;25284.5;25286;25278.5;25285;1173
20251009 195600;25285.25;25289.75;25280.75;25282.75;1647
20251009 195700;25282.5;25287;25282;25284.5;894
20251009 195800;25284;25284.5;25271.25;25273.5;1772
20251009 195900;25273.5;25278.5;25270.75;25274.25;1337
20251009 200000;25274.5;25295.75;25272.5;25294.75;8006
20251009 200100;25294.75;25299.75;25289.25;25289.5;3190
20251009 200200;25289.75;25295;25288.25;25293.25;843
20251009 200300;25293.5;25296.75;25290.75;25296.25;524
20251009 200400;25296.5;25298.5;25295.25;25298;293
20251009 200500;25297.25;25297.5;25293;25293;387
20251009 200600;25293;25297;25291.75;25292.25;429
20251009 200700;25292.5;25293.75;25290.5;25293.75;280
20251009 200800;25293.75;25296.5;25293.75;25296.5;187
20251009 200900;25296.25;25296.25;25292.5;25293;136
20251009 201000;25293;25295;25292.25;25294.5;146
20251009 201100;25294.25;25294.25;25291;25291.75;160
20251009 201200;25291.5;25293.25;25290;25291.5;215
20251009 201300;25291.75;25292;25289;25291;187
20251009 201400;25291;25291;25288.75;25289.5;191
20251009 201500;25290;25290.25;25283.25;25285;371
20251009 201600;25285.25;25286.25;25280.75;25281.25;178
20251009 201700;25281.25;25281.25;25278;25279;189
20251009 201800;25279;25279.75;25277.5;25279.25;261
20251009 201900;25279.75;25280.75;25278.25;25279;132
20251009 202000;25279;25279.25;25277.5;25278;132
20251009 202100;25278;25278;25274.75;25275.25;173
20251009 202200;25275.25;25281.75;25275;25280.25;322
20251009 202300;25280.25;25284.25;25280.25;25284;140
20251009 202400;25283.75;25284.25;25278.75;25279;153
20251009 202500;25278.5;25280;25278.25;25278.75;106
20251009 202600;25278;25278.75;25276.5;25278.25;126
20251009 202700;25278.25;25279.5;25276.75;25277.25;124
20251009 202800;25277.25;25278;25276;25277.25;59
20251009 202900;25277.25;25278;25276;25277.75;52
20251009 203000;25277.5;25277.5;25276;25277;76
20251009 203100;25277.5;25277.75;25274.25;25274.5;72
20251009 203200;25274.5;25274.5;25271.25;25271.75;136
20251009 203300;25272;25273.5;25270.25;25273.5;184
20251009 203400;25273.5;25275;25272.75;25274.5;95
20251009 203500;25274.5;25275;25273.5;25273.5;42
20251009 203600;25273.75;25276;25273.75;25275.75;69
20251009 203700;25276;25277.75;25275.5;25276.5;89
20251009 203800;25277;25278.75;25277;25277.75;123
20251009 203900;25277.5;25279.25;25277;25278;74
20251009 204000;25278.25;25278.75;25277;25277.25;98
20251009 204100;25277.25;25278.5;25277;25278.25;55
20251009 204200;25278.25;25278.25;25277.25;25277.75;39
20251009 204300;25277.5;25278.75;25277.5;25278.75;30
20251009 204400;25279;25282.25;25278.5;25281.5;188
20251009 204500;25282;25283;25281;25282.5;110
20251009 204600;25282.5;25285.5;25281.75;25282;212
20251009 204700;25281.75;25283.75;25281.75;25282.5;53
20251009 204800;25282.5;25284;25282.25;25282.75;87
20251009 204900;25282;25282.25;25281.25;25282;43
20251009 205000;25281.75;25281.75;25277.25;25278;78
20251009 205100;25278;25278.75;25277.5;25278.5;57
20251009 205200;25278.75;25279.5;25278;25279.5;52
20251009 205300;25278.75;25280.25;25278.5;25280.25;44
20251009 205400;25281.25;25282.75;25278.25;25278.25;125
20251009 205500;25278.25;25278.25;25275.25;25275.25;97
20251009 205600;25276;25281.5;25275.5;25280.75;111
20251009 205700;25280.5;25280.5;25278.5;25279;30
20251009 205800;25279;25279.75;25278.5;25279;41
20251009 205900;25279;25283;25277;25283;99
20251009 210000;25283;25287.25;25282.75;25287.25;81
20251009 220100;25287.75;25299;25286.5;25298;307
20251009 220200;25299.25;25304.75;25298.5;25300.75;223
20251009 220300;25298.5;25303.25;25298.25;25299.25;62
20251009 220400;25299.25;25302.25;25298.25;25301.75;87
20251009 220500;25301;25308;25301;25305.25;170
20251009 220600;25306.25;25306.75;25301.25;25301.25;91
20251009 220700;25301;25301;25297.75;25300.25;74
20251009 220800;25300;25301.75;25297.5;25297.75;71
20251009 220900;25298.25;25300.5;25295;25300.5;87
20251009 221000;25299.75;25299.75;25295.25;25296.5;48
20251009 221100;25297.25;25301.5;25296.75;25300;84
20251009 221200;25298;25298.25;25290;25291;99
20251009 221300;25290;25293;25288;25289.25;66
20251009 221400;25289;25290.5;25288;25290.5;46
20251009 221500;25289.75;25294.75;25289;25294.75;46
20251009 221600;25294.5;25301.5;25292;25298;139
20251009 221700;25298.5;25303.75;25298.5;25301.5;84
20251009 221800;25301;25302;25298.5;25300.25;38
20251009 221900;25301.25;25302.5;25299;25299.75;26
20251009 222000;25299;25300;25296.75;25297.5;27
20251009 222100;25298.25;25300.25;25298;25298;12
20251009 222200;25297.5;25300.5;25297.5;25299.5;19
20251009 222300;25298.5;25298.5;25296.5;25296.75;24
20251009 222400;25297.75;25297.75;25297.5;25297.5;2
20251009 222500;25296.75;25298.5;25296;25298.5;17
20251009 222600;25298.25;25298.25;25297.25;25297.25;2
20251009 222700;25298;25298.5;25297.25;25298.5;21
20251009 222800;25298.25;25299;25297.75;25299;26
20251009 222900;25299;25299.25;25296.75;25299;36
20251009 223000;25298.25;25298.75;25297.75;25298.75;16
20251009 223100;25299.25;25303.25;25299;25301.75;89
20251009 223200;25302;25305;25301.75;25305;51
20251009 223300;25305.25;25305.25;25303.25;25303.75;24
20251009 223400;25303.75;25309;25302.25;25307.25;103
20251009 223500;25307.75;25313.5;25307.25;25313.5;177
20251009 223600;25312;25318;25312;25317.75;106
20251009 223700;25317.75;25318;25314.75;25317.5;109
20251009 223800;25317;25317.25;25315.25;25317.25;30
20251009 223900;25315.75;25316;25314.25;25314.25;31
20251009 224000;25314;25314.25;25312.25;25313.25;19
20251009 224100;25313.25;25316.5;25312.75;25316;40
20251009 224200;25315.75;25318.25;25315.75;25317.25;43
20251009 224300;25317.5;25318.75;25315.75;25317.75;38
20251009 224400;25317.5;25319.25;25317;25319;39
20251009 224500;25318.75;25321.5;25318.5;25320.25;121
20251009 224600;25320.25;25320.25;25315.25;25319;47
20251009 224700;25318.25;25319.5;25316.75;25318.5;42
20251009 224800;25318.25;25318.25;25316;25316.25;35
20251009 224900;25315.75;25316.25;25314.75;25314.75;24
20251009 225000;25315.25;25316;25314;25315.25;23
20251009 225100;25315.5;25316.25;25312.75;25313.5;30
20251009 225200;25314.25;25315;25313.75;25314.5;37
20251009 225300;25315;25315.25;25313;25313;24
20251009 225400;25313.5;25314.25;25312.75;25312.75;14
20251009 225500;25312.25;25314.5;25311.75;25313.75;52
20251009 225600;25313.75;25318.75;25313.75;25317.5;68
20251009 225700;25318.25;25318.25;25316.25;25317;17
20251009 225800;25317.25;25318.25;25315.75;25318.25;33
20251009 225900;25317;25318;25316.25;25316.5;22
20251009 230000;25317.5;25319.25;25317.25;25319.25;52
20251009 230100;25319.5;25324;25319.5;25322.75;86
20251009 230200;25323;25323;25318.75;25319;63
20251009 230300;25319.25;25320.25;25314.5;25315.25;118
20251009 230400;25315.5;25317.75;25314.25;25317.5;39
20251009 230500;25315.25;25317.5;25314;25314.25;36
20251009 230600;25314.75;25315.25;25313.25;25313.75;34
20251009 230700;25314.5;25315.5;25312.25;25313.75;71
20251009 230800;25314;25314.25;25310;25311;92
20251009 230900;25311;25314.25;25310.5;25313.75;25
20251009 231000;25313;25314.75;25311.25;25311.5;62
20251009 231100;25310.75;25313.5;25310.75;25312.75;32
20251009 231200;25312.5;25313;25309.5;25310.25;49
20251009 231300;25310.75;25313;25310.75;25312.75;16
20251009 231400;25313;25314;25308.75;25310.75;122
20251009 231500;25311;25314.5;25311;25313.75;18
20251009 231600;25313.5;25314;25312.5;25313.25;30
20251009 231700;25313.5;25315.25;25313;25314.25;47
20251009 231800;25315;25315.25;25313.75;25313.75;31
20251009 231900;25314.75;25316.5;25314.5;25315;27
20251009 232000;25315.25;25317.25;25313.5;25316.25;50
20251009 232100;25316.25;25316.5;25313.75;25315.25;28
20251009 232200;25314.5;25317.25;25314.5;25316.25;42
20251009 232300;25315.5;25320;25315.5;25317.75;43
20251009 232400;25317.75;25320;25317.25;25318.75;27
20251009 232500;25318.75;25320;25318;25319.25;18
20251009 232600;25319.25;25320.25;25317.5;25318.75;48
20251009 232700;25319.25;25319.25;25317.5;25318.5;21
20251009 232800;25317.75;25319;25316.75;25316.75;25
20251009 232900;25316.5;25318.5;25316;25317.5;31
20251009 233000;25317.5;25317.5;25316.25;25317.5;23
20251009 233100;25317.25;25317.25;25313.5;25315.5;29
20251009 233200;25316.5;25317.75;25315.5;25315.5;37
20251009 233300;25315;25315.75;25312.5;25312.5;39
20251009 233400;25313.75;25314.25;25311.75;25312;22
20251009 233500;25312.5;25317.75;25312.5;25317.25;53
20251009 233600;25317;25317.75;25315.75;25317.5;26
20251009 233700;25318;25320.25;25317.75;25319.5;84
20251009 233800;25318.75;25318.75;25317.25;25317.5;12
20251009 233900;25317.75;25319.75;25317.25;25319.75;39
20251009 234000;25319.5;25320;25318.5;25318.5;21
20251009 234100;25317.5;25317.5;25316.25;25316.75;29
20251009 234200;25316.5;25319;25316.25;25317.5;30
20251009 234300;25317.25;25317.5;25315.25;25316;41
20251009 234400;25316.75;25317.25;25315.25;25315.25;36
20251009 234500;25315.75;25317;25315.75;25317;22
20251009 234600;25317.25;25320.25;25316.75;25318.75;76
20251009 234700;25319;25323;25319;25321;68
20251009 234800;25321.5;25323.5;25321;25323.5;58
20251009 234900;25323;25327.5;25322.5;25326.75;149
20251009 235000;25327.5;25334.5;25327;25328.75;338
20251009 235100;25329.25;25329.75;25326.5;25327.5;77
20251009 235200;25327.75;25329.25;25326.5;25328.5;37
20251009 235300;25329.25;25331.75;25328.5;25331;36
20251009 235400;25331.25;25332.75;25329.75;25332.25;67
20251009 235500;25332.5;25333;25329;25329;80
20251009 235600;25329;25332.25;25328.5;25331.5;42
20251009 235700;25332.5;25333.25;25331.75;25332.25;35
20251009 235800;25331.75;25332;25330.75;25330.75;16
20251009 235900;25331;25335.5;25331;25334;149
20251010 000000;25333.25;25336;25333.25;25335;50
20251010 000100;25335;25338;25332.5;25334.5;190
20251010 000200;25332;25344.5;25331;25342.25;273
20251010 000300;25343;25346.75;25340.25;25341.5;168
20251010 000400;25341.5;25344.75;25339.75;25340;73
20251010 000500;25340.25;25340.5;25337.75;25337.75;48
20251010 000600;25337.75;25337.75;25333;25333;97
20251010 000700;25333.5;25334.5;25332.25;25333.25;45
20251010 000800;25332.75;25336.75;25330.5;25333.5;70
20251010 000900;25333.25;25333.5;25329;25331.25;66
20251010 001000;25332;25332;25328.5;25329.5;114
20251010 001100;25329.25;25330;25323.75;25323.75;135
20251010 001200;25323.75;25328.5;25322.25;25325.25;154
20251010 001300;25325;25326.5;25324.5;25325.75;38
20251010 001400;25326.75;25328.25;25326;25326.75;52
20251010 001500;25326.5;25328;25325.25;25327;37
20251010 001600;25326;25328;25323.25;25325;66
20251010 001700;25324.5;25325.5;25323.5;25325.5;39
20251010 001800;25325.5;25327;25325;25326.5;39
20251010 001900;25327;25327;25325;25325.5;23
20251010 002000;25325.25;25325.5;25322.5;25325.25;41
20251010 002100;25325.25;25325.5;25323;25325;22
20251010 002200;25325.25;25326.25;25324;25324;47
20251010 002300;25324.75;25325.25;25323.25;25323.75;44
20251010 002400;25323.75;25324.5;25322.25;25323.75;22
20251010 002500;25324;25325;25323.25;25323.5;33
20251010 002600;25323.75;25325;25323.75;25325;17
20251010 002700;25325.5;25326.5;25324.75;25324.75;36
20251010 002800;25325;25327.25;25324.75;25327.25;42
20251010 002900;25327.5;25328.5;25326.75;25327;47
20251010 003000;25326.75;25326.75;25324;25325;41
20251010 003100;25325;25326;25324.5;25325.5;19
20251010 003200;25324.75;25327.5;25324.5;25327;18
20251010 003300;25327.25;25328.75;25327.25;25328.5;32
20251010 003400;25328.25;25329.25;25326.25;25326.25;41
20251010 003500;25327;25329.75;25326.5;25328.5;46
20251010 003600;25329.25;25329.25;25325;25325.25;59
20251010 003700;25325.25;25327.75;25325.25;25325.5;23
20251010 003800;25325.5;25326;25321.25;25322.25;83
20251010 003900;25321.5;25327.5;25321.25;25327;80
20251010 004000;25327;25327;25323.5;25323.5;40
20251010 004100;25323.75;25323.75;25322;25322.75;24
20251010 004200;25323.25;25325.25;25322.5;25325.25;22
20251010 004300;25325.75;25326.25;25322;25322.75;30
20251010 004400;25323.5;25323.75;25322;25323;16
20251010 004500;25323.75;25325.5;25323.75;25325;13
20251010 004600;25325;25325.75;25323.5;25323.5;13
20251010 004700;25324;25327;25324;25326.5;29
20251010 004800;25326.75;25328.75;25324.75;25324.75;52
20251010 004900;25324.75;25326;25324.25;25326;16
