20260105 023300;25461.75;25468.25;25461.75;25467.5;45
20260105 023400;25467.5;25469.25;25466;25467.75;35
20260105 023500;25468.75;25470.25;25467.5;25469.25;39
20260105 023600;25469.25;25471.5;25466.75;25470.75;34
20260105 023700;25470.5;25471;25463.25;25463.25;62
20260105 023800;25462.5;25462.75;25458.5;25460;118
20260105 023900;25460.5;25464;25456.5;25462;83
20260105 024000;25462;25463.5;25461.75;25462.5;23
20260105 024100;25462.25;25462.25;25457;25457;33
20260105 024200;25457.25;25457.5;25452.25;25455.25;127
20260105 024300;25455.75;25460.5;25453.75;25460.5;114
20260105 024400;25461;25463.5;25460.75;25463.25;61
20260105 024500;25463;25467.5;25463;25467.25;69
20260105 024600;25466;25468.5;25466;25468.5;41
20260105 024700;25468.5;25476.5;25468.5;25475.75;108
20260105 024800;25476.5;25480;25476.5;25477;81
20260105 024900;25478;25478;25475.75;25477;30
20260105 025000;25477.75;25479.5;25474.75;25476.5;66
20260105 025100;25475.75;25478;25473.75;25478;42
20260105 025200;25478;25478;25474.75;25474.75;20
20260105 025300;25475.25;25477;25472.75;25476.25;35
20260105 025400;25477.25;25479.5;25476;25476;35
20260105 025500;25477;25479.25;25476.25;25479.25;15
20260105 025600;25478.25;25478.75;25474.25;25476;54
20260105 025700;25476.25;25477.5;25474.75;25476.25;24
20260105 025800;25476.25;25478;25476.25;25477;24
20260105 025900;25477;25478.25;25474.5;25475.5;43
20260105 030000;25476.25;25476.25;25473.25;25474;27
20260105 030100;25474.25;25476.75;25471;25475.75;70
20260105 030200;25476;25478.5;25475.75;25478.5;34
20260105 030300;25477.75;25479;25476;25477.5;44
20260105 030400;25476.25;25478;25475;25476.25;31
20260105 030500;25476;25477;25475.75;25476.75;12
20260105 030600;25477.75;25480;25477;25479.25;60
20260105 030700;25478.25;25482;25476.5;25477;139
20260105 030800;25477.25;25478.5;25476;25477.5;25
20260105 030900;25476;25482.75;25475.75;25482.75;79
20260105 031000;25481;25482;25478.25;25478.75;28
20260105 031100;25478.25;25479.5;25475;25476;40
20260105 031200;25476.25;25476.25;25471.75;25472;49
20260105 031300;25473;25474.5;25472.75;25474.5;34
20260105 031400;25474.5;25475.5;25473.5;25474.25;10
20260105 031500;25474.5;25475.5;25471.5;25471.75;52
20260105 031600;25472;25474;25470.5;25473.75;31
20260105 031700;25472.5;25473;25470.25;25471.25;22
20260105 031800;25471.75;25471.75;25467.25;25467.75;62
20260105 031900;25467.5;25472.5;25467.25;25472.5;48
20260105 032000;25471.25;25474.25;25470;25472.75;48
20260105 032100;25472.75;25476.5;25472.75;25475.75;22
20260105 032200;25475.5;25475.75;25473.5;25475.25;39
20260105 032300;25475.5;25476;25474;25474.75;24
20260105 032400;25475;25475.75;25474.25;25475.5;37
20260105 032500;25476;25476.25;25472.25;25472.25;26
20260105 032600;25472.25;25473.5;25470;25472.75;20
20260105 032700;25473.25;25477.25;25473.25;25475.5;54
20260105 032800;25475.75;25477.25;25474.5;25474.5;20
20260105 032900;25474;25477;25474;25476.5;9
20260105 033000;25476.75;25476.75;25474;25474.75;32
20260105 033100;25473.5;25473.75;25471.75;25472.75;20
20260105 033200;25472;25472;25471;25471.75;7
20260105 033300;25471.75;25471.75;25467.75;25468.75;31
20260105 033400;25468.5;25471.75;25467.5;25471.75;22
20260105 033500;25471.75;25472.5;25471;25471;17
20260105 033600;25470;25470;25468.75;25468.75;16
20260105 033700;25468.25;25468.25;25465;25467.5;84
20260105 033800;25468.5;25469.5;25467;25469;56
20260105 033900;25469.25;25472.25;25468.75;25471.25;30
20260105 034000;25471.25;25472.75;25470;25471;22
20260105 034100;25470.5;25471.25;25468.75;25469.25;26
20260105 034200;25468;25468.75;25466.25;25467.5;13
20260105 034300;25466;25467.5;25462.5;25467.5;67
20260105 034400;25466;25467.5;25464.5;25467.5;36
20260105 034500;25468.25;25469.25;25465;25465;27
20260105 034600;25465.75;25465.75;25461;25464.25;66
20260105 034700;25464;25465;25461;25463.5;57
20260105 034800;25462.25;25465.5;25459.75;25464.5;43
20260105 034900;25465.5;25466.5;25465.5;25465.5;22
20260105 035000;25466.5;25468.5;25464.25;25465.75;31
20260105 035100;25465;25465.5;25463.25;25463.25;19
20260105 035200;25462.75;25463.25;25460.75;25463.25;51
20260105 035300;25463.75;25463.75;25462.25;25462.25;9
20260105 035400;25463.25;25463.25;25457.5;25460.25;87
20260105 035500;25461.5;25462.5;25461.5;25462.25;10
20260105 035600;25463.25;25465.5;25462.25;25464.25;34
20260105 035700;25464.5;25468.75;25464.5;25468.25;80
20260105 035800;25467.5;25467.75;25465.5;25466.5;16
20260105 035900;25466.25;25466.5;25465.25;25466;16
20260105 040000;25465.25;25465.25;25463.25;25464;14
20260105 040100;25463.75;25464.25;25461.5;25462.25;51
20260105 040200;25463.25;25464;25459.75;25461.25;33
20260105 040300;25461.5;25464;25461;25462;59
20260105 040400;25461.75;25462.75;25461.75;25462;14
20260105 040500;25462;25462.75;25460;25461.5;31
20260105 040600;25461.75;25462.75;25461.75;25462.75;6
20260105 040700;25463.75;25465.25;25463.5;25463.5;24
20260105 040800;25462;25462.75;25460;25460.5;37
20260105 040900;25459.5;25461.25;25459;25459.75;25
20260105 041000;25459.75;25462;25459;25462;54
20260105 041100;25462.75;25462.75;25461;25461.5;13
20260105 041200;25463;25464.25;25461;25463.25;20
20260105 041300;25463;25463;25461.25;25461.5;15
20260105 041400;25462.5;25463.75;25461;25462.25;23
20260105 041500;25462;25462.25;25461.25;25461.25;6
20260105 041600;25460.5;25463;25458.5;25463;37
20260105 041700;25463;25466.75;25463;25465.25;34
20260105 041800;25466;25467.75;25465;25465;49
20260105 041900;25464.5;25466.75;25464;25466;19
20260105 042000;25465.75;25467;25465.25;25466.25;22
20260105 042100;25467.5;25472.5;25467.25;25467.25;102
20260105 042200;25466.75;25468;25465.25;25467;26
20260105 042300;25467.75;25468.25;25467.5;25467.75;4
20260105 042400;25467.25;25467.25;25465.5;25465.5;18
20260105 042500;25466;25469.25;25466;25467;25
20260105 042600;25468;25469;25464;25464.5;28
20260105 042700;25464.75;25465;25462;25462.75;53
20260105 042800;25463.25;25463.25;25457.75;25458.5;75
20260105 042900;25458.75;25463;25458.75;25462.25;23
20260105 043000;25462.25;25463.75;25461.5;25462.5;22
20260105 043100;25462.25;25465.5;25462.25;25464.5;29
20260105 043200;25464.25;25465.25;25463.5;25465;16
20260105 043300;25464.75;25466.5;25464.75;25465.75;18
20260105 043400;25466.25;25467;25461;25461;55
20260105 043500;25462.75;25470.75;25462.75;25467.5;90
20260105 043600;25467.5;25470.25;25467.5;25469;19
20260105 043700;25468.25;25475;25468.25;25475;83
20260105 043800;25474.75;25476.25;25473.75;25476.25;48
20260105 043900;25476.25;25476.25;25473.5;25474;52
20260105 044000;25474.25;25474.75;25473;25473.25;35
20260105 044100;25473.25;25476.25;25472.75;25475.25;33
20260105 044200;25475.25;25475.25;25472.75;25473.75;28
20260105 044300;25474.25;25478;25474.25;25476;29
20260105 044400;25476.5;25477;25475.5;25476.25;11
20260105 044500;25476.5;25481;25476.25;25481;87
20260105 044600;25481.25;25487.25;25481.25;25487.25;168
20260105 044700;25487;25489.25;25482.75;25483;113
20260105 044800;25482.75;25483.5;25482.25;25483.5;38
20260105 044900;25483.25;25483.25;25481.75;25482.5;18
20260105 045000;25482.75;25485;25481.25;25484.75;23
20260105 045100;25484.25;25487.25;25484.25;25486.25;54
20260105 045200;25486.75;25488;25485.75;25488;24
20260105 045300;25488;25489.75;25484.5;25484.5;64
20260105 045400;25485.25;25486.5;25484.25;25486;21
20260105 045500;25485.75;25486.25;25485;25485.75;15
20260105 045600;25486.5;25486.5;25484.5;25486.5;16
20260105 045700;25486.5;25487;25486.5;25486.5;11
20260105 045800;25487.5;25491.75;25487.5;25489;144
20260105 045900;25488.5;25488.5;25486;25486.25;80
20260105 050000;25486.5;25487.75;25486.25;25487.5;31
20260105 050100;25488;25488.5;25481.5;25483.75;99
20260105 050200;25484.75;25487;25482.5;25486.5;53
20260105 050300;25485.75;25487.25;25483;25487;43
20260105 050400;25487;25488;25485.5;25486;35
20260105 050500;25485.75;25487;25484;25486.75;21
20260105 050600;25487;25487;25484.25;25485;13
20260105 050700;25484;25484;25477;25478.25;114
20260105 050800;25478;25478;25474.25;25474.25;78
20260105 050900;25475.5;25477;25471.75;25472.25;60
20260105 051000;25472.75;25473;25469;25472.25;57
20260105 051100;25472.25;25475;25472.25;25472.75;56
20260105 051200;25473.5;25477.25;25473.5;25474.75;41
20260105 051300;25473.75;25473.75;25471.75;25471.75;25
20260105 051400;25472.75;25475.75;25472.75;25474.25;37
20260105 051500;25474.5;25474.5;25469.75;25470.25;48
20260105 051600;25471.25;25475;25469.25;25473.75;46
20260105 051700;25473.75;25473.75;25469.75;25470.5;62
20260105 051800;25470.5;25470.75;25465.5;25470;76
20260105 051900;25470.5;25474.25;25470.5;25473;59
20260105 052000;25472.5;25473.5;25471.5;25472;22
20260105 052100;25471.5;25473.75;25471;25472.25;54
20260105 052200;25472.5;25473.5;25470.5;25471.5;24
20260105 052300;25471.75;25476.5;25471.75;25475.5;75
20260105 052400;25476.75;25477.75;25475;25476.25;45
20260105 052500;25476.5;25480.5;25476.25;25479.75;31
20260105 052600;25479;25480.5;25478;25480.25;29
20260105 052700;25480.75;25482.75;25480.75;25482;32
20260105 052800;25481.75;25481.75;25478.25;25479.5;29
20260105 052900;25479.5;25480.25;25479;25480;18
20260105 053000;25479.75;25481.25;25479;25479;20
20260105 053100;25479.75;25482.5;25477;25481.5;34
20260105 053200;25482.25;25482.5;25480.75;25480.75;19
20260105 053300;25482;25484;25482;25482;27
20260105 053400;25481.75;25484.25;25481.75;25483.75;13
20260105 053500;25483.25;25484.25;25483;25483.25;18
20260105 053600;25483.75;25484.5;25480;25480.5;36
20260105 053700;25481;25481.75;25479.75;25481.75;21
20260105 053800;25481.25;25481.5;25476.25;25477.75;56
20260105 053900;25478;25479.25;25475.25;25475.25;27
20260105 054000;25476;25478;25475.75;25477;20
20260105 054100;25478;25479.25;25475.75;25476.75;25
20260105 054200;25477;25478.25;25476.5;25477.5;19
20260105 054300;25477.75;25481.75;25477.5;25481.25;33
20260105 054400;25480.5;25484.5;25480;25482.25;48
20260105 054500;25482;25482.5;25480.5;25482;37
20260105 054600;25482;25482.25;25480;25480.75;26
20260105 054700;25480.75;25481.75;25479.75;25480;47
20260105 054800;25480.75;25483.5;25480.75;25482.5;29
20260105 054900;25482.5;25485.75;25482.5;25485.25;42
20260105 055000;25485.5;25488;25482.75;25485;81
20260105 055100;25485.5;25486.5;25485;25485;13
20260105 055200;25485.75;25487;25484.25;25485.5;67
20260105 055300;25485.75;25487.75;25485.25;25487.75;28
20260105 055400;25488;25488.75;25485.75;25485.75;14
20260105 055500;25485.75;25487;25484.75;25485;58
20260105 055600;25485.75;25490.75;25484.5;25490.5;84
20260105 055700;25490.25;25494.5;25490;25492.5;147
20260105 055800;25493.25;25496.5;25492.5;25496;60
20260105 055900;25495.5;25497;25495;25496;74
20260105 060000;25496.25;25496.25;25492;25495.25;67
20260105 060100;25494.5;25496.25;25493;25493.75;68
20260105 060200;25494.25;25497.75;25493.75;25495.25;58
20260105 060300;25495.5;25496;25494.75;25495;22
20260105 060400;25496;25499.25;25496;25497.5;116
20260105 060500;25498.5;25500.75;25495.75;25496.75;88
20260105 060600;25496.5;25499.75;25494.5;25498.75;66
20260105 060700;25498.5;25501.75;25498.25;25500.75;39
20260105 060800;25499.75;25502;25498;25499.5;33
20260105 060900;25498.5;25498.5;25495.25;25496.5;41
20260105 061000;25496.75;25497.5;25494.25;25494.25;27
20260105 061100;25494.25;25496;25494;25494.25;17
20260105 061200;25494.25;25497.25;25491.25;25496.5;60
20260105 061300;25495.75;25497.5;25494.25;25496.5;36
20260105 061400;25497.5;25498.25;25494.75;25495.75;25
20260105 061500;25496.25;25496.5;25495;25495.25;22
20260105 061600;25495.75;25496.75;25495;25496.75;17
20260105 061700;25496.75;25497.5;25494;25495;29
20260105 061800;25494.5;25494.75;25491.5;25492;40
20260105 061900;25491.75;25493.5;25490.5;25492.75;49
20260105 062000;25492.75;25501;25492.75;25499;94
20260105 062100;25499.25;25500.75;25499.25;25500;37
20260105 062200;25500.5;25503.5;25499.5;25501.75;56
20260105 062300;25502.25;25504.25;25497.75;25497.75;41
20260105 062400;25499;25501.5;25493.5;25495;78
20260105 062500;25495;25495.75;25491.75;25493;65
20260105 062600;25493.5;25494.5;25485.5;25486.5;86
20260105 062700;25486.75;25487.25;25485;25485.5;64
20260105 062800;25486;25487.5;25483.25;25487.5;110
20260105 062900;25486.5;25489;25485.5;25486.5;42
20260105 063000;25486.25;25486.75;25478;25479.25;147
20260105 063100;25479.75;25481.5;25472;25472.75;185
20260105 063200;25472.25;25473.5;25469;25470;130
20260105 063300;25470.5;25474;25468.75;25474;37
20260105 063400;25472.5;25475.75;25472.5;25474;55
20260105 063500;25474;25478.25;25471.5;25476.5;63
20260105 063600;25477;25481;25473.5;25476.25;76
20260105 063700;25477.25;25484;25477.25;25482.5;89
20260105 063800;25481.5;25485;25478;25484.5;93
20260105 063900;25484.5;25485.5;25479.25;25481.75;37
20260105 064000;25483;25484.5;25483;25483.5;13
20260105 064100;25484.25;25486.25;25481.75;25481.75;45
20260105 064200;25481.75;25483.75;25481.25;25483.75;23
20260105 064300;25482.25;25482.25;25480;25481;30
20260105 064400;25482.75;25486;25482.75;25485;40
20260105 064500;25486.25;25489.75;25486.25;25489;60
20260105 064600;25489.25;25492.5;25488.25;25492.5;37
20260105 064700;25491.5;25494;25491;25494;65
20260105 064800;25495;25500;25494.25;25498.5;84
20260105 064900;25499.5;25500;25496.75;25498.25;63
20260105 065000;25499.5;25502.25;25498.75;25501.75;42
20260105 065100;25500.75;25502;25499.25;25502;24
20260105 065200;25501.75;25505.25;25499.5;25504.5;56
20260105 065300;25504;25504;25499;25500.25;37
20260105 065400;25500.5;25502;25498.25;25501;36
20260105 065500;25500.75;25500.75;25498.25;25498.25;15
20260105 065600;25499;25500.5;25499;25499;13
20260105 065700;25499.5;25505;25499.5;25504.75;31
20260105 065800;25505;25505.25;25501.75;25504;32
20260105 065900;25504.25;25506.5;25503.75;25506.5;40
20260105 070000;25505.5;25507.25;25505.25;25506.25;42
20260105 070100;25506.25;25508.5;25503;25505.75;109
20260105 070200;25504.75;25504.75;25500.75;25502;65
20260105 070300;25502.25;25503;25498;25500;85
20260105 070400;25500.25;25504.75;25497;25503;102
20260105 070500;25502.25;25502.25;25498.5;25500.75;39
20260105 070600;25499.25;25507.25;25499.25;25507;43
20260105 070700;25507.5;25509;25506;25508.75;49
20260105 070800;25507.75;25507.75;25504;25504.5;38
20260105 070900;25503.75;25504.75;25503.75;25504.75;8
20260105 071000;25502;25503;25501.5;25502.75;14
20260105 071100;25502.75;25502.75;25500.75;25502.5;29
20260105 071200;25501.25;25502.25;25500;25502.25;16
20260105 071300;25502.25;25502.25;25490.5;25490.75;66
20260105 071400;25490.25;25493;25488.5;25491;81
20260105 071500;25491;25495.25;25491;25493.75;55
20260105 071600;25493.25;25493.5;25492;25492.5;20
20260105 071700;25492.25;25492.5;25490;25490;30
20260105 071800;25490;25490;25486.25;25487.25;51
20260105 071900;25486.75;25487.75;25485;25485;63
20260105 072000;25485;25488.25;25483.5;25485;33
20260105 072100;25486.75;25488.25;25481.5;25484.75;79
20260105 072200;25485.5;25489;25484.5;25486.75;26
20260105 072300;25486.75;25486.75;25478.25;25478.5;88
20260105 072400;25479.5;25481;25467.25;25469.25;191
20260105 072500;25469;25473.25;25469;25471.75;101
20260105 072600;25472.5;25472.75;25462.75;25464.5;146
20260105 072700;25464.75;25469.5;25460.25;25469.5;164
20260105 072800;25469.75;25470.5;25465.25;25466.5;96
20260105 072900;25465.75;25471.5;25463.75;25470;100
20260105 073000;25469.75;25472;25469.75;25471.25;6
20260105 073100;25470.25;25473.75;25468.75;25470.75;78
20260105 073200;25471;25483.5;25471;25479;163
20260105 073300;25478.75;25479;25474.25;25477;54
20260105 073400;25475.25;25476.25;25471.75;25473.25;41
20260105 073500;25473.25;25474;25470.5;25474;33
20260105 073600;25473.5;25474.25;25469;25470;29
20260105 073700;25470;25470.75;25465.25;25466.5;64
20260105 073800;25466.5;25468.75;25465.5;25466.25;49
20260105 073900;25466.25;25466.25;25463.25;25464.5;37
20260105 074000;25464.5;25467.5;25463;25467.5;58
20260105 074100;25465;25466.75;25463.5;25466.75;70
20260105 074200;25465.75;25468.75;25465.25;25468.75;22
20260105 074300;25469;25469;25463.25;25464;57
20260105 074400;25464.25;25464.75;25462;25463;35
20260105 074500;25463.5;25467.75;25463.5;25464.25;57
20260105 074600;25463.75;25463.75;25457;25458.5;138
20260105 074700;25458.75;25461;25455;25460.25;96
20260105 074800;25460.5;25462.5;25459.25;25460.25;39
20260105 074900;25459;25463;25459;25462.5;36
20260105 075000;25462.5;25464.75;25462.5;25464.75;23
20260105 075100;25465.25;25466;25462.25;25466;35
20260105 075200;25465.5;25465.75;25464;25465.75;16
20260105 075300;25466.5;25470.75;25466.5;25470.5;47
20260105 075400;25470.75;25474.5;25470.75;25473.75;72
20260105 075500;25473.75;25477.25;25472.5;25474.25;74
20260105 075600;25476;25481.5;25476;25480.5;74
20260105 075700;25480.25;25482.25;25479;25480;51
20260105 075800;25480.75;25482;25478;25480.75;58
20260105 075900;25481;25483.5;25480.75;25482.75;38
20260105 080000;25482.25;25482.25;25477;25478;46
20260105 080100;25478;25483;25467.75;25480;239
20260105 080200;25479.75;25479.75;25469.5;25477;123
20260105 080300;25476.5;25486;25476.25;25484.75;129
20260105 080400;25483;25485.25;25480.5;25483;66
20260105 080500;25482.75;25485.75;25478;25485.75;80
20260105 080600;25483.25;25486.5;25481.75;25484.5;79
20260105 080700;25483.25;25488;25480.5;25482.25;72
20260105 080800;25482;25485.5;25480.75;25483.5;36
20260105 080900;25483.25;25484.5;25479.5;25481;57
20260105 081000;25479.5;25489.25;25479.5;25487.5;130
20260105 081100;25488.25;25501;25486.5;25498.5;215
20260105 081200;25499.25;25502;25496.75;25501.25;99
20260105 081300;25501;25514;25500.75;25510.25;284
20260105 081400;25511.5;25519;25510.5;25519;146
20260105 081500;25518.75;25526.25;25516.25;25520;386
20260105 081600;25521.75;25528;25518;25524.25;279
20260105 081700;25524.75;25533;25524.75;25526.75;308
20260105 081800;25526.5;25531.75;25525.5;25531.5;133
20260105 081900;25532.25;25537.5;25531.75;25534.5;212
20260105 082000;25535;25542.5;25533.25;25541.25;309
20260105 082100;25541.75;25553;25541.75;25552.5;374
20260105 082200;25552.75;25555;25547.75;25553;205
20260105 082300;25553.25;25556.75;25550.25;25553;233
20260105 082400;25555;25556;25551;25551.75;143
20260105 082500;25552.25;25552.75;25546.75;25547.25;157
20260105 082600;25547.25;25549;25539.5;25541;176
20260105 082700;25540.5;25542.5;25532.75;25542.25;265
20260105 082800;25541.25;25541.5;25535.25;25539.75;64
20260105 082900;25538.75;25539.75;25533.25;25537.5;35
20260105 083000;25538;25539.5;25535;25537.5;44
20260105 083100;25536.5;25539.75;25535.25;25538.5;84
20260105 083200;25537.5;25543.25;25537;25540;122
20260105 083300;25539.25;25543;25537;25542.5;55
20260105 083400;25542.25;25544.75;25538;25539.75;114
20260105 083500;25538.75;25539;25533;25533.25;86
20260105 083600;25532.75;25536.5;25531;25531;113
20260105 083700;25530.75;25536.25;25530.5;25536.25;76
20260105 083800;25535.75;25540;25532.75;25534.5;98
20260105 083900;25535;25535;25527.5;25527.75;138
20260105 084000;25528;25530.75;25525;25527;95
20260105 084100;25526.5;25527;25520.25;25523.5;138
20260105 084200;25524.25;25526;25515.5;25518.75;129
20260105 084300;25518.25;25524;25516.5;25523.5;84
20260105 084400;25523.25;25523.25;25517.75;25519.25;108
20260105 084500;25518.75;25523;25517.25;25522;63
20260105 084600;25521.75;25525.25;25521;25522.75;82
20260105 084700;25522;25522.25;25516;25522.25;85
20260105 084800;25520.75;25520.75;25516.75;25519.25;68
20260105 084900;25519.25;25528;25519.25;25522.25;88
20260105 085000;25522;25527;25521.25;25525;62
20260105 085100;25525.75;25526;25519;25519;67
20260105 085200;25519.25;25521.25;25514;25521.25;122
20260105 085300;25520.5;25524.5;25517.5;25520.25;137
20260105 085400;25519.75;25524.5;25518.75;25520.75;58
20260105 085500;25520.5;25520.5;25514.75;25518.25;59
20260105 085600;25517.5;25519.75;25515.75;25519;45
20260105 085700;25518.5;25520.25;25510.25;25510.75;78
20260105 085800;25510.5;25514;25509.25;25514;48
20260105 085900;25513.5;25513.5;25508;25509;56
20260105 090000;25509;25512;25507.5;25512;28
20260105 090100;25511.25;25520.75;25511;25513.25;158
20260105 090200;25513;25513.25;25508.25;25509.25;83
20260105 090300;25509.5;25517.75;25506.5;25517.75;97
20260105 090400;25517.5;25523;25516.75;25522.75;110
20260105 090500;25522.25;25528.25;25522.25;25527.75;98
20260105 090600;25528.5;25532.25;25527.25;25528.25;84
20260105 090700;25529.5;25531;25524;25527.75;71
20260105 090800;25527.75;25527.75;25517.25;25521.75;135
20260105 090900;25522.25;25526;25522;25526;66
20260105 091000;25524.25;25524.75;25518.25;25523.5;98
20260105 091100;25522.5;25527.75;25521.75;25526.5;42
20260105 091200;25525.5;25525.75;25520;25522.75;55
20260105 091300;25522.5;25523;25515.5;25523;116
20260105 091400;25523.5;25526.5;25523.5;25525.5;45
20260105 091500;25526.25;25527.25;25522.5;25523.25;31
20260105 091600;25522.25;25522.25;25513.5;25514;93
20260105 091700;25514.75;25520;25513.25;25519.25;127
20260105 091800;25520.5;25521.75;25516.75;25518;36
20260105 091900;25518.5;25521.5;25517.75;25519.75;23
20260105 092000;25522;25525;25520.5;25522.75;108
20260105 092100;25523;25525.75;25521.25;25524.75;81
20260105 092200;25524.75;25528.25;25524.25;25528.25;55
20260105 092300;25527.75;25529.75;25526.25;25527.25;68
20260105 092400;25526.25;25526.25;25521.25;25521.25;37
20260105 092500;25519.5;25519.5;25507.5;25509.75;150
20260105 092600;25510;25510.25;25496.5;25497.5;191
20260105 092700;25498.75;25500.5;25497.25;25497.75;73
20260105 092800;25498.5;25504.25;25495.75;25504;77
20260105 092900;25504.25;25506;25501.5;25503;49
20260105 093000;25502.25;25502.75;25498.5;25499.5;24
20260105 093100;25498;25500;25496;25499.25;57
20260105 093200;25500;25506.5;25498;25506.5;90
20260105 093300;25506.75;25511.75;25501.75;25505;125
20260105 093400;25504.5;25506.25;25501;25506.25;27
20260105 093500;25505.25;25508.25;25504;25508.25;25
20260105 093600;25509;25513;25507.5;25510.5;63
20260105 093700;25511.5;25512.5;25506.5;25509.75;39
20260105 093800;25509.25;25514.75;25506.5;25513.25;61
20260105 093900;25512.5;25514.75;25510;25514.75;43
20260105 094000;25514.25;25519;25514;25517.25;72
20260105 094100;25518.75;25524.25;25518.25;25523.75;75
20260105 094200;25524;25524.5;25522;25522.25;49
20260105 094300;25521.5;25523.5;25519;25519;32
20260105 094400;25518.5;25519.75;25509.5;25513;142
20260105 094500;25513.25;25517.75;25510.75;25517;100
20260105 094600;25517;25520.5;25514;25516.25;102
20260105 094700;25515.75;25517;25512.25;25516.25;47
20260105 094800;25516.5;25521;25516.5;25518.5;17
20260105 094900;25519.25;25519.25;25510;25510;41
20260105 095000;25510.25;25510.25;25506.75;25508.25;57
20260105 095100;25507.75;25517.25;25507.75;25515.75;38
20260105 095200;25516.5;25523.5;25516.5;25520.25;75
20260105 095300;25519.5;25521.5;25518.25;25519;17
20260105 095400;25520;25521.75;25515;25517.5;61
20260105 095500;25517.25;25520;25514.5;25514.75;43
20260105 095600;25515.25;25515.25;25510.5;25511.75;41
20260105 095700;25508.5;25510.25;25505.75;25508.25;81
20260105 095800;25507.75;25509.75;25507.5;25509.25;28
20260105 095900;25508.5;25512;25507;25511.5;59
20260105 100000;25511.75;25513.25;25509.25;25512;25
20260105 100100;25512.25;25522;25511.25;25518.75;110
20260105 100200;25518.25;25519.25;25516;25517;47
20260105 100300;25515.25;25520.25;25512.5;25512.5;24
20260105 100400;25512.25;25515.75;25511.25;25515.75;23
20260105 100500;25516.75;25522.5;25516.75;25522.5;37
20260105 100600;25523.75;25527.5;25523.75;25525.75;88
20260105 100700;25524.75;25528.5;25524.75;25527.25;52
20260105 100800;25527;25527.75;25522.75;25526.25;27
20260105 100900;25526.5;25531.25;25526.25;25531.25;57
20260105 101000;25531.25;25534;25530.25;25531.75;75
20260105 101100;25531.75;25533;25528;25530.75;74
20260105 101200;25530.75;25534;25530.25;25531.25;54
20260105 101300;25531.25;25534.25;25530.75;25534.25;44
20260105 101400;25534.25;25545.75;25534;25544.75;247
20260105 101500;25544.5;25544.5;25540.25;25540.75;80
20260105 101600;25541.5;25544.5;25540;25542.5;80
20260105 101700;25541.5;25544;25540.75;25544;29
20260105 101800;25543.5;25548;25542.5;25544.75;117
20260105 101900;25544.5;25546.75;25543.5;25545.75;42
20260105 102000;25546;25549.75;25545.75;25548;98
20260105 102100;25547.25;25549.5;25545.75;25547.5;52
20260105 102200;25547;25552.75;25546.75;25550.75;129
20260105 102300;25550.25;25553;25550.25;25551.25;48
20260105 102400;25552;25553;25546.75;25548;94
20260105 102500;25549;25553.5;25549;25550;61
20260105 102600;25549.75;25552.25;25549.5;25552.25;69
20260105 102700;25552.5;25555;25547.75;25549;78
20260105 102800;25549;25550.25;25544.5;25544.75;99
20260105 102900;25545;25547.75;25543.75;25546.75;89
20260105 103000;25546.5;25547.5;25544.25;25544.25;23
20260105 103100;25544.5;25544.5;25538.5;25539.25;78
20260105 103200;25540;25543.5;25538.75;25543.25;26
20260105 103300;25542.25;25543;25541.25;25543;15
20260105 103400;25542.25;25544;25538.75;25544;39
20260105 103500;25544;25546.5;25541.75;25542.25;53
20260105 103600;25542.75;25545;25541.5;25543;39
20260105 103700;25542.75;25544.5;25540.75;25541;57
20260105 103800;25540.75;25542;25538.25;25540;34
20260105 103900;25540.5;25543.25;25538.5;25540.5;35
20260105 104000;25539.5;25540.5;25534;25538;90
20260105 104100;25538.25;25542.25;25536;25541.75;70
20260105 104200;25541.75;25547.25;25541.75;25547.25;72
20260105 104300;25547.5;25548.25;25543;25545.5;65
20260105 104400;25544;25544;25539.75;25540.5;82
20260105 104500;25541.25;25542;25540.75;25541;13
20260105 104600;25542.25;25547.75;25542.25;25547.25;59
20260105 104700;25547.25;25552;25547.25;25551.25;63
20260105 104800;25550.75;25553.75;25549.5;25552.5;68
20260105 104900;25553.25;25557.75;25549;25549.5;187
20260105 105000;25550;25556;25549.5;25554.25;56
20260105 105100;25554;25554;25549.75;25549.75;57
20260105 105200;25551;25552.5;25550;25552;32
20260105 105300;25552.5;25552.5;25549.75;25550.75;28
20260105 105400;25550;25550;25543.5;25547.5;58
20260105 105500;25548;25556.25;25548;25556.25;65
20260105 105600;25556;25557.25;25555.25;25555.25;43
20260105 105700;25554.25;25555;25551.75;25553;68
20260105 105800;25553;25553.75;25548.5;25550.5;47
20260105 105900;25551.75;25556.25;25551.75;25555.5;36
20260105 110000;25556;25559;25553;25553.75;125
20260105 110100;25554.25;25555;25552.5;25554.5;67
20260105 110200;25555;25556.5;25553;25556;56
20260105 110300;25555.75;25559;25555.75;25557.75;72
20260105 110400;25557;25557.75;25555;25556.5;32
20260105 110500;25557;25559;25557;25558.25;54
20260105 110600;25558.25;25560.75;25556.5;25559.25;66
20260105 110700;25558.25;25562;25557;25562;47
20260105 110800;25562.25;25563.25;25561;25561.75;64
20260105 110900;25561.75;25562.75;25553;25553.75;73
20260105 111000;25554;25554;25544;25546.5;145
20260105 111100;25547.5;25550.75;25547.5;25548.25;53
20260105 111200;25548;25549;25546.5;25547.5;35
20260105 111300;25547.25;25551.25;25546.5;25550.5;36
